alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9607355305552476,200.5,19.04862199740443,2.6588107039210294,3.397446638908133,-3.470687515277416,-0.17257917673734496,-2.653048097610478,-2.789764423847193,1000
0.8874985015392299,202.2,7.025667228100119,1.680537149692454,0.1037288967774538,-10.294272829055785,-0.3969302699863911,-1.413332791328432,-1.4807900171279897,2000
0.8186062990427015,132.0,4.69041575982343,0.11306530454424381,0.07447187714533747,-16.244266544342025,-0.5492043905258177,-2.8947629375457673,-3.1153922681808432,3000
0.7544990123510364,118.2,1.4000000000000001,-0.05699194298170582,-0.008971149145951164,-22.35128225135808,-0.6666760754585274,-3.14584831428528,-3.4130622386932368,4000
0.6945584300160421,350.8,78.17902532009465,17.954418090136148,5.778179326497032,-28.881886100769005,-0.7386577259898179,-4.367388646125787,-4.767540430068977,5000
0.6396944365501399,100.2,2.638181191654584,-0.49552372310499515,0.023381018719245045,-35.781027418136574,-0.7740489979088304,-5.32057410717011,-5.748724617004391,6000
0.5898166268467899,98.8,7.95989949685296,-0.5444199064993388,0.12901405091191176,-43.632886981964035,-0.7620653648674472,-6.7962247409820495,-7.069782358169559,7000
0.5450909698605526,82.3,14.043147795277239,-0.3793410385453761,0.31479158345309444,-51.513220760345405,-0.7386743271648893,-6.871055248260493,-7.148050900459286,8000
0.504690365821123,78.3,4.026164427839479,-0.12817402650020016,0.03142720111184586,-60.14806317138673,-0.6768364908322677,-7.92772312259675,-8.264698074340837,9000
0.4689701315760611,106.2,2.4,0.888402538191509,0.10628360231645258,-68.72322008514412,-0.602426493829116,-8.18043652343752,-8.50853531360626,10000
0.4380030662715439,413.9,84.05765878252855,17.422170971021835,3.6313711275434,-77.39373683929449,-0.5026690315548336,-9.826340312957761,-10.029219539642359,11000
0.4122946813702585,100.9,6.89129886160802,1.558133314768459,0.12386003201158446,-86.02203300476101,-0.405507378688083,-10.770482061386105,-11.104420125961314,12000
0.3912796809077255,84.3,6.466065264130884,0.7382619548764168,0.009418472441984429,-94.33068187713629,-0.30176971409097414,-11.759431083679189,-12.059231458663955,13000
0.3752324065566066,258.1,68.43748972602663,18.979590660252164,7.364350017417816,-102.40650875854493,-0.21805761992372563,-12.464257056236283,-12.689399176597588,14000
0.3627840328216552,113.0,19.859506539690255,5.783513206009169,1.2294193009372227,-110.68359069061279,-0.17731393252871952,-12.995080965042122,-13.230857859611522,15000
0.35343577015399946,160.5,38.108398024582456,10.269408585679358,4.102664733814413,-118.16513102722166,-0.09295559376664465,-13.324473868370069,-13.556425877571124,16000
0.34893240618705723,642.1,304.60940563285305,44.13113360493079,18.57872946846141,-125.54858319091798,-0.04598625763505701,-13.665675498962418,-13.888232315063473,17000
0.34666484916210194,166.0,14.007141035914502,6.4154126239929905,0.48430292594081537,-132.76221377563448,-0.006283759055659157,-14.066344769477848,-14.317726229667665,18000
0.3462997675836079,525.7,369.42605484724544,31.50571570748406,24.948005997899575,-139.5691564788826,-0.0050369001291692105,-13.685364358901984,-13.969239144325279,19000
0.34668882811069496,411.8,310.02090252110423,26.845220508224664,27.520097961126922,-146.19337681579583,0.016463201826438376,-13.68964352321627,-14.010635001182555,20000
0.3479508460462087,813.8,185.62316665761307,70.74093417099256,16.781619041517388,-152.3991307373047,0.015347400907427165,-14.18312586307525,-14.380096226692189,21000
0.3506812618076799,365.6,16.18764961320821,28.166078702150465,1.9387152752081231,-158.52774209594693,0.0504806614574045,-13.652120504379264,-13.90761964225769,22000
0.3535160771310334,840.1,204.41108091294856,68.76138316072755,16.72351698325178,-164.1123588256837,0.03477258228138095,-13.604367959022536,-13.779760486602795,23000
0.3554339457452303,943.4,127.46152360614555,80.5946333246215,11.63063182564186,-169.51602682495135,0.017554325504228488,-13.210284743309012,-13.371424431800849,24000
