alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9571653450131412,1000.0,0.0,2.491874519153713,2.266711788895011,-6.268882405281066,-0.2796747954096639,8.232728509426122,8.734261278629344,0
0.8803149572610859,1000.0,0.0,5.071776136552022,5.41913864402314,-10.708335685729955,-0.6645995676517491,6.794017579078664,6.986074828624734,0
0.8084324249029168,1000.0,0.0,4.4486823048020305,4.663162703852193,-16.78137986946108,-0.9610782351493848,6.945710075378424,6.986638566017145,0
0.7416242228150367,1000.0,0.0,4.7715562266011755,4.9766366611374835,-23.708029831886297,-1.1978405207991576,7.647750478744492,7.409160384178159,0
0.6802946031093586,1000.0,0.0,4.357385163458895,3.765328141970718,-31.321019229888982,-1.374489498674869,8.474041279792795,8.706546924591079,0
0.6242880718708049,1000.0,0.0,3.4853603252799097,3.406396954426874,-39.74172873878474,-1.4685328871607803,10.190060256004333,10.197218117713911,0
0.573904616117478,1000.0,0.0,3.402866923677451,3.0321057815025543,-48.877948467254576,-1.5057897016108015,11.707567129135116,11.812391067504873,0
0.5285573912858972,1000.0,0.0,4.447172198937851,3.6454511390113824,-58.45570354843144,-1.4561983719319098,13.13377013492585,13.110345533370992,0
0.4878015046715726,1000.0,0.0,7.160750154691849,5.604052416562037,-68.88057073593157,-1.3551448548063612,15.006285609245312,14.772015241622933,0
0.45207544681429895,1000.0,0.0,6.224167736755622,6.904607507975043,-79.56985935974133,-1.1891102313771833,17.026214925766006,16.771736884117107,0
0.42069353595375925,1000.0,0.0,3.870217198732128,3.5411859916505013,-90.03052075195295,-0.9851270094700163,19.94574668312075,19.557927093505874,0
0.39454328417777973,1000.0,0.0,4.126132326182573,5.250487936507132,-100.8679835662842,-0.7270152285881338,23.031876735687238,22.806816160201947,0
0.3740605950951575,1000.0,0.0,12.654146517473155,7.906809341175346,-110.93912654876696,-0.4746270800828947,25.95137952423097,25.633303194045993,0
0.36060984465479834,1000.0,0.0,7.140933028089032,10.30345979426401,-121.54832987976076,-0.22113410976342884,27.27585327339177,27.106063949584957,0
0.35333917638659496,1000.0,0.0,12.78712680794712,12.658143777246314,-131.65948770904535,-0.0916248866375536,28.49814028930663,28.19258479690552,0
0.3511802639663229,1000.0,0.0,14.09827903695741,13.314100924326738,-141.26861318206764,0.005928895380347982,30.1855249099731,30.208656459808314,0
0.3515764295756818,1000.0,0.0,28.706982122057177,11.36954236633785,-149.31885704040508,0.008428207524120797,32.560143918991095,32.805748611450234,0
0.3522288518249988,1000.0,0.0,27.06515258743863,8.66651403207608,-157.75515502166775,0.007284836217761063,35.566457290649396,35.373584403991615,0
0.35338403248786854,1000.0,0.0,12.470218651958715,9.732792490464803,-165.4763717498782,0.034163871943950624,37.06195892715456,37.11204315948491,0
0.3557352912425995,1000.0,0.0,16.641267414086336,14.590174926451152,-172.81675767517083,0.03152204676717521,39.072917703628605,39.37115701103201,0
0.3575399705469612,1000.0,0.0,34.015532503584524,7.6848756129970015,-179.60474662780743,0.03274520119652155,39.870196691513094,40.179570505142294,0
0.3598157216608525,1000.0,0.0,15.35519656743192,11.813733866300977,-186.0189067840573,0.013670276053249808,40.96202613258365,40.497508443832544,0
0.3599381861686701,1000.0,0.0,18.69476317817651,14.341176509249603,-192.19594299316418,0.00079172922298311,45.6357720813752,44.827199859619135,0
0.3606571953892703,1000.0,0.0,16.808037436803907,9.696346117444666,-197.57155705261226,0.012635340336710203,48.26142069816585,47.84102089691158,0
0.3627970274686818,1000.0,0.0,36.17748033345384,10.44871931255525,-203.2082012634282,0.03339831539057194,46.74394304084777,47.4297561244965,0
0.3635238244235518,1000.0,0.0,23.180695923153507,11.425247124065024,-208.1856867980956,-0.0020877786930650322,49.100976440429676,48.21233341026309,0
0.36509919360280035,1000.0,0.0,27.66085964466433,14.277103004304859,-212.08068231201182,0.0340728109143674,53.992368745803965,51.95902302360533,0
0.3666779672801501,1000.0,0.0,25.090338998726935,11.109274801806505,-218.0239156494144,-0.014592588651925302,50.14905063629149,48.78769677162179,0
0.3654838518500331,1000.0,0.0,36.848124157222415,13.269894600905463,-221.0167192687987,0.010596567302942282,50.526041198730404,50.57102245140075,0
0.3640550456643105,1000.0,0.0,35.80049585853509,11.784347482450675,-224.77983494567897,-0.036342787325382146,50.317625511169474,51.94076299285884,0
0.3625794669389722,1000.0,0.0,28.717429494019626,15.604037571654874,-228.747205062866,0.015543937698006686,53.64106539154052,54.18501824378972,0
0.3645474153161043,1000.0,0.0,35.34437259531082,10.905868885655536,-232.17038839721664,-0.002818058818578727,53.57068804550167,54.02713041687006,0
0.3639988282024865,1000.0,0.0,29.451980412942998,13.182094162620423,-235.59251390075656,-0.005534203451126832,51.37529478073122,53.91435024833669,0
0.36327937892079315,1000.0,0.0,38.507428943797976,11.190046124884361,-238.1736772766114,0.002413318827748284,51.40289296913149,52.4214222183227,0
0.3641186210215094,1000.0,0.0,41.6284138152933,3.766522963621689,-241.31436585998526,0.0129620958045125,57.962552690505916,60.24912136840821,0
0.3646906150281432,1000.0,0.0,32.688748185158026,15.633530342632278,-244.9178146514889,-0.011997516682371477,56.964251003265375,62.83995391845705,0
0.3626129437088977,1000.0,0.0,39.169667209419146,4.707903923012744,-246.46639822387726,-0.036928207989782004,65.76952059555052,59.365526405334364,0
0.3602153627574444,1000.0,0.0,42.06325541585804,3.075668022789964,-249.18816485595727,-0.002950659565627559,52.28502988243102,55.90962962913524,0
0.36049419468641225,1000.0,0.0,42.20009047229931,3.5143626832476182,-252.78023556518548,0.00024209697917103497,58.098567739486754,55.9965082263946,0
0.3606281957328315,1000.0,0.0,42.135204910943244,2.7431648751670616,-254.01557008361817,-0.018381246902048596,60.29435574722274,60.52055610847477,0
0.3592128726840018,1000.0,0.0,40.418691180889056,9.349185654519383,-255.1123145751958,-0.010259396456181995,69.33297562408454,69.25606103897103,0
0.35896892112493517,1000.0,0.0,43.30891741008633,3.3990513220900236,-256.87478881835955,-0.0037274962589144813,64.86466576194756,69.17424836921671,0
0.35674490842223117,1000.0,0.0,41.229020854302135,3.3662646655858426,-259.6143543548587,-0.029015148036181784,73.2427071819306,70.64895896720876,0
0.35600882881879775,1000.0,0.0,42.551207669189054,2.789958268410778,-260.254397613525,-0.0026858923211693793,75.9045047531131,72.51051992988593,0
0.3567821069657808,1000.0,0.0,43.16628832631734,3.6394801273395045,-260.8324992828371,0.012963775347918254,62.06497294425961,66.23999407386786,0
0.3559793281257156,1000.0,0.0,44.46336540493691,3.638779663750836,-262.36670550537144,-0.023236016578972292,75.95953959465015,73.50664492416381,0
0.35567118138074927,1000.0,0.0,40.62572868051254,7.5016828434554785,-262.71934100341696,0.007996809810400001,81.85204469871536,89.12236870002754,0
0.35637996292114255,1000.0,0.0,44.173261078016466,3.1381663460153213,-265.8060468139644,0.01782328685373068,84.1321997394561,90.60312144088758,0
0.3578020937740797,1000.0,0.0,34.313206438925086,14.437046827859687,-265.41564253234895,0.006670671381056316,76.1769975566864,82.14660691261288,0
