alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9522499302029588,63.0,5.549774770204643,3.907880865142605,0.8969713433196379,-9.184648473739616,-0.23105901230237216,1.8278656316995643,1.8099194794893252,1000
0.8659465905427947,89.4,0.8,6.732618432750055,0.6794423935891005,-19.03313596630095,-0.6122797611057758,2.851028663039205,2.845493653774263,2000
0.7886407189965244,78.2,2.6381811916545845,4.644076281263043,0.7797625136880819,-29.480513160705573,-0.9387283464670191,3.49884462869168,3.511649964570999,3000
0.7180440893769259,67.9,2.5079872407968904,4.665100014111336,0.8614976068805162,-40.15586386871334,-1.2346672055721284,3.5166189858913417,3.545515344023704,4000
0.6536755937933927,87.2,0.4,6.5727031427306,0.6544483305787796,-50.589803611755485,-1.4921284843683231,3.668604050278662,3.6889879705905964,5000
0.5949867102503792,134.9,8.080222769206305,10.220481240543098,1.6276656684111774,-61.046765895843436,-1.7252009544372584,3.943402847647666,3.9191664019823094,6000
0.5414948555827137,42.9,0.3,2.799250043425476,0.6353794036001092,-71.44013663101205,-1.9189014798402804,4.204399797678005,4.154568331599236,7000
0.4935092740356922,36.9,0.3,2.5394715245988615,0.6397391081358796,-81.886510848999,-2.0332150267362583,4.115710662364956,4.089996659874917,8000
0.44994667649269066,38.7,0.6403124237432849,2.629846616871519,0.6576841790185264,-92.30009395599367,-2.131604371905327,4.5259618177413925,4.430117060780525,9000
0.4103127619028087,143.3,6.694027188471825,11.417232570663021,1.452236616236404,-102.15957068634025,-2.2162851649522763,5.327266932249063,5.1262887328863185,10000
0.37443348002433763,93.0,1.0954451150103321,7.25334686679955,0.7325392721182411,-112.1742407989503,-2.204640827775001,5.157935818552981,4.982053883075725,11000
0.3425231012105936,89.1,0.7000000000000001,6.707112997262302,0.6718224365470326,-122.100552619934,-2.119786682724952,5.899869242668137,5.881840293526651,12000
0.31381781697273287,46.0,0.6324555320336759,3.0144314021770593,0.6557015669481239,-131.97946121215796,-2.0439315830469202,5.560263874053952,5.413000414252289,13000
0.28720498311519604,75.1,0.5385164807134505,5.282076860048387,0.6577270754873732,-141.3256526336673,-2.0229636927843098,5.458888098359121,5.325535990715019,14000
0.26255036652088193,71.1,0.30000000000000004,4.909957305462821,0.6405331461011313,-150.31396040344228,-1.9785225571393974,6.315756124973289,6.216410028934474,15000
0.2403984111845495,65.8,0.6,4.440034659872223,0.6545578808635917,-159.3804685516357,-1.843629762053487,6.293592860579489,6.260262138843546,16000
0.2208373858034611,49.9,0.3,3.210260110587719,0.6432741752991534,-168.10712866210918,-1.658732741057874,8.50868752741813,8.506101725578302,17000
0.2039502185583116,45.4,3.8262252939417984,2.9345272852837145,0.8546628918067933,-176.7633183288574,-1.3335326201766708,8.049868106245995,8.060272671461119,18000
0.18955647999048228,152.7,121.92378767082326,9.910867900782911,10.45127298121799,-186.02120814514151,-1.0864510691538423,8.95804038643839,9.104732040405281,19000
