eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
1000.0,0.0,49.625451555707215,2.824939228288028,-2.4630985064506534,16.1129700288773,15.825504853248596,40000
1000.0,0.0,48.30790699884212,2.857365182231809,-2.4633979997634814,16.555298851013198,16.31152179813388,41000
1000.0,0.0,48.835001239966,2.6505443114549356,-2.463255000591274,16.824308609962447,16.55794746398922,42000
1000.0,0.0,49.08411310908038,2.6275399694335424,-2.463146568298335,16.497764140129096,16.175514308929472,43000
1000.0,0.0,49.12999644565747,2.8564512730981106,-2.4636230583190923,16.83119152259827,16.569798187255895,44000
1000.0,0.0,49.270956939768375,2.687614302067781,-2.4629794821739184,16.51175625896452,16.266306175231907,45000
1000.0,0.0,49.65610916122094,2.640468465992326,-2.463287367343904,16.873507330894423,16.67920003604891,46000
1000.0,0.0,48.86201527461537,2.5609865327406487,-2.4629655623435993,17.265051468372373,17.040204186439528,47000
1000.0,0.0,48.49821709613099,2.7185275383042975,-2.4633546557426493,16.404149682998632,16.25666365051272,48000
1000.0,0.0,48.181189146718864,2.667890690357825,-2.4627671580314643,16.72706569862362,16.56719201850893,49000
1000.0,0.0,49.072886985959194,2.8103454418085065,-2.4627122244834907,16.40113629722598,16.137065261840824,50000
1000.0,0.0,49.42349833218868,3.1858378885085434,-2.4630191359519964,16.240212789535537,16.03432872962953,51000
1000.0,0.0,48.97909623094287,2.6653742459982617,-2.462787390708921,16.685872076034563,16.517519317626967,52000
1000.0,0.0,48.85545420101724,2.749737557259298,-2.462796979904173,16.636489978790244,16.547216057777398,53000
1000.0,0.0,48.9637986119621,2.8948132688699677,-2.4625872435569747,16.476000289916993,16.316856955528234,54000
1000.0,0.0,49.8381644761044,3.140187486368625,-2.4628831810951235,16.764531090736398,16.491686699867284,55000
1000.0,0.0,49.28421601654101,2.97088950617701,-2.4626214814186103,16.59528526115421,16.406990956306455,56000
1000.0,0.0,49.01917474926289,2.6537931255857985,-2.4626121878623937,16.55551062488558,16.400493604660056,57000
1000.0,0.0,48.85345064785561,2.6634244975026777,-2.462860582828522,16.747181501388553,16.54244678401953,58000
1000.0,0.0,48.98632058217156,2.7180798082338624,-2.462632569313049,16.740809937477124,16.50132981681823,59000
1000.0,0.0,49.00365396468884,2.894830274294618,-2.462474020004271,16.493050005912774,16.48186091423035,60000
1000.0,0.0,49.289245989457875,2.7490867717901692,-2.462588318347935,16.754907340049765,16.513887987136822,61000
1000.0,0.0,49.13511963446662,2.773233286201652,-2.462405060768126,16.317233581542926,16.066432418823265,62000
1000.0,0.0,49.25815173730071,3.00460635239349,-2.4626946892738304,16.568741438865676,16.362112469673168,63000
1000.0,0.0,49.21437502204661,2.971571581979703,-2.4626319646835375,16.704227514266975,16.49141097068781,64000
1000.0,0.0,48.91965674765322,2.7289346756665265,-2.4625815486907916,16.60939448547371,16.49673764038091,65000
1000.0,0.0,49.533545210914944,2.7550121237415204,-2.4625997638702373,16.305589813232395,16.09027243423458,66000
1000.0,0.0,49.456753181725155,2.5515604101400857,-2.4623702902793863,16.16651093578334,16.059825792312637,67000
1000.0,0.0,49.25336783396303,2.665937148806378,-2.4625703516006423,16.573010995864827,16.52405865764622,68000
1000.0,0.0,48.71644043482583,2.724283458378267,-2.4618059020042535,16.069015503883353,15.930342319488517,69000
1000.0,0.0,48.64815716539894,2.8845777071369705,-2.4623111448287935,16.178012966156032,16.20485415554048,70000
1000.0,0.0,49.45635448435205,3.0840779569586934,-2.462131839752197,17.039114854812585,16.824785314559954,71000
1000.0,0.0,48.985424847553375,2.6957662253019543,-2.4623627653121893,16.691329485893323,16.473185590744045,72000
1000.0,0.0,49.542566986068906,2.713711583082249,-2.461949961185451,16.99013145351404,16.86551216506962,73000
1000.0,0.0,49.05707391437182,3.0066886690722727,-2.462500005722046,16.10416553497318,16.011103157997116,74000
1000.0,0.0,48.82238714055363,2.7797639291995515,-2.4619056921005216,16.215799941062976,15.951151434898383,75000
1000.0,0.0,49.10995543341315,2.968244863973342,-2.46215511846542,16.724529944419896,16.640289327621467,76000
1000.0,0.0,49.2677021696503,2.75282359801674,-2.461984335422518,16.551938739776663,16.27895666694645,77000
1000.0,0.0,48.85733563957014,3.018482607811742,-2.462142004489899,16.093681533813456,15.799306677818324,78000
1000.0,0.0,49.00131265824693,2.763065470669686,-2.4620525932311956,16.324028148651124,16.351093396186833,79000
1000.0,0.0,49.133597578832216,2.818845712919304,-2.4617712368965217,16.055682690620433,15.97760009098056,80000
1000.0,0.0,49.12356305168702,3.1237248793329306,-2.4619659471511945,15.891825167655947,15.46705833721158,81000
1000.0,0.0,48.85260824568425,3.015521057245687,-2.4621009712219224,15.825353506088264,15.771116605758705,82000
1000.0,0.0,49.38491895733314,2.757625788080949,-2.461974452495574,15.833417954444865,15.785782004356387,83000
1000.0,0.0,49.665741654918335,2.736421854130015,-2.4619570932388393,15.925540727615328,15.68238266563417,84000
1000.0,0.0,49.25367926189156,2.9066142727988917,-2.4624097776412976,15.706656746864347,15.72743093872072,85000
1000.0,0.0,48.68538221188106,2.800687913418418,-2.462188075065612,15.972579561233536,15.8290886096954,86000
1000.0,0.0,49.391936019225575,2.7982802095825803,-2.4621514177322448,16.13733338260647,16.235545851707403,87000
1000.0,0.0,48.93745602365123,2.9016068632227077,-2.461747991085057,15.883528265953064,15.696754319191022,88000
1000.0,0.0,49.32385671943411,3.052852667454835,-2.461810640811915,15.39546961116789,15.368532483100868,89000
1000.0,0.0,48.73974169384013,2.873713632200638,-2.4620351047515867,15.390274310111995,15.177710070610084,90000
1000.0,0.0,49.21430171033565,2.997944320477858,-2.4619243707656904,15.745693661689769,15.658315952301018,91000
1000.0,0.0,49.0527366401826,2.7561146793011457,-2.461928783416755,16.347671940803526,16.28123570632933,92000
1000.0,0.0,49.1374996693236,2.780777180946049,-2.462062142848969,15.89489471530914,15.664113048553466,93000
1000.0,0.0,49.26303914687926,2.9111753687479407,-2.4619546179771366,15.683090045928976,15.549407628059374,94000
1000.0,0.0,48.79519191910826,2.852184404837311,-2.4619619002342232,16.19197151184086,16.2195745725632,95000
1000.0,0.0,49.1564726696686,2.540474690846425,-2.461950241088867,15.476566506385801,15.458619195938121,96000
1000.0,0.0,49.14637213258616,2.9844825822376535,-2.4619387035369877,15.806392527580243,15.620652669906606,97000
1000.0,0.0,48.83953964793722,3.0398086572229666,-2.4619239768981966,16.004879752159166,16.212639249801608,98000
1000.0,0.0,48.891676559344546,2.8780570611400873,-2.4619250340461694,16.056992207527166,15.780608777046192,99000
1000.0,0.0,48.47616180775353,2.873976499108286,-2.462234002590176,16.730841928482015,16.430680159568784,100000
1000.0,0.0,49.16768365731813,3.3067362041337915,-2.462447874069212,16.109382102966276,16.15982983970648,101000
1000.0,0.0,49.55687645978066,3.06340076848758,-2.4617537384033166,15.326243031501765,15.109616404533389,102000
1000.0,0.0,48.54414500558277,3.010660694819222,-2.4618521747589135,15.701054199218751,15.535805726051345,103000
1000.0,0.0,48.94077781274631,3.0163652711747284,-2.4622613835334772,15.970127735137947,15.793307794570955,104000
1000.0,0.0,49.09065946821938,2.637167429438317,-2.462160547733301,15.368411409378073,15.092291489601152,105000
1000.0,0.0,48.86218864681516,3.1070879748203475,-2.462570807933805,16.384022859573328,16.42934996128081,106000
1000.0,0.0,49.09217280282417,2.885916902691136,-2.46272041654587,15.403475756645193,15.490149672508247,107000
1000.0,0.0,49.60225565890581,2.792147795549998,-2.461995358943938,15.47272994422911,15.156134898185725,108000
1000.0,0.0,49.587785490690464,2.946735805357455,-2.4618611264228827,15.714124430656442,15.50730802536012,109000
1000.0,0.0,48.923400849595,2.75047452540691,-2.4622948074340805,15.566841805458091,15.432362879753114,110000
1000.0,0.0,48.95466754179065,2.869368963569501,-2.4621637444496107,16.49632117557527,16.35836286067968,111000
1000.0,0.0,48.445100064480485,2.7625413762242963,-2.461895221233369,16.192867802619904,16.130583322525016,112000
1000.0,0.0,49.339050804167165,3.1596774765819173,-2.4621971554756112,15.649986618995657,15.641854494094863,113000
1000.0,0.0,48.62483297573249,2.8815710801920864,-2.4621180968284575,15.89814488410949,15.829457951545722,114000
1000.0,0.0,49.26753895862695,2.83826021643691,-2.4623693022727964,15.341573096275319,15.305605384826682,115000
1000.0,0.0,49.633488129711886,2.8494601414007508,-2.4621019787788376,15.627143336296086,15.66764448165893,116000
1000.0,0.0,48.406586378773746,2.942653014827606,-2.462591858386994,15.753221343040455,15.58233611488344,117000
1000.0,0.0,49.4339915478191,3.0140027479795592,-2.4622490296363844,15.55754161262513,15.411375740051298,118000
1000.0,0.0,49.360853496338294,3.110492368941356,-2.4621899518966646,15.499334221839923,15.426271785736112,119000
1000.0,0.0,49.28883779026163,2.9087660511294415,-2.462212885856623,15.205896873474165,15.049662413597078,120000
1000.0,0.0,48.882976497428764,2.6786741121507873,-2.462190518856047,15.568398815631863,15.632687592506413,121000
1000.0,0.0,49.27328414115848,2.8757556451443187,-2.462151218414302,16.594879371643078,16.431788218975058,122000
1000.0,0.0,48.98152916998638,2.891232684175725,-2.4625529417991623,15.82128291702268,15.804431400299045,123000
1000.0,0.0,49.261908139148595,3.0231069311648118,-2.4619416670799223,16.14577483654021,16.005361612319952,124000
1000.0,0.0,49.59934036526533,2.8833048750155426,-2.46226532030106,15.002644363403308,14.865225514411907,125000
1000.0,0.0,49.33308932004864,2.8749613916861994,-2.462356271266935,15.293084638595568,15.341099794387807,126000
1000.0,0.0,49.28830843407227,3.1260786169697927,-2.4621066918373122,15.432604468345652,15.699593256950392,127000
1000.0,0.0,49.14872578248179,2.798529931207324,-2.4622979969978336,15.26944466876981,15.264899215698236,128000
1000.0,0.0,49.312543151759336,2.845166698954989,-2.462164382457731,15.565741981506335,15.507649993896502,129000
1000.0,0.0,49.42426740889985,2.9091731670575123,-2.4622391438484206,15.647309335708647,15.363778765678406,130000
1000.0,0.0,49.113438915318845,2.806942212253999,-2.4625132212638814,15.078431289672842,14.99541633701325,131000
1000.0,0.0,49.06437873068282,2.813930515818132,-2.4622560544013985,14.953582125663758,14.907279360771184,132000
1000.0,0.0,49.73120997854365,2.7330318690782938,-2.4622028245925938,15.871237643241917,15.756428237915062,133000
1000.0,0.0,49.646894378927946,2.971897658130453,-2.46231323337555,15.8763728723526,15.383130832672121,134000
1000.0,0.0,49.625034758845494,2.822276125395522,-2.4626296286582945,15.648146281242386,15.690945334434522,135000
1000.0,0.0,48.54670069571585,2.894417866434891,-2.462639986038207,15.80763608741761,15.846030188560478,136000
1000.0,0.0,49.088570780013924,2.8118922738973002,-2.4626741161346453,15.120545852661134,15.022740381240826,137000
1000.0,0.0,49.34169267167455,3.050141813942005,-2.462465028762831,15.752158650398234,15.81975311660767,138000
1000.0,0.0,49.05948493377184,2.479991623851668,-2.462565795898434,15.715411342620852,15.934228353500396,139000
1000.0,0.0,48.96713662701229,2.754900128871368,-2.4628298816680934,15.401676564216626,15.168007903099062,140000
1000.0,0.0,49.94824874768677,2.774574287652307,-2.4627449402809036,15.12847951316834,15.123857733726503,141000
1000.0,0.0,49.29840938751026,2.9340122731670957,-2.463096277236942,15.241475329399112,15.28730008411408,142000
1000.0,0.0,49.40081589539602,2.7226452097944236,-2.4628210988044708,15.008624059677121,15.263225793838528,143000
1000.0,0.0,49.01608563165509,2.7349175071448637,-2.4630309505462673,14.773042387962345,14.634478893280047,144000
1000.0,0.0,49.357494917240956,3.0438418871118733,-2.463200947284698,15.047741550445565,14.988849301338208,145000
1000.0,0.0,49.20315614803691,3.1727762567362983,-2.463208321571358,16.15569103527073,15.368099106788637,146000
1000.0,0.0,49.018651534472056,3.007922364209899,-2.463049166679378,14.876854277610775,15.799131399154653,147000
1000.0,0.0,48.94163950438956,2.8846035946460633,-2.463316061496737,15.043832804679854,14.93726798343658,148000
1000.0,0.0,49.57899959655145,2.7862567446236133,-2.4627134733200076,15.439365285873416,15.157982679367073,149000
1000.0,0.0,48.925311078725485,3.198346584608907,-2.4626270470619223,14.847974179267885,14.949499617576581,150000
1000.0,0.0,49.58253971124968,2.920018076417616,-2.4635243763923667,14.905970173835742,14.927170472145066,151000
1000.0,0.0,49.58306174948445,2.920422565294931,-2.4637591257095295,15.327491295814509,14.908486717224122,152000
1000.0,0.0,49.34953670205026,3.0694063334304627,-2.4634151563644417,14.92644530296325,15.013330762863179,153000
1000.0,0.0,48.857606711928405,2.766223468226001,-2.4628888106346105,15.110440710067754,15.536994454383866,154000
1000.0,0.0,49.29853260552095,2.909435853291412,-2.462917375564566,15.030822400093086,15.039109381675695,155000
1000.0,0.0,49.686441926813714,2.838968632264127,-2.4636398758888207,15.475402601242067,15.245987117767354,156000
1000.0,0.0,48.90841538875172,2.846271554015576,-2.4628992261886644,14.917010662078845,14.8020990123749,157000
1000.0,0.0,49.42967940541274,3.2179249152883878,-2.4632597126960794,14.966833336830135,14.805417689323424,158000
1000.0,0.0,49.32901139625655,3.1652011068786345,-2.4634206843376174,14.989855595588695,14.914002935409544,159000
1000.0,0.0,49.16665692903022,2.8472695728319644,-2.4634870700836213,15.46870676517486,15.287413973808283,160000
1000.0,0.0,49.15426593864749,2.893322966734692,-2.463709064006809,15.040307218551629,14.92294635581967,161000
1000.0,0.0,49.58606391989088,2.9811849034356737,-2.463829689025876,14.91119030475618,15.128477551460277,162000
1000.0,0.0,49.749792547620885,2.773931900018941,-2.4638282694816573,14.656686303615594,14.504543237686129,163000
1000.0,0.0,49.394972204552126,2.7329433461212718,-2.4637069339752187,14.850980990409866,14.608196980476373,164000
1000.0,0.0,49.21268008148322,2.865971847846017,-2.4634913630485475,15.200875997543315,14.750430315971347,165000
1000.0,0.0,49.12853938399023,2.820294794141676,-2.4637801098823524,15.019121465683,15.441557233810403,166000
1000.0,0.0,49.653903937532746,3.0184317850842635,-2.463555490016938,14.80098293972013,14.540475732803367,167000
1000.0,0.0,49.46837108010651,2.6860625360763097,-2.4637949399948136,14.61403407621386,14.443227780342134,168000
1000.0,0.0,49.525293899537346,2.8985923276666488,-2.4641581215858466,14.409120910167687,14.58178518629075,169000
1000.0,0.0,49.371980523469325,2.810859765030614,-2.4634022955894452,14.25930549430849,14.457618193626406,170000
1000.0,0.0,49.117670264452755,2.9287378810229825,-2.4636861777305556,14.917287519454945,14.782739789962768,171000
1000.0,0.0,49.12865726414803,2.635820756021929,-2.4639579606056223,15.083094756603245,14.657392826080326,172000
1000.0,0.0,49.409341237442085,2.840323092538914,-2.464308266639702,14.7871621131897,15.104015097618102,173000
1000.0,0.0,49.94937732846685,2.736144393537241,-2.463886801242828,14.498076311111442,14.319847296714794,174000
1000.0,0.0,49.699471635454685,3.0980027293240333,-2.4632547330856305,14.636280542373687,14.555286112785323,175000
1000.0,0.0,49.52143280578628,2.697081964904853,-2.4640764799118053,14.62323686504365,14.75569485664367,176000
1000.0,0.0,49.47008863638372,2.7717851752550398,-2.4638939194679264,15.143200097084067,14.922292070388798,177000
1000.0,0.0,49.497758899592256,2.7683307586547974,-2.4640244908332867,14.572112384796137,14.570208568572973,178000
1000.0,0.0,49.18873622999913,2.871113344168542,-2.463533680915832,14.751111615180966,15.037056192398083,179000
1000.0,0.0,49.29776826219576,2.9155762750784273,-2.4644020357131913,14.43781532573699,14.501817953109747,180000
1000.0,0.0,49.63200853642209,3.159191877794229,-2.4640579009056043,15.446966699600196,15.27063986873627,181000
1000.0,0.0,49.608673300020136,3.0906350693102813,-2.464118293762202,14.87854915428162,14.609300235748272,182000
1000.0,0.0,49.70421097081898,2.787735630328857,-2.464056839466095,14.18460410881043,14.160614023208607,183000
1000.0,0.0,49.462652980427954,2.9330519974446303,-2.4641983313560427,14.429451808929457,14.39148996257782,184000
1000.0,0.0,48.95567779009781,2.776892599789148,-2.463864153385161,14.84166052150725,14.681378610610983,185000
1000.0,0.0,49.83912168243827,2.737090502971431,-2.4642993330955476,15.023353226661685,15.00759043312072,186000
1000.0,0.0,49.79323135048166,2.6655146941013257,-2.463588834762571,15.033111143112183,15.003280818939231,187000
1000.0,0.0,49.57995381327315,2.785724811249784,-2.463791282176965,14.978529415130618,14.535898818969722,188000
1000.0,0.0,49.24879782187444,2.7369060953815523,-2.464138399600992,14.347985669136008,14.291514212608348,189000
1000.0,0.0,49.02475590415221,3.0033478746694877,-2.4641333098411593,14.329172890663163,14.396002195358253,190000
1000.0,0.0,49.73026963152547,3.002460009481926,-2.4642668080329964,14.600764824867225,14.294968139648457,191000
1000.0,0.0,49.65896270777917,3.1205757563567187,-2.4644254941940376,14.799597550392125,14.686835103988642,192000
1000.0,0.0,49.93560335338178,2.6194884934703326,-2.464492099761962,14.782610149383542,15.17017610263825,193000
1000.0,0.0,49.75701089858465,2.745834185709268,-2.4643765220642107,15.256552451133766,14.821074570655822,194000
1000.0,0.0,48.999322579837425,3.0080539496796397,-2.464424295425416,14.04918215560914,13.942677233695989,195000
1000.0,0.0,49.93053144951873,2.5172673579164675,-2.464603190898895,14.750586476326017,14.824925744056712,196000
1000.0,0.0,50.41261951146382,2.9156256260696325,-2.4644470977783164,14.669354815483079,14.45939864253998,197000
1000.0,0.0,49.04534029759842,2.5822992100780384,-2.4649200654029815,14.289295602798472,14.213115118980411,198000
1000.0,0.0,49.533942188417804,2.9345309914910964,-2.46460309839248,14.768214007377642,14.459349650382986,199000
1000.0,0.0,49.151237224788076,2.7312145565123283,-2.4645353574752775,15.04145934200285,15.144276407241849,200000
1000.0,0.0,49.53183861483667,2.9336310377957857,-2.4643489384651116,14.688040715217591,14.571575594425209,201000
1000.0,0.0,49.76564906637448,2.907672563834898,-2.464401071548466,14.272695394992802,14.081059811592107,202000
1000.0,0.0,49.30525469477413,2.590421749808863,-2.4647708988189714,14.898081429004673,14.550312486648576,203000
1000.0,0.0,49.59418128683306,2.7794855085050205,-2.4647062907218924,14.185328255653383,14.33659349536896,204000
1000.0,0.0,49.314769703351104,2.9111494994635034,-2.464785506725307,14.268146651268019,14.209446655273448,205000
1000.0,0.0,49.76631672462059,2.885379258304348,-2.4646755828857407,14.937396187782316,14.589093652725232,206000
1000.0,0.0,49.48108308603539,2.826880050609885,-2.4644707961082464,13.965092176437368,13.853069248676311,207000
1000.0,0.0,49.71791796561088,2.804999954872672,-2.4647572855949447,14.308497251510637,14.390822275161739,208000
1000.0,0.0,50.21447421611981,2.930002906221768,-2.4646437458992,14.65925136089323,14.918780683517452,209000
1000.0,0.0,49.614547423107425,2.869628491437879,-2.4648554339408846,14.526721104621885,14.309252614021307,210000
1000.0,0.0,49.57492730317369,2.744620933387649,-2.464402977943422,14.404529397010807,14.088741601943966,211000
1000.0,0.0,49.28995686536612,3.1740427850327464,-2.465039514541628,14.618951134681717,14.37639625644684,212000
1000.0,0.0,49.734371055026536,2.940966928348974,-2.4654080562591547,14.07552258014678,14.094550395965602,213000
1000.0,0.0,49.80878413686919,2.703675153383392,-2.464913122653964,14.214929823875446,14.083566123962408,214000
1000.0,0.0,50.09773739828272,2.7822949609691805,-2.46488119029999,14.32957306528091,14.134839020729054,215000
1000.0,0.0,50.15502460407962,2.933299426922657,-2.4649249315261867,14.108628678321825,14.078032058715836,216000
1000.0,0.0,49.38663783230023,3.116335963940772,-2.465569702148433,14.410498802185051,14.562755715370173,217000
1000.0,0.0,49.2961234392612,3.073287679142623,-2.464705796241754,14.821992555618287,14.955343022346492,218000
1000.0,0.0,49.60835171778907,3.08761295299868,-2.465136981487281,14.215245993614193,14.035970213890076,219000
1000.0,0.0,49.622773374575914,2.6076286658946093,-2.465293674468994,14.342674649238555,14.73872995185851,220000
1000.0,0.0,49.95050118495029,3.0695441440712647,-2.465016228675844,14.499241030693053,14.305862905502318,221000
1000.0,0.0,49.96222002854142,2.676472356728396,-2.465589349269865,15.117099868774405,14.930875822067271,222000
1000.0,0.0,49.545775261798916,3.1633872330162403,-2.464752393722536,14.371759866714497,14.22219363594054,223000
1000.0,0.0,49.39275292380969,2.7420995416896425,-2.464969155311586,14.209606188774105,14.149765847206115,224000
1000.0,0.0,49.54205066817903,3.129614148122527,-2.4654437189102163,14.941857758522039,14.998368958473185,225000
1000.0,0.0,49.973872558320345,3.016364302925857,-2.46512223052978,14.02417221260069,13.784048421859744,226000
1000.0,0.0,49.49128742191383,2.7364197515627486,-2.464901978492739,14.210430862426755,14.284242329597458,227000
1000.0,0.0,49.80725388502563,3.1104874897837327,-2.4652412743568433,14.128769587516786,14.167815524101275,228000
1000.0,0.0,49.78805715239402,2.833179866329498,-2.465224443912503,14.229721745491004,14.121515492439286,229000
1000.0,0.0,49.15343595660923,2.8437412206845805,-2.4652920494079624,13.59808129024506,13.638230796813984,230000
1000.0,0.0,49.596401938235246,2.7302886659844843,-2.465156785488134,14.255061743736269,13.86424661636353,231000
1000.0,0.0,49.407789637743576,2.9164085109332,-2.4654234800338757,14.138645396232604,14.042675314903258,232000
1000.0,0.0,49.63903304339078,2.952375880824023,-2.4653017754554716,13.804556827545154,13.95731296873092,233000
1000.0,0.0,49.41171120829597,2.966414529795535,-2.465619235515592,14.21011745262145,13.647547361373931,234000
1000.0,0.0,49.751743403235096,2.6891574826548297,-2.4653933539390556,14.424851181983943,14.451609069824194,235000
1000.0,0.0,50.38625925195639,2.810360192873111,-2.465314026355746,14.217482881546028,14.051851261138916,236000
1000.0,0.0,50.42673254477328,3.220643125472675,-2.465943209171304,13.7590718564987,13.600996867656699,237000
1000.0,0.0,50.11307262172918,2.7483391616714363,-2.4657467956542964,14.32047196483613,14.326817778587325,238000
1000.0,0.0,49.48216756472553,2.8717455000599186,-2.4651470088958827,13.960085865020757,13.968384980201726,239000
1000.0,0.0,49.77103975250156,2.6859178839485227,-2.4656429414749113,13.978635180473313,13.799879859924326,240000
1000.0,0.0,50.48856579885291,3.035646620278761,-2.46584095048905,14.900053154945377,14.823139360427842,241000
1000.0,0.0,50.0504870412603,2.91964865182376,-2.4657258749008193,13.79060963344574,13.658592756748199,242000
1000.0,0.0,49.83064471499055,2.719615660407845,-2.4654184222221374,13.796390501022323,13.716213908195483,243000
1000.0,0.0,49.79409370292721,2.712780555234285,-2.465102387905119,13.985620901107804,14.166185265064271,244000
1000.0,0.0,50.11174148595317,3.1085598485201933,-2.4655593380928074,14.269433595657343,13.77103783512114,245000
1000.0,0.0,49.391932214488456,2.819307990157227,-2.4662776656150798,13.854311243057236,13.889903093337994,246000
1000.0,0.0,49.753641872722746,2.9166258949001755,-2.465619286060333,13.945771950721738,13.964949364662184,247000
1000.0,0.0,49.59930924333666,2.89227933252752,-2.4657210679054247,14.030384841918957,13.824687338829051,248000
1000.0,0.0,50.052320028147705,3.0486145175542494,-2.465719897747047,14.201201120376581,14.178559120178242,249000
1000.0,0.0,49.67245023180183,2.93856141829426,-2.4656022624969527,13.733951309204102,13.681547893524149,250000
1000.0,0.0,49.44740144302623,2.873620023651969,-2.466053769588473,13.748995995521547,13.72952512931822,251000
1000.0,0.0,49.985636447854354,2.97012097966357,-2.466335731029507,13.7878966741562,13.78390428829194,252000
1000.0,0.0,49.68914974264856,2.814728494006952,-2.4663124184608445,13.968937475204497,13.719912227630658,253000
1000.0,0.0,49.41043004891548,3.0398133123254083,-2.465777155876163,13.727136480331383,14.14153064441682,254000
1000.0,0.0,49.4173565086608,2.8792137472976016,-2.466056872367854,13.702245706558216,13.62342346239092,255000
1000.0,0.0,49.69442328824167,3.034919243782182,-2.465953511238098,13.69174670124056,13.747757777690888,256000
