alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9521442341804506,1000.0,0.0,2.235356096757876,2.2596551753499297,-9.361724281311023,-0.46906348772533213,3.3278901367187466,3.3576703155040755,1000
0.8648800544738768,1000.0,0.0,2.203451101836197,2.263866827444842,-14.766794066429133,-1.269689526379108,4.873949778556823,4.83114621639251,2000
0.7877225964665411,1000.0,0.0,2.13198807339108,2.2630098868666932,-20.571549828529367,-1.8882522532939892,6.3756134414672845,6.302560936212554,3000
0.7193114272356039,1000.0,0.0,1.9817155447890094,2.2684946136389135,-27.641768688201896,-2.306344374775883,8.096639220714568,8.092609375953671,4000
0.6583713324666027,1000.0,0.0,2.4004366559568986,3.2716668056443217,-36.32977355957033,-2.555743101119992,10.084875605106362,10.141121357917802,5000
0.6042207217216479,1000.0,0.0,1.817566157371516,3.344738397154809,-47.342006660461394,-2.602193355560307,11.743118170261365,11.788142782211319,6000
0.5559525212645524,1000.0,0.0,0.7135191916226467,4.654977353741326,-60.070435943603485,-2.549444172859195,13.500015172958374,13.442167613983177,7000
0.5126892558932294,1000.0,0.0,-0.022979723935396882,4.418538572528148,-74.72173900222776,-2.3472080653905927,15.541549926280974,15.414212186813344,8000
0.4744008154869085,1000.0,0.0,2.066021058078023,3.6757507284031368,-90.19186436462383,-2.0897768971920017,17.859353311061838,17.80961749839789,9000
0.4398369387686252,1000.0,0.0,2.176475705846545,3.330958792805736,-106.4470037918091,-1.827167266219854,19.647535318374615,19.618111127853425,10000
0.4087590478360663,1000.0,0.0,2.1269079821702777,3.056094555319902,-121.9615030136107,-1.5380849811509263,22.18486200141906,21.98565383911131,11000
0.3813365379869943,1000.0,0.0,2.3632536995757523,3.6981340567838834,-138.36169556426987,-1.2166844554841487,24.12977646255492,23.847942410469045,12000
0.35840396568179095,1000.0,0.0,2.0281943380775846,3.7482677907861652,-154.05556420898435,-0.8386350652799012,26.90374327087402,26.48945698833467,13000
0.3406113908588881,1000.0,0.0,2.634499067527378,3.615842566470731,-170.09319329834005,-0.5184645703695715,29.25603429031367,28.995647831916838,14000
0.32911595061421356,1000.0,0.0,1.4559997418393427,3.6834430342915474,-185.63548330688462,-0.18762131427228518,33.92117143726348,33.706881720542924,15000
0.3272102888226499,1000.0,0.0,1.7726027406357086,4.210693807973306,-201.26359791564946,0.028651361532509294,37.58660565471644,37.284908742904626,16000
0.3305094134509562,1000.0,0.0,2.4560836412707987,3.9621176454873015,-215.69414871215776,0.08269279902428382,41.0718913135529,40.745242610931285,17000
0.3339202966690066,1000.0,0.0,3.9433692710367207,3.226248693451652,-229.19072399902353,0.030789413299411563,47.63674857711789,47.211291851043626,18000
0.33659840932488505,1000.0,0.0,2.9294668162401813,3.411865582598582,-243.32597636413576,0.08151513447612518,50.100420629501315,49.84888704872135,19000
0.3406903840899465,1000.0,0.0,4.090524101780465,2.87688631424371,-256.07200454711887,0.02758678745105864,53.52445422172542,52.945287593841556,20000
0.3391834134459488,1000.0,0.0,3.6194663268815237,2.9010465772969214,-266.6513545379643,-0.03819805433228611,58.36507395553575,58.14296647453306,21000
0.3387174949049959,1000.0,0.0,3.667625288996924,2.914145523078094,-277.5355777740476,0.005947940498590493,60.18517764854443,59.5774853916167,22000
0.33935056731104946,1000.0,0.0,3.786590265010134,3.1694638782452427,-287.51123001098705,-0.011471302643418318,64.18294939804073,63.57079395866387,23000
0.3350858098268509,1000.0,0.0,3.1139876381236697,3.187349065790153,-296.422871261597,-0.10957672887295472,66.5249983386994,65.68867206954965,24000
0.33012926757335637,1000.0,0.0,6.36869232713722,4.2970830616952655,-303.26056915283226,-0.07135765103995789,68.1175635089876,67.82861092948917,25000
0.3265635063350188,1000.0,0.0,10.120908216665821,5.905402847964626,-311.9508589477541,-0.019583160918205937,71.72245768737804,71.10541980552667,26000
0.32662407010793676,1000.0,0.0,11.045130288522552,6.025397988913127,-318.39681787109345,-0.019235853431746344,69.19946022224407,67.88293110084527,27000
