alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9605755345821392,1000.0,0.0,1.9985803769433166,2.263341766003699,-9.396685777187345,-0.19855544832395436,0.6245914711952272,1.6610457201004178,0
0.8940960522890081,1000.0,0.0,13.521898607717805,6.696397389298639,-20.470037859916726,-0.38250648692250233,-4.484717704772965,-4.166947633743291,0
0.8308982872366885,1000.0,0.0,4.098408292247258,5.091816753683563,-33.32361176300055,-0.5000949748009442,-4.730390105247491,-4.4718240623474035,0
0.7725470181107519,1000.0,0.0,1.9580235490611326,5.432501219518117,-46.9630427474976,-0.5454451116453853,-5.301131107330313,-4.821289295196532,0
0.7201246843934069,1000.0,0.0,4.363251853271319,4.32966144581723,-61.23861186599731,-0.521629089416005,-5.307353569984435,-4.345246477127074,0
0.6753493903279316,1000.0,0.0,2.1552879612566263,4.571702671752327,-76.03228607177715,-0.4493197411904113,-4.6637065191269,-3.5626418571472187,0
0.6375062984824171,1000.0,0.0,2.31909443922967,4.178628340670768,-90.82323300933832,-0.3574428957533092,-3.246493767738344,-2.0688160076141395,0
0.6080217893719679,1000.0,0.0,2.715389390587473,3.9345351902026233,-105.85449323272711,-0.2396956936214122,-3.275129320144659,-1.7984545869827218,0
0.5888328374028196,1000.0,0.0,-0.8903830279098326,4.395979117361069,-121.00899840545635,-0.11306829104945038,-2.7923131055831933,-0.8742922096252452,0
0.5819100658893597,1000.0,0.0,0.7727930645522368,4.680423074880007,-135.74139838409408,0.006003375453408819,-1.7410949869155923,0.17042815113067575,0
0.5880516577363009,1000.0,0.0,2.4293189494038057,7.84442396022443,-150.02048143005376,0.058863505958579504,-0.22991952800750776,1.8350553026199337,0
0.6021644454002377,1000.0,0.0,4.5836568499274835,10.365120150837148,-163.5147178039551,0.0705787792904303,1.280385844230652,3.504575263977054,0
0.620897659301757,1000.0,0.0,7.293636732144177,10.413007932282149,-175.99727793884307,0.08298795224167409,2.83079113578796,4.90804397773742,0
0.6425213760137566,1000.0,0.0,0.939594918434453,5.564279311358309,-187.45824769592295,0.0679757590154186,4.332334934234618,6.445541618347154,0
0.6646861812472341,1000.0,0.0,4.798151805308852,7.632577743069915,-197.93390286254927,0.06221050129830832,4.661244510650631,7.0970316295623785,0
0.6840113896131541,1000.0,0.0,11.585407548304323,9.73753004709368,-207.4541042633055,0.03938534600380813,6.359756372451781,8.589931026458736,0
0.6998802716732024,1000.0,0.0,7.732862142548071,9.54155023116298,-216.1907313690186,0.03722976525733246,7.214306472778323,9.877665138244627,0
0.7165408508181595,1000.0,0.0,17.479197039446586,13.138229755851027,-224.00486015319845,0.027490443795919448,8.633322450637802,11.142039829254147,0
0.7262288674116131,1000.0,0.0,7.048898145036498,8.571518135571196,-231.34065824890132,0.018699027944356208,10.110861352920514,12.886861495971688,0
0.7398213598728184,1000.0,0.0,12.045546996839136,11.41069633950082,-237.85350299072255,0.022551071278750896,11.308232368469245,14.083083082199082,0
0.752509696125984,1000.0,0.0,23.3460550126767,11.092754278123676,-243.51153657531736,0.021569679761771078,14.107707426071178,16.658349391937257,0
0.7650843654870974,1000.0,0.0,10.058094134364639,12.3881729128326,-248.83568389892594,0.013551068057771754,15.389768732070891,17.805188007354715,0
0.7773195455074317,1000.0,0.0,15.236546411079619,13.955567563851412,-254.2178529052735,0.020983987011015434,17.396799930572506,20.074488264083833,0
0.7918557615876207,1000.0,0.0,11.455075774128902,10.087288333284384,-258.9465053100587,0.013577155468054105,20.37144669151309,22.402510755538977,0
0.8079179044365871,1000.0,0.0,15.320769652887972,18.375310697594593,-263.37575236511253,0.02042003769613798,21.742098924636874,23.805517692565928,0
0.8212934276461613,1000.0,0.0,4.289112235304091,6.501932546041468,-266.88684855651877,0.004524974343832592,22.397766359329232,24.292429855346693,0
0.8275477080941207,1000.0,0.0,7.7971155702169614,12.721020587640064,-270.7480588684075,0.007696398990694423,22.55593839454652,24.50646457481383,0
0.8368063013553626,1000.0,0.0,25.2796959807233,15.695972455602394,-274.1998234558103,0.007706706028897318,22.30548651504514,23.913640321731542,0
0.8438025682568568,1000.0,0.0,6.959481894487839,9.73890758635156,-276.86492013549906,0.00028742278087883904,22.018723531723058,24.09195759391783,0
0.8432115759849546,1000.0,0.0,30.702948572993886,14.167658389359906,-279.7600076599122,-0.00048601572262122974,21.15218510055543,22.7259742908478,0
0.8424732264876374,1000.0,0.0,12.674451023508565,10.0877759755279,-282.4994480590819,-0.0031228177482262214,19.92389409065254,21.36595154190061,0
0.8327005202770233,1000.0,0.0,33.13539423772111,13.172605255831249,-284.8927164611819,-0.006208913297392431,17.547280439376838,19.347866079330423,0
0.8252402042746555,1000.0,0.0,19.93690111540395,20.494671136299512,-287.24261880493134,-0.006591152789536849,16.059093961715718,17.386225513458218,0
0.8135735069513313,1000.0,0.0,20.66802592670474,10.763340125093332,-289.4979226989747,-0.01484158417675643,15.133383840560922,16.529561149597196,0
0.8027647125720969,1000.0,0.0,33.31429235308349,11.806703319645587,-291.6832248229988,-0.006490450442302979,13.603369112014763,14.767083947181701,0
0.7955315802693373,1000.0,0.0,25.07797670916032,14.105957902877803,-293.86605755615295,-0.007162915047258144,13.499443263053871,14.871689899444588,0
0.7865587570667283,1000.0,0.0,24.441353322635,16.603184544397156,-295.89054528808686,-0.011640276060439653,12.372913272857657,13.642391069412264,0
0.7819253891706479,1000.0,0.0,27.516207209110107,18.86574216748662,-297.70040869140615,-0.0026904497933574064,12.943518337249749,14.398278287887571,0
0.7777732623219502,1000.0,0.0,18.457608561730922,11.8647753708903,-299.9034160156252,-0.003456178294494751,12.060312154769898,13.269295019149792,0
0.7726797668337807,1000.0,0.0,30.143759641441203,14.951685367850228,-301.69819406127937,-0.005832330069504682,11.83406477928161,12.590107452392584,0
0.7693324499130242,1000.0,0.0,30.64696935687565,19.532308799430606,-303.52529232788055,-0.006191747409757218,10.53622971725462,11.470127582550054,0
0.7650085198879248,1000.0,0.0,38.35368158935001,10.843796066670544,-305.61329714965905,-0.003702219640836126,8.855821691513077,9.908951930999752,0
0.7590575026273725,1000.0,0.0,32.68423036088449,18.200868919795983,-307.49924639892566,-0.007840502613224089,9.090471998214731,9.441050737380966,0
0.7542669378519066,1000.0,0.0,37.06415899731495,13.724238754420131,-309.01861975097705,-0.006880298753269014,8.37398265457153,9.285934896469117,0
