alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9553171294927592,130.7,2.368543856465402,5.348962586419738,0.03594660710994479,-2.8894281476736126,-0.3135008516827362,10.86227749013902,10.7921639509201,1000
0.8714347695708299,131.2,2.891366458960192,5.369252839762354,0.04196201641806181,-3.3819233225583987,-0.8452116487622261,12.340185132980336,12.455992056846624,2000
0.7947533025145531,120.1,5.7,-0.07518144895702991,0.08972241943110316,-4.467830754041667,-1.290807354092599,12.576689510345469,12.788268680572498,3000
0.7247593678832063,163.3,24.14560001325293,6.682002071013731,1.7372478749089828,-6.51876060390472,-1.6791378016471865,12.39817781257632,12.57626114940641,4000
0.6606230788230896,229.4,2.2449944320643644,11.359477894876163,0.30633527702009167,-9.41585006380083,-2.025630128622056,12.609966159820555,12.71155629158023,5000
0.6019249215722067,218.0,6.2289646009589745,7.25909161512151,0.08485575003989013,-12.810568524360665,-2.327665714979167,11.37122497081754,11.586782762527461,6000
0.548464499235154,162.2,35.53533452776264,1.3966386771169264,2.23638702984904,-16.686716626167325,-2.57843169927598,10.006763549804692,10.278133271217355,7000
0.499992281824351,373.1,186.15823914079118,17.72498747241701,16.10757614303002,-21.07736517524721,-2.7414894851446183,9.228747413635274,9.406632856368986,8000
0.4560726657807828,240.1,99.39159924259192,7.201761235959278,7.210378654650739,-25.556690515518174,-2.884524593949324,9.154267152786277,9.381642212867744,9000
0.4162528128623961,161.9,73.12243157882538,5.488010140334606,6.873342158802929,-30.50023909759523,-2.9699290331602097,9.161453688621528,9.3470034656525,10000
0.3798808343112469,385.7,239.83204539844127,25.791666630923615,18.823235465414555,-35.27227564430244,-3.032790027856829,9.320911740303071,9.665954569816604,11000
0.34712204775214156,516.5,355.61756143362777,32.77524454305728,27.632556715997463,-40.274182365417474,-3.0308070152997986,9.204784789085398,9.4810940055847,12000
0.3173535869419569,710.9,227.12351265335786,53.9099115844069,19.88242958665957,-45.43121532058709,-3.014509843826291,9.03419800090792,9.330864339828478,13000
0.2906653365194802,293.1,62.023302072688786,18.027877780918022,4.313656318374825,-50.519653263092025,-2.851145601481199,8.41652111911776,8.761484150886542,14000
0.26646070659160614,262.4,131.1008771900478,11.029049158007801,9.349389987747637,-55.67436790847786,-2.759323282785715,8.282888871192933,8.637969928741432,15000
0.2447037501186131,358.1,268.1795853528005,29.441934722814196,27.306520954371067,-60.437768146514905,-2.625835532665257,7.842574024200437,8.139246797561631,16000
0.22500395654141928,416.1,355.6969074928822,26.627540768897724,28.911549837752222,-65.3029442634583,-2.3972298914790082,7.56323271560669,7.979833762168886,17000
0.20748631416261185,287.5,200.05461754231018,19.049828566525402,20.504813997137404,-70.05006042861949,-2.130390771515669,7.1468697757720925,7.636160209655755,18000
0.19183219741284857,446.2,406.2077793445123,33.44662057454727,35.35095701948423,-74.7003516311646,-1.9221732950359567,7.2331714868545545,7.647447707176208,19000
0.1781107335090636,151.0,38.42395086401189,8.340505643864148,3.4526825646134074,-79.09626880645725,-1.5389384268000712,7.007215716362009,7.500090776443484,20000
0.16652585452795063,98.0,15.046594299043223,3.9109679980169223,0.7438393105941551,-83.45771280670178,-1.219406894098967,6.844422187805181,7.49411536502838,21000
0.15707598227262506,516.4,203.04245861395592,43.90757504340294,20.238547665429973,-87.63267008972167,-0.9428060982115569,6.813026921272273,7.369977418899518,22000
0.1496306261718276,555.7,252.91344369171043,49.4896223010969,25.571976824996046,-91.71442152404778,-0.5830877079945058,6.647305864334109,7.232283498764047,23000
0.1440576403290032,436.2,195.90752920702153,33.479502677985685,17.98496588510529,-95.47341267395025,-0.4309270105585465,6.567603099822992,7.160324645042417,24000
0.14057704903185375,444.8,356.50660582940117,36.93549538224329,35.51055387346894,-99.13526345062265,-0.12835165524110176,6.783152730941781,7.376867267608649,25000
0.1399239872545005,304.4,53.27513491301547,24.072821950268803,5.318721845538679,-102.83617611694332,-0.025050078760832532,6.7489864997863735,7.316122514724724,26000
0.13984776109457014,646.0,288.9480922241917,55.27249983081519,27.275024573607272,-106.00578043365482,-0.02925346253812314,6.785517557144164,7.44755618286133,27000
0.1399731896966697,330.6,277.0025992657831,27.291575918683364,28.164688843344678,-109.07693917083753,0.10866640594601616,7.190457559585555,7.879155181884762,28000
