alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9574315552115434,78.6,7.2,4.7989341633539535,0.9996570226541157,-6.159412132143981,-0.1292529769707468,5.259045371890066,4.916182725906374,1000
0.8785217380523679,89.8,0.7483314773547882,5.62053405567877,0.6689363043250425,-12.781559396743791,-0.3145352038890118,6.742362356662755,6.445969548702246,2000
0.806480459690094,100.9,1.1357816691600546,6.732425034627765,0.7158331078223531,-19.600822063446067,-0.4532717195451267,5.291901741981498,5.2099890322685205,3000
0.7394983115196218,172.9,0.7000000000000001,11.98395555803087,0.6881988043814893,-26.67566309928893,-0.5664375254511819,3.0994208574295032,3.1125182042121895,4000
0.6776086767315854,89.9,0.30000000000000004,5.699564717910971,0.642554410579967,-33.9505423774719,-0.6517267055511488,2.2951812329292305,2.412908198833466,5000
0.6209139302372937,91.8,0.8717797887081347,6.225894135286122,0.7178658991988779,-41.521331325530916,-0.7130506853461251,1.0835769925117504,1.1753687572479266,6000
0.5688262889981278,170.8,1.1661903789690602,10.64090290243505,0.6605547107557402,-49.02833162307743,-0.7593120119273666,1.1520470571517964,1.3869478697776805,7000
0.5213702260851869,150.0,1.4142135623730951,10.43610870592481,0.7279079258691354,-56.65576842880252,-0.7760232618451122,0.8889373183250435,1.1775196728706385,8000
0.47837174749374417,129.4,0.4898979485566356,8.60209262413564,0.667058073564552,-63.853508224487335,-0.7715195974111554,0.6770587587356548,1.0365680818557714,9000
0.44008663854003,165.8,12.959938271457933,12.168141655909604,1.7519374559901713,-71.01969325256346,-0.7260478088408707,0.34740932464599644,0.7587647123336784,10000
0.4055515918135642,346.9,172.69826287487666,29.547967467557186,18.829313423093193,-78.15581333160394,-0.6883051461353916,-0.14574380540847787,0.2202265610694882,11000
0.3742301845848556,177.6,0.66332495807108,12.013228334017418,0.6706951087614519,-85.07839653015138,-0.6217408961951741,-0.649856121540068,-0.12434751605987573,12000
0.3465797407329079,149.5,2.0615528128088303,11.050681670393171,0.9293922384702749,-92.18249551391598,-0.5308866949984806,-1.3943054122924818,-0.9850195441246049,13000
0.322561123877765,731.2,179.48359256489158,69.26686248617261,20.144433021864604,-99.05407868957505,-0.43041668055020244,-1.8821343612670929,-1.4669640917778022,14000
0.3017759901881211,149.2,0.8717797887081347,10.91360671074025,0.7060081695460675,-105.732775222778,-0.3739206563234335,-2.270841324329375,-1.9085271244049091,15000
0.2840341905653484,510.7,32.28327740487325,50.376677369221056,4.301472182702603,-112.13641882324215,-0.2681966349948204,-2.6165663561821018,-2.363248552322381,16000
0.26931110075116127,140.0,4.9396356140913875,9.939000589957306,0.9411647829724488,-118.51164814758307,-0.20199974129535284,-3.1546239748001152,-2.93165519046784,17000
0.25886596918106025,222.1,1.0440306508910548,16.657070724690954,0.6835170549127173,-124.50523892211922,-0.09737640054523936,-3.3460880212783835,-3.1458696460723874,18000
0.2528952303677789,146.8,0.4,10.808774010074828,0.6918220971723257,-130.24444107818587,-0.07253140923008328,-3.64618612098694,-3.4381477198600776,19000
0.2483267400562761,541.2,43.757970702490304,53.53313176678684,5.6695786158090735,-135.7965467529297,-0.01997845051717017,-3.6497248005867022,-3.5717706794738815,20000
0.24838175331056125,148.3,2.0024984394500787,10.654948409380985,0.7476753578246538,-141.382572174072,0.004157299409620437,-3.809781134605408,-3.7009770679473823,21000
0.24868461208045486,471.2,59.64193155825857,44.94290086550888,7.993060160766522,-146.42193887329125,0.01062896123901009,-3.3965698914527938,-3.2738149576187143,22000
0.2479814068675041,281.7,27.014995835646545,24.0995776829661,3.2977987721726514,-151.51672619628954,-0.014553980667144075,-3.500123528480519,-3.443360317707067,23000
0.24874907021224468,615.3,127.8671576285326,60.680018421221085,14.065923864412872,-156.19159715271016,0.02720584064722059,-3.1987821850776728,-3.1413873906135596,24000
0.2502993695288889,561.4,50.50584124633506,55.30986081502931,5.966118198568687,-160.74783598327693,0.0009818555573001498,-3.4975824413299543,-3.484138583183291,25000
0.2501439194083207,438.5,32.81234523773027,43.86321906970738,4.543017506304279,-164.78845034790055,-0.011750023313798017,-3.5823044219017075,-3.518220170974732,26000
0.2491790444254877,165.5,26.522631845275086,12.025065038974404,2.8116517085584536,-168.96091836547842,0.007945286637172099,-3.681480316638944,-3.5872408032417296,27000
0.25176328101754175,305.1,184.3428599105482,28.05577837641841,20.765369871034643,-172.79226058959946,0.024175512272864554,-3.8696492686271693,-3.7911006994247427,28000
0.2534517892003059,466.1,78.54992043280502,45.67294247854731,9.400009040503273,-176.36123356628377,0.017727651677094388,-3.8787247233390842,-3.842768402099614,29000
0.25384971195459377,563.3,33.683972449816544,56.1564774176494,4.428047097099105,-180.00435708618173,-0.009000798325985656,-3.9493783774375895,-3.8783772096633866,30000
0.25406428512930895,334.4,27.27709661969177,28.65148303742055,3.5264964189988084,-183.18426962280293,0.011061067643575371,-4.064635062694555,-4.104799603939045,31000
0.2532058885395524,411.9,76.05977912142527,36.81533252522546,9.047550844725118,-186.33620652770963,-0.011015618240460724,-4.32781115579605,-4.226712007999416,32000
0.25318034577369763,149.4,0.8,10.890770308493575,0.7016017890032129,-189.12953881835955,0.002851118750870211,-4.372224227428437,-4.312817963123316,33000
0.25303477346897146,572.8,52.961873078659146,57.645996175047706,6.007041549482541,-192.08371916198732,0.0016044070534408025,-4.545709663867942,-4.471389206886307,34000
0.2525786438882352,239.2,44.82142344906061,19.881563200571463,4.972809528242924,-194.81355175781258,-0.024519224623218195,-4.6585968298911995,-4.579625452995298,35000
0.25167408493161236,633.0,100.81765718365013,64.33779936561633,11.229117916928544,-197.38779840087867,0.009016553232446337,-4.8072437505722165,-4.692568442821505,36000
0.2531229075789448,538.2,148.7446133478453,54.77845302314389,16.568246702248956,-199.72628056335444,0.010659286618232703,-4.961298152446742,-4.872747517108925,37000
0.2529787977039811,238.7,2.1,19.11014568421646,0.860589185523763,-202.12790217590316,0.0003467367719858762,-5.028051730155944,-4.942443756103529,38000
0.25315749835968016,570.3,47.231451385702734,57.67764586436266,5.848089856540669,-204.29984507751468,0.011132904618047165,-5.009519511222842,-4.95142841815948,39000
0.2547318834364414,488.9,94.00898893191011,48.690766861758775,10.498747703862083,-206.41713562011708,0.004539551805704814,-5.249906177997601,-5.180169379234322,40000
0.2553062735795968,470.9,88.71803649765926,47.16232753895338,10.091426685861435,-208.37662890624983,-0.001012666501104833,-5.245463600635527,-5.190874683380134,41000
0.25477076786756553,564.0,34.50507209092599,56.910084787872016,4.173323274986005,-210.17096109008793,0.008930204426869757,-5.438851803779602,-5.390256578922272,42000
0.2553945271372792,353.4,70.19145247108084,32.69825114658557,9.101677948949712,-212.03200868225147,-0.003221915552392606,-5.623323816776287,-5.584529354095448,43000
0.2553876084089278,147.6,0.8,10.579912333716655,0.6908183933493618,-213.66391708374042,-0.002821250283159317,-5.496582668304453,-5.508825759887697,44000
0.25518523585796354,266.4,4.24735211631906,22.49919450778109,0.9265842120447401,-215.33045472717288,-0.0047265094611793745,-5.757868638515468,-5.751617915630347,45000
0.25452096173167216,439.8,46.67290434502657,43.74862517884438,5.757000235814267,-216.89632804870604,0.0053943542782217265,-5.876049719333641,-5.825029379367816,46000
0.25525073081254934,490.1,127.57856403016926,47.467468566300184,15.054421829658446,-218.18202848815883,0.001330361590720709,-5.882587635040277,-5.873046229362484,47000
0.2552306556999685,551.4,23.62287027437606,54.53052189876843,3.2528799858609494,-219.791187042236,-0.006008666357025514,-5.9770066905021695,-5.9562958970069655,48000
0.25478889092803,280.2,67.69460835251209,24.606293693461396,8.54769223966596,-220.95211988830565,-0.0056779659427702335,-6.039292596340184,-5.945959826946255,49000
