alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9591994038820276,200.4,9.891410415102591,6.993997184594197,0.1914023419125472,-6.428524914741507,-0.2266048780825222,4.006997617483139,3.940555504083644,0
0.8868726269602771,515.4,166.74003718363505,11.62392131278461,5.680351833021079,-12.779972797393809,-0.49839597907662386,-0.710453818321227,-0.9775659556388853,0
0.8173991251587882,278.6,32.09423624266513,11.16584786420546,1.9836312845360953,-20.524105523109437,-0.7266141345500943,-1.898213532447818,-2.0502607579231222,0
0.7512587854862215,498.1,249.67597000913005,8.594215965189704,5.29013029006428,-28.94044897460938,-0.9084778994321825,-3.4408013648986855,-3.405820877552029,0
0.6893626988530143,161.8,4.578209256903839,0.7763731981743005,0.06766986156592791,-37.74399956893918,-1.0575564896464356,-4.325482079505927,-4.2299946923255956,0
0.6321567490696898,341.5,74.5496478864924,4.7072265023573925,1.6135046649145268,-46.8590933914185,-1.1612185126543053,-4.768545672893539,-4.53985194444657,0
0.5797939239144336,749.2,202.60542934482285,32.86929833816187,14.501615615160595,-56.115397762298535,-1.2226413822770075,-4.6410420699119594,-4.3688888783454916,0
0.5320513616204259,99.2,6.337191807101943,-0.36460605295277104,0.055689145832156665,-65.53303016662593,-1.259992473110555,-4.556352288246143,-4.281299814224239,0
0.4887141724228858,169.5,28.21081352956699,1.9085467957144804,0.5809539443500562,-75.38396513366709,-1.2209441853165655,-3.246777286529544,-2.918293015956883,0
0.45046713575720887,371.6,228.18641502070187,10.850895033774128,9.738169652261778,-84.97832774353041,-1.1646208180189144,-2.7994270596504265,-2.3417154688835127,0
0.41567084491252926,109.0,2.23606797749979,-0.4125598684638214,-0.0014049876188423497,-94.84466277313214,-1.0743127048164574,-1.8851200637817374,-1.407840316295628,0
0.3852846578359611,155.2,83.86274500634951,1.711232141392837,1.7664284150353629,-104.8996129302977,-0.9446706376709053,-1.6569223198890684,-1.2009582128524792,0
0.3582187967598441,81.0,32.43146620182319,0.05303512141179788,0.06922319379358399,-114.49096747589128,-0.8329224672801792,-0.9515043792724613,-0.44788261413574065,0
