alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.953525766134264,152.0,1.5491933384829668,9.05456293084749,0.6856227267987892,-6.417007684469216,-0.2027957679246318,11.783264226913436,11.886772630691535,0
0.8680724582076054,200.3,1.2688577540449522,10.121319655881358,0.6632983724829236,-12.747893957138064,-0.5447171684503553,11.376204700469941,11.537396959304777,0
0.7907842675447464,138.4,9.38296328459192,12.26213309933217,1.4409614404660571,-19.585127961158737,-0.8402611294388764,11.857157402515423,11.978258788585666,0
0.7203117994070053,294.0,32.72919186292262,27.340473685298345,5.236942088102882,-26.57327500534054,-1.0928631151318566,13.02734363889694,13.10796674919128,0
0.6562959178686149,138.5,8.811923740024081,12.567144922237539,1.8559360728771008,-33.79572446060187,-1.315593803048133,14.60367960071565,14.724456964015967,0
0.5980135886669151,95.7,16.161992451427516,7.243557938838699,2.554347103751527,-41.04109780120848,-1.4984709657430633,15.75926250076293,15.81310940647127,0
0.5451187717914578,116.7,11.454693361238439,9.76178113535448,1.9907401279712107,-48.49958045196546,-1.6373635034561163,16.715077757358543,16.769281297683683,0
0.49698696374893186,124.4,16.16910634512619,10.802061915502605,2.874016691591164,-55.75799924468997,-1.7706787780523323,18.899768378734596,18.94669626665119,0
0.45319466176629125,214.9,10.3,21.0817860334608,1.6568311048361566,-62.70973580551144,-1.8481837604045879,21.809272640228237,21.887279742240857,0
0.41347299009561694,154.4,2.90516780926679,13.025973992575032,0.7933959975463759,-69.64324999618529,-1.9061274861097341,22.600580166339885,22.705469588279723,0
0.37748090946674284,229.1,12.581335382223939,20.837991612434298,2.310071039764679,-76.11372107696543,-1.9218722490072253,24.87367929553981,24.945668995857304,0
0.3450683765113351,243.2,22.763128080296873,22.600383974995534,2.920379067158402,-82.85915650176999,-1.8886847092509276,25.68722407150272,25.890803340911834,0
0.31581064933538383,155.5,16.716758058906038,12.119761122634419,2.4051495106033274,-88.9680393447875,-1.8397799910306918,26.669585835456832,26.866726416587863,0
0.28919448533654213,203.3,31.241158749316583,17.511037114559873,3.7954289781801673,-95.32646899414063,-1.7586958915591235,26.46405123329166,26.483973251342746,0
0.26553693601489103,253.1,75.79637194483652,22.579222200080793,7.873077886285289,-101.32272599029531,-1.6404644475057726,27.522226398468042,27.800792614936846,0
0.24407958503067484,352.7,102.67526479147742,34.04132387907951,10.575993783854507,-107.25592054748539,-1.509822694137689,27.102334074020394,27.225386185646034,0
0.2248107759356497,254.5,27.55812040034661,23.41040578891682,3.833546016133302,-112.83346466827402,-1.3721774768456785,28.837199464798,29.02048576450344,0
0.20733093045651887,365.2,148.89244440199107,34.98223155584155,14.53810429351218,-118.23656291198726,-1.246989257611333,30.815738272666902,31.197085037231478,0
0.19214658154547226,305.5,98.1307800845382,27.512933860939754,10.374852470868824,-123.36525382995615,-1.0260915035344673,32.70808194732667,33.05558759403228,0
0.17929489685595051,298.6,36.111494015063954,28.956859204275574,3.9575260493021522,-128.34111646270767,-0.8092384177297334,36.03205440902719,36.44661746406558,0
0.16843496504425995,168.2,27.672368890284762,14.100150341575699,3.225646707421799,-132.77414036560035,-0.6104469802845278,37.58384169387818,38.144536178588915,0
0.16006811186671244,271.6,54.619044297753874,25.934558757994463,5.987189618982097,-137.25430051422128,-0.4043503594696522,37.73037575626379,37.830170310020435,0
0.15428059630095955,312.9,53.20986750594292,30.731633870821206,6.166279911258918,-141.72401667785638,-0.24995074538327686,40.15914174556738,40.66945859909058,0
0.1500569553226229,321.2,171.69437964010353,30.337702850362568,19.220620973402326,-145.56525425720255,-0.19993116064369637,39.93542088508605,40.683356251716596,0
0.1474681926965712,694.7,210.4709243577364,57.65344059265097,19.67316929151864,-148.88365538024883,-0.05128410150110731,39.66511110115044,40.19148031902317,0
0.14564570967853102,335.6,93.12701004542131,33.06331351108191,10.375247137349504,-152.6897240600586,-0.10129975103214366,39.94163128757486,40.60610054588323,0
0.14343472638726235,292.7,52.801609823943814,28.269448356471926,5.828503220325723,-155.77939385986292,-0.12573929905146372,39.22508013629907,40.076314150810276,0
0.1414826425313949,441.5,137.95597123720307,43.81850036742716,14.436482888334801,-159.051307174683,-0.06107364052161566,40.68226680660246,41.264830782890414,0
0.14073396165668967,477.4,293.74213180951756,46.05057335196057,28.912477240489707,-161.65723503112773,-0.03212160361185658,37.106092437744195,37.866544031143185,0
0.14088971173763254,420.4,105.54923021983629,41.677668369183046,10.33118581041147,-163.86304026794386,0.01507644181698554,38.42427928924572,39.07885143041609,0
0.14066843532025808,391.8,161.83497767788026,37.28593094842119,16.26255973987576,-166.02445202636807,-0.013851400561630723,39.033685151100265,39.44966219806674,0
0.140153281182051,353.5,84.17511508753641,34.779979640013444,9.792663771908861,-168.76936102294934,-0.014671010490506897,37.88189325237273,37.92079214763636,0
0.14047118462622193,375.3,84.76207878526813,37.43475931531037,8.869505347211405,-170.8670914916991,0.035933445777744044,39.204896599769604,39.99384420490265,0
0.1410337728112937,577.1,181.12341096611448,53.27694314354373,18.955075357888518,-172.6419033203126,0.0062297835573554075,41.426397873878486,42.08692428302778,0
0.14095882707834265,264.8,32.88707952980927,25.528284084952713,4.65198897126268,-174.47738584899923,-0.0169667873121798,40.82448087596895,40.82797242641439,0
0.14049133814871337,511.5,207.92510670912256,48.99323421382783,21.38661719057881,-176.22471846008273,-0.02049849729984998,41.56737435626981,42.31448211383825,0
0.14132407552003898,421.5,64.71050919286604,42.56550286344974,6.8771237644122785,-177.70989529418935,0.08054627021029599,44.528916486740094,44.62097193527224,0
0.1424468618780377,378.6,160.67681848978714,36.710070067663935,17.118882952316728,-178.6915505218505,0.001558197639882488,41.321050308227505,41.29660521507274,0
0.14247743812203414,268.5,42.1598149901064,24.320797090672883,4.386667064359882,-180.24658763122545,0.01309629752859471,42.65363392353053,42.6896875972747,0
0.14217907640337954,348.4,88.9046680439222,34.56438310604641,10.320020344917035,-181.50490652465828,-0.029632349502295208,43.904275516510026,43.44607829856868,0
0.1416204689443107,415.1,59.8171380124459,41.36800863796196,6.417252078494322,-182.16078523254393,-0.0407531221807003,43.66427643775923,43.06495294857032,0
0.140719202339649,505.2,88.81418805573804,49.94756175191745,9.149739368780704,-183.37746339416495,-0.024597939178347586,41.27178549480444,40.50203392028813,0
0.14055388598144072,527.5,159.3187057441781,51.48624756333473,15.566727187939556,-183.69416963195783,0.041553042629733646,41.684597409248276,40.661080662727265,0
0.14100119304657038,670.8,190.57271578061747,62.66906169916461,15.17482370199664,-185.19100357055635,-0.011262104101479098,41.56647997283932,41.905247980117856,0
0.14115835550427439,531.4,83.53586056299415,51.22679635910159,8.328165901120997,-185.57131294250436,0.029289384931325903,40.917829115867676,40.56296269893647,0
0.14127619898319269,364.1,179.7484075033768,35.729528282242725,18.234100161731316,-186.3644369964599,-0.023116300318390265,39.663011836051915,39.73112897109985,0
0.14136617125570736,398.9,217.37545859641102,38.93024360297391,18.330658476160554,-187.02038104248055,-0.014574862880632257,41.24826344394677,40.472881032943675,0
0.14141629062592992,601.2,173.20958403044563,58.94855874207428,16.554923192245276,-187.6644245605468,0.04236132340133187,41.92799317550653,41.96138574314104,0
0.14167783783376234,420.4,122.63294826432251,42.25814395757378,12.132389236419613,-188.23375248718224,-0.011054839104413997,41.2249675188064,41.41807163906095,0
0.14154236268997197,443.8,114.70902318475213,45.12139112314474,12.013849525114448,-188.79603630065884,0.004423060592263928,40.57113627338414,40.52639923477172,0
0.14156481848657126,760.3,194.15357323520988,76.057544689995,20.42531817977985,-189.18077973938,-0.013379026923328626,40.89498439311974,41.81653543281553,0
0.1417437618076798,423.1,99.900400399598,39.980203375100984,10.659269077511617,-189.769809234619,0.028175343349576037,44.309293968200755,44.82459051227566,0
0.1425961165875198,495.0,127.72470395346392,48.70502302784737,11.650205753429809,-190.26918685913088,0.03873379452154045,40.43432705020909,41.22277974605561,0
0.1433285311907533,509.4,168.88291802310854,52.07186104571745,17.45306690841683,-190.71778053283677,0.018991223704069762,39.96478164863592,40.54122164440148,0
0.14378887830674633,650.2,196.68289198605962,64.92602117268761,20.433391581151756,-191.16129663085917,0.0022578542195260324,41.18999586296075,41.56198865222929,0
0.14363844583928567,821.3,198.2105193979371,76.08347711998368,18.645442817567908,-191.6684099426273,0.013864682039245988,41.05528774261485,41.336258335113584,0
0.1439923832565546,726.0,179.70364492686286,71.76126283821496,18.22642812210345,-192.22620854187016,0.045435093749314676,44.37355748462677,44.64007130527499,0
0.14413190172612647,824.9,246.83940123084076,78.26531597244465,25.032572092010735,-192.22878875732428,-0.06242126436531565,41.03926691627506,42.31338291740418,0
0.14363285301625717,622.9,108.12996809395626,61.62804286385387,11.944102196704582,-192.71023905944878,0.01680556945875281,46.42362746810922,46.949519554138256,0
0.14391049574315545,391.9,86.45975942598962,37.707023859691596,10.037122235117598,-192.61856419372532,0.019310704682022346,43.97097543239587,44.53789665699006,0
0.143775148302317,561.5,190.9126763732571,57.19238669701333,19.77072011411214,-193.11984489440914,-0.0068522984646260466,41.73651366710665,41.990348977088885,0
0.14327174670994294,621.8,90.41769738275798,61.03563827122566,10.345512593939809,-193.1388151245117,-0.05536637373641138,45.51526410388951,46.0348750495912,0
0.143156869515777,605.6,243.4207057750018,61.29452270123898,24.3713793765863,-193.59657876586945,0.07645059084892267,43.95565686225885,43.81557883930201,0
0.14404147814214202,420.8,140.93246609635412,43.16890610567128,15.664634034843628,-193.75968725585935,-0.04347731737792494,44.72630238819124,44.33571468353261,0
0.14426738810539289,635.8,191.84410337563153,60.085673098083625,18.433548718690776,-193.67102670288102,0.057095244221389355,45.89911975574484,46.57789402580263,0
0.14465622828900826,541.6,126.83548399403062,51.983084847041084,13.80414441217492,-194.0477070922851,-0.019153719481080758,44.687263156890836,45.6481461267472,0
0.1448239329755306,509.0,221.11037967494877,52.52881025933165,22.875875806944713,-194.28009361267075,0.00965525826811789,45.792877038955645,46.026809640884466,0
0.14437244518101247,370.5,87.65300907555884,37.849824550384575,9.64965658625419,-194.30978498840344,-0.0073642595149576275,44.88916415596008,45.286089480400086,0
0.14461395007371933,191.4,21.039011383617815,19.660276515926068,2.79662081075876,-194.59373686218282,0.012530108092352754,43.625960154533324,44.046079597473124,0
