alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9540683406591413,130.8,4.166533331199931,5.676949175380281,0.7946296080955727,-5.803006731510173,-0.18419689451006727,10.35158007383348,10.235430152893064,1000
0.8691715371012699,91.1,0.7000000000000001,6.92014483021867,0.6561199748184923,-11.543195554733273,-0.4941814092397685,10.71534199142458,10.750300404548613,2000
0.7920313842892651,322.1,77.132937192875,28.960513468877075,10.37084245723119,-17.237469943046598,-0.7594662042856217,10.876421970367456,10.939630151271796,3000
0.7217133817076692,113.7,16.41980511455602,9.58897402743575,2.6838514886089024,-23.26183573341367,-0.9894326753616346,10.77961493825915,10.84182829427717,4000
0.6577671985030183,115.1,2.3430749027719964,9.753893201734895,0.8365653852560316,-29.294653596878046,-1.1820163658261316,10.991213487625117,11.016281394958487,5000
0.5997066826224321,157.8,8.98665677546439,15.248738575277565,1.8759204602447894,-35.397209789276154,-1.333983212828636,10.976991213321668,10.907508609294897,6000
0.5468325871229175,198.1,12.707871576310488,20.237386006434562,1.5224734685470818,-41.490680702209424,-1.4652238732576357,11.016178045272834,11.038897755622829,7000
0.4987859520316125,233.2,34.677946882709186,22.995208486842262,3.89557686379448,-47.54042316055308,-1.5541237652301803,10.964170568466171,10.964880173206291,8000
0.45524390271306003,168.0,18.963122105813696,16.915684060763976,3.3468175720224758,-53.52913542938229,-1.6129089229106877,11.35604729557036,11.330181050777432,9000
0.415759563177825,139.3,4.382921400162225,12.720428156907499,1.30463265371186,-59.59271481704712,-1.6418955591917048,11.092286876678482,11.003867026805871,10000
0.3798015956878657,144.5,4.129164564412516,13.555375447091283,1.267476793483607,-65.36915981292748,-1.6433637022972098,11.222909191608442,11.18473722028732,11000
0.3473068214356898,149.7,3.6891733491393435,14.193575279535128,1.207883100295078,-70.87219156646718,-1.6197843596935282,11.654348129749305,11.694573060035683,12000
0.31777417036890987,146.1,2.662705391138869,13.721839888613252,1.003922691663859,-76.34064363861069,-1.5771885176897047,11.612635234355928,11.651458646297455,13000
0.290969056218862,153.4,1.1135528725660042,14.869046965672968,0.747356342542141,-81.45145353698747,-1.5240519937872865,11.672077961921692,11.722725192070001,14000
0.2665314972400661,149.9,1.7578395831246945,14.256679177199644,0.8730132136967627,-86.57279776000996,-1.4476089992523222,11.713208157062551,11.721768106937398,15000
0.2446226982325319,182.8,16.252999723128035,18.574728311601152,2.4213056847898136,-91.24192510223384,-1.3254660967066914,12.079653021335615,12.005503849029571,16000
0.22493124449253063,167.1,13.50888596443097,16.884388023846704,2.047813673515483,-95.87830812072768,-1.229917909294367,12.659248320579527,12.597166605949404,17000
0.20713149912655363,150.1,2.1656407827707715,14.590096581381962,0.8375417061229802,-100.28903746795656,-1.0735021586231879,12.91244853878022,12.89747060298922,18000
0.19141128665208812,158.6,5.219195340279955,15.8398689757339,1.3928423638784695,-104.69755188751215,-0.9551336304321879,13.476848655700657,13.240298754692084,19000
0.17759343503415534,293.2,43.08317537043898,30.209857523366367,5.205408229155351,-108.77739611053454,-0.747833905937151,13.9633628864288,13.892043515205392,20000
0.16614688329398636,237.2,11.133732527773425,24.202728169700833,2.0489486442639455,-112.90460902404791,-0.5743199609201403,14.608185571670518,14.404712201118468,21000
0.15588903585076302,346.7,54.135108755778816,34.954788099649804,6.102811906132335,-116.72355238342288,-0.47147128290682927,14.466860891342158,14.346914611816427,22000
0.14800262151658547,267.5,50.00649957755492,26.771625931522436,6.069141222866669,-120.43491989135735,-0.2776605267748238,15.190363711357096,14.898273983001713,23000
0.1436399064660069,346.3,50.43421457701111,34.80455544542016,5.965348132141942,-124.17569374847419,-0.09460058673843753,15.535553024291985,15.266245117187513,24000
0.1421414495855571,328.3,66.41995182172296,33.98957609534624,7.344391921786123,-127.66442540740977,-0.02915296689420935,15.936375149726896,15.810948152542103,25000
0.14126553878188144,268.6,23.461457755220582,26.767547255774442,3.9014028000532295,-130.91217769622813,-0.014056767072528623,16.210577141761803,16.03893954086307,26000
0.1407618476748469,324.3,26.29467626725988,33.12471355130378,3.4399807612893274,-134.28601466369605,-0.03649273210763915,16.735327719688385,16.555777215003978,27000
0.14009419958293404,177.2,10.057832768544126,18.153928264688055,1.4786819353979774,-137.27788880920434,0.0099487623423338,17.715462682724016,17.462723514556842,28000
0.1412097648084161,127.6,33.085344187419295,11.53758772375315,4.6572954921502046,-140.02456124877924,0.024215045809745796,17.192174298286464,17.086888120651246,29000
0.14167836348712462,172.3,6.1,17.8230144220713,1.2912566320813845,-142.62838835144058,0.04058239667303861,18.06170479679109,17.842758872032213,30000
0.14366426907479785,292.8,38.222506458891466,30.00663389146195,4.931992354955578,-145.15674043273904,0.08306047586351618,18.276882987022436,17.963554266929645,31000
0.14490786464512345,189.9,19.557351558940695,19.213995580572277,2.8875006572032786,-147.47107257080037,-0.012556555029004785,18.20711395549774,18.238518217086813,32000
0.14545644330978388,166.4,4.758150901348127,17.879596554588165,1.4576277179125743,-149.7171622161867,0.046970305703580385,19.213287127494823,19.060355379104603,33000
0.14645394317805757,174.1,4.846648326421054,18.74021796694552,1.1452283513844586,-152.06017939758317,-0.008518631041049945,19.487846408843964,19.259445750236495,34000
0.14670289555191948,176.0,5.385164807134504,19.506017463925453,1.3612183679499128,-154.2555112304686,0.023767711427062785,20.101826359748838,20.04349147701267,35000
0.14798491951823253,157.5,1.91049731745428,16.421729575509104,0.9442664229025753,-156.07166624450707,0.04988536885380747,20.222847268104527,19.952116532325743,36000
0.14996944853663433,161.1,7.119691004531025,16.7311059172095,1.7861112120194442,-157.7634265594485,0.05860933789238337,20.20816967391966,20.02009587574004,37000
0.15139451238513052,157.5,4.801041553663121,16.509769675344092,1.557385641879664,-159.21188780212424,0.04979191783070567,20.44584020996097,20.28672344303131,38000
0.15237462404370286,162.5,3.6674241641784495,17.34635400093392,1.1920294390520831,-160.83477528381326,-0.008763529605232112,20.764951867103612,20.55754200649259,39000
0.15258079765737048,198.0,5.513619500836088,22.065122419164002,1.0974463254255695,-161.87911680603017,0.0008743832968175365,20.547122066497803,20.334741409301742,40000
0.1531135028302665,172.0,7.443117626371358,19.09847209848202,1.9643009661805446,-162.90073013305656,0.014366868231445552,20.91909985637659,20.45900064945221,41000
0.15260629783570798,218.5,6.637017402418047,23.343985198540395,1.1006633974207725,-164.1253487091066,-0.02721559855435042,20.617750976562462,20.44600073432924,42000
0.15264472369849638,162.9,3.7802116342871597,17.12757560054296,1.1894972445526686,-165.08353353881805,0.047596356542780945,20.82109047126774,20.327525107383664,43000
