alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9587906822562222,1000.0,0.0,1.740805174704851,2.2644674207608686,-3.9077125605940815,-0.21875710495602113,3.6096556737422865,4.187931032657626,1000
0.8823729965090745,1000.0,0.0,8.038397956699765,6.889767767994289,-9.667753831386559,-0.5225850437283507,7.908613372802735,8.570320347785954,2000
0.8118301532268517,1000.0,0.0,7.023701102790734,4.780098402306768,-15.54503637504577,-0.7277928089499479,11.021025217056225,11.379003086090089,3000
0.7474453607797618,1000.0,0.0,4.536676971485566,3.9272068612592985,-22.088672508239757,-0.8615533610582343,13.971354694366473,13.95940732765201,4000
0.6883663088083274,1000.0,0.0,3.7570968675757577,5.587142915340684,-29.52137023544316,-0.9402643806338316,15.77602225494386,15.695979824066177,5000
0.6337776886820798,1000.0,0.0,16.377461878602112,12.12914169177466,-37.76008276939392,-0.9878169400691988,17.59898479652406,17.37142187309264,6000
0.5834083867669115,1000.0,0.0,9.372051970369318,7.796658163255496,-46.78327745437628,-1.0056287632584553,19.223591661453263,18.946838848114055,7000
0.5369479342699051,1000.0,0.0,29.05172732181719,13.25856971192693,-56.41656376266474,-1.004431645154952,20.248886461257907,20.095439723968514,8000
0.4937727140188215,1000.0,0.0,16.184785160120406,11.801942238627234,-66.17431916809073,-0.9897037218809153,21.595260736465388,21.358951852798498,9000
0.4548630972802633,1000.0,0.0,25.302483685811715,11.735129644070993,-76.09559136962879,-0.9282709499299527,23.121931566238377,22.683024353027267,10000
0.4200384867489334,1000.0,0.0,33.06666350837645,13.841392988577745,-85.99984320068371,-0.8333417418599138,24.87687124061582,24.369405767440853,11000
0.3896997713446616,1000.0,0.0,39.301957668054996,8.607674702320299,-96.06810749816896,-0.6888592421934021,26.538306480407677,25.51583220291137,12000
0.3643549615442756,1000.0,0.0,39.84861161239174,5.217863156383401,-106.0846968917847,-0.5155716599859301,26.336388395309474,25.43521660041813,13000
0.34379261341690964,1000.0,0.0,41.464249418537,2.9023305883886628,-115.95659268188477,-0.35312716772593533,25.273583690643306,24.41803703498838,14000
