alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9522429487705226,44.5,1.2041594578792296,2.959933680089743,0.6884685149517178,-9.12170004868509,-0.23172099532361629,1.8022821359634398,1.8140463951826091,1000
0.8659547290205942,94.3,0.45825756949558405,7.124899621002956,0.6514910771356359,-19.01112126445768,-0.6133894841074944,2.688811745166778,2.7012485561370747,2000
0.788394241392614,89.3,0.7810249675906654,6.786135438196353,0.6769627410823277,-29.30969801330567,-0.946997679173947,3.1561851791143454,3.163497627854345,3000
0.717787279188633,67.7,0.6403124237432849,4.1284322680631815,0.6591422639033537,-39.57276528167729,-1.2397114200592043,3.314872359275813,3.358391191363326,4000
0.6533578949570646,66.0,2.23606797749979,4.05699318678001,0.7560316335388515,-49.92275585174544,-1.5087873948812482,3.2504709956645934,3.320761268019671,5000
0.5946010553836826,92.8,0.4,7.082649413418281,0.6816692868544069,-60.044828243255694,-1.7434351509809485,3.628750027894971,3.6763818025588955,6000
0.5411092555522918,133.0,1.2649110640673518,10.410053850931883,0.746748252454265,-70.49827526855478,-1.9456782437562936,3.7197114155292486,3.747200960516923,7000
0.49282804766297517,126.1,2.3853720883753127,8.396086628858836,0.7390000666913488,-80.90783846282959,-2.0671810880899426,4.195643660783769,4.21554444766046,8000
0.4495392946600919,41.3,0.6403124237432849,2.74292454709551,0.6661652657316578,-91.45126445770279,-2.130851717948912,4.148666763782517,4.182703637123113,9000
0.4106324220597744,126.4,1.907878402833891,8.98110367505153,0.872528541048644,-101.65864385986343,-2.1452199344635043,4.325860518693922,4.351886023163798,10000
0.3755365735590453,41.1,0.3,2.7587196388560757,0.6388179801202901,-111.90649544525138,-2.1030256547927815,4.497304224967969,4.5570915468931235,11000
0.343769975155592,41.5,0.5,2.7301270587030495,0.6513075129364508,-122.07236684417732,-2.0498204848766326,5.199835899472234,5.229505142688762,12000
0.31508688431978166,41.8,0.4,2.7376405089438447,0.6502593079965743,-131.86044004821778,-1.947173893809315,5.2022001384496575,5.24779064822197,13000
0.2883124406933779,62.2,9.682974749528164,3.7428219324453518,1.017994150671143,-141.2824046325683,-1.9736866264343282,5.856140851378442,5.82073407089712,14000
0.2635967653095722,53.9,0.5385164807134504,3.3943412569725684,0.6550305460001401,-150.503683105469,-1.8840743141174348,6.0550943291187265,6.017486632823934,15000
0.24162785607576348,263.9,16.688019654830228,12.354932122953496,2.0183376806872744,-159.4133145446774,-1.7539923749566086,7.12775960946083,7.255274547100074,16000
0.22200770062208144,65.7,0.45825756949558394,4.3807772218083745,0.6539122154568643,-168.45111143493617,-1.554437402576208,7.741273133993158,7.805311618328104,17000
0.2046675978451963,71.1,0.30000000000000004,4.854950618962579,0.6525985837917687,-177.05839654541006,-1.3995725214779366,9.464247357845325,9.841552414894128,18000
0.1894108908474443,68.9,1.0440306508910548,4.709670960873487,0.7131892616348939,-186.10738121032705,-1.1202411276474573,9.130550144910822,9.425661311388021,19000
0.17677892482280727,61.1,1.1357816691600546,4.093163474972942,0.7377815753454163,-194.92212417602528,-0.819615998025984,10.964990053415312,11.360425466537494,20000
0.1661586169451474,83.5,0.5,6.2271185357734495,0.6735370867715789,-203.61099188232427,-0.6002201073169707,12.283629238128661,12.655959709405879,21000
0.1582042721509932,86.2,0.4,6.417267598518257,0.6574885204266545,-212.37585768127443,-0.3336143168136478,12.387788677692452,12.494105259895298,22000
0.15344305579364292,71.0,12.601587201618692,4.984748560731322,1.8007865898638922,-221.7020711517336,-0.14430593327432828,14.82879670882225,15.321132361888887,23000
0.1513471542745826,89.0,0.0,6.71151572758483,0.6451672478885951,-230.74922097778312,-0.0019368314333259896,15.32572422695159,15.088118428230281,24000
0.15385177855193624,91.0,0.0,6.952240021132205,0.6453760814891102,-240.81830522155772,0.14077637582644772,14.766150235652926,14.918572216987611,25000
0.1573473266959192,89.3,0.45825756949558394,6.779180373664739,0.6573777808343206,-250.2237246246344,0.03257225364074106,16.964409178733785,16.912487774372067,26000
0.15485789412260062,91.0,0.0,6.979025303625893,0.6484697645752633,-258.6466381683353,-0.15552229189872732,16.914562306880963,17.212224113941186,27000
0.15020635861158357,88.5,0.5,6.69173910679059,0.6610133827924062,-266.00380999755873,-0.08763702290505153,18.064224349498776,18.115197605133055,28000
0.14997560954093922,128.5,12.175795661885921,10.593636502977766,1.8547518447982463,-273.2862943267819,0.08858113462105395,15.791142338752762,16.11483783626559,29000
0.15442141063511358,69.6,0.4898979485566356,4.736577462100757,0.6510642999512458,-280.7520295715338,0.16046816479787201,20.486167427063013,20.721398414134985,30000
0.16088605508208279,195.6,1.8547236990991407,17.223826558074002,0.7793656627429194,-287.92183297729474,0.22091354073956612,19.143179796695705,19.062753304481458,31000
0.16734422722458853,69.3,0.45825756949558394,4.695614911581819,0.6450726218166735,-294.8870412597667,0.2083772201873367,21.502128230094904,21.710189068794232,32000
0.17587408010661618,96.2,1.32664991614216,6.91222983825032,0.7522086296038054,-302.3427354125979,0.2464449037387961,21.4077265048027,21.31787518692014,33000
0.18360137492418305,227.7,1.676305461424021,21.199869649714636,0.9968440714827168,-309.5607564086914,0.1736865754500031,23.018770997524282,23.75353387975687,34000
0.18967994654178666,80.7,0.6403124237432849,5.718390748052333,0.6923238876029714,-317.1865911560051,0.12772855973243702,25.485099614620268,25.317540296077713,35000
0.19416084143519394,70.4,5.276362383309167,4.844899159116176,1.0694308658946212,-325.20278063964895,0.09220545070990917,35.18127886772164,35.784602774620026,36000
0.19652070514857736,75.1,0.30000000000000004,5.196263489301736,0.65578927895427,-333.343280517578,0.024062727011740278,30.90539057826999,31.17403484344481,37000
0.19691476914286593,239.4,7.644605941446557,21.19468237412287,1.0383223189857287,-340.27558566284176,-0.032264322549104586,30.178256470680243,30.42633608627316,38000
0.19344755668938154,196.3,19.136614120580475,16.911702053646582,2.738097244965791,-346.17152349853546,-0.08617586218193192,35.56403500556947,35.43529778242112,39000
0.19166474683582796,81.4,6.800000000000001,5.647991270259018,1.1950216546638828,-352.3901243591305,-0.009916121792048186,27.59936819267275,27.623790945053074,40000
0.19172700662910944,68.6,0.4898979485566356,4.594162791299398,0.6529126790216426,-357.8348055114746,0.031649345800280566,37.404095166206325,36.57061796188351,41000
0.19514780883491084,72.8,4.749736834815167,4.919474260569132,1.0206698886210133,-361.7467660217288,0.11064613219350575,31.80556664085389,32.406771954536424,42000
0.19971616423130065,65.5,3.640054944640259,4.380684924777396,0.9094879489565564,-367.7772533264157,0.07202069352567188,42.75648209857939,42.7779642457962,43000
0.2037401036322116,71.3,1.2688577540449522,4.782225496688692,0.7323040723654831,-372.44267016601634,0.09568627449683845,35.65361394214627,35.99336360073081,44000
0.20704038235545152,93.5,6.168468205316454,6.837653608725482,1.1847323758111605,-378.04854605102554,0.05842357910051937,40.023049198150694,39.76428151321404,45000
0.20911079423129536,73.3,1.4177446878757827,4.996958819482706,0.7486287341471866,-382.92499606323213,0.023818414404988296,41.577570732116584,41.34028878021257,46000
0.21040857085585646,221.5,41.87660444687463,21.196025253718624,5.349495675414833,-387.5672946777339,0.006387008709833018,41.4210894346237,40.37366875743871,47000
0.21140978822112075,101.4,29.39115513211415,7.737707236303251,3.542994062354765,-392.2673545532224,0.01845794112794102,41.25737543106086,41.12839585876467,48000
0.2115848923474552,164.0,5.513619500836088,13.66358151528071,1.3036627170832324,-396.53072058105477,0.03208687951415772,42.241417510986395,40.083804296493525,49000
0.21415374906361104,136.4,9.221713506718803,10.754825700402241,1.62731950280659,-399.7609960327153,0.04404222818464041,41.473205830574194,39.598443503379855,50000
0.21565076267719255,230.6,6.118823416311343,22.591416661188394,1.3145281208728494,-402.35700616455233,-0.0029856478832662055,42.483645429611244,41.999834164619436,51000
0.2158770602941514,236.9,4.4147480109288235,23.412638827951206,1.0810755026701964,-405.27678701782315,0.029498944781720614,46.24156999492638,45.464767438888444,52000
0.21614404743909843,251.5,20.8578522384257,23.333123218568453,2.958031177073467,-408.45850885009673,-0.025694955026730932,46.736042793273974,45.23877271175395,53000
0.2144482832998037,150.7,1.676305461424021,10.385262161297971,0.7286681938282435,-410.181278076172,-0.038089599601924436,43.01362275218958,42.53390943622595,54000
0.21151466591656187,146.4,1.3564659966250536,10.565651056903276,0.7544209028051119,-412.1794148864747,-0.08204400585591783,40.811775053024306,39.99282207584386,55000
0.20845471724867828,143.1,1.0440306508910548,9.672059129716718,0.7261750458050366,-414.0092631530758,-0.04634953657165174,47.03788604927068,45.7528217020035,56000
0.20449593684077244,145.6,1.6852299546352716,10.649392210511898,0.8371300666550748,-416.4376147766107,-0.08568453366868202,44.865706516265824,43.04443650436401,57000
0.20175093303620822,141.9,0.9433981132056604,9.969695620646668,0.7383338064607013,-417.77008731079064,-0.04037979784794159,46.91296745014204,45.61608906078329,58000
0.19866765666007985,147.0,1.8439088914585775,11.345147774069577,0.8081762752328868,-420.1026396179207,-0.05466965583711857,40.79032451057425,39.723835567474374,59000
0.19917698991298657,75.9,1.3,3.8435601799625783,0.6776326829127199,-421.5886199951171,0.07075878768414265,41.6504420995712,40.48765762805931,60000
0.2036175982505083,81.0,6.276941930590086,4.259752559655638,0.9124546804171777,-423.7646004638678,0.06691100984625513,40.72702447319035,40.25494555568695,61000
0.2056373868137593,77.6,1.3564659966250536,3.9950419877845955,0.6858623412283028,-424.89402151489264,0.0565865962374956,38.41898982715609,36.872015668868954,62000
0.20893399326503312,75.0,1.0,3.8186230698232517,0.6712230798607299,-425.70450677490203,0.03580810313299295,37.9301187105179,35.37601653671269,63000
0.2080528082847595,70.6,1.2,3.7624989452950106,0.67875797009304,-425.8833204345705,-0.055166240126825895,34.505909852981624,33.0679914388656,64000
0.20402568151056788,65.4,0.9165151389911679,3.543937995743233,0.6722866067567378,-425.92163153076206,-0.08844240975379936,33.436544795989974,32.10734558582303,65000
0.19964649969339365,66.3,1.6155494421403511,3.9457129079455617,0.7117041010422004,-425.6097336120602,-0.1020302855651826,31.451950355529778,30.45317453861239,66000
0.19420633709430707,71.5,1.3601470508735443,4.622220192359333,0.7054026118763609,-424.65807189941387,-0.11943598335608843,31.002655858039887,29.97567268657681,67000
0.18940565247833754,135.4,0.66332495807108,9.62521641120664,0.6729313283967127,-423.2375020751946,-0.1301958267539739,29.498682653427107,28.13851992416379,68000
0.18387634059786792,149.2,0.4,10.89266737540951,0.6554562984960098,-421.4959569396968,-0.08037840303406119,30.468598957061786,29.72439338684086,69000
0.1826255094110968,137.9,0.8306623862918076,9.898982277279146,0.6818992063461452,-420.5767615966798,0.0017229809537530115,30.5079944438934,28.21245951080318,70000
0.1824094478487969,138.3,0.45825756949558405,9.987956781360673,0.6527274073401134,-419.3836649169922,-0.024093123879283654,29.991737936019888,28.13197046995166,71000
0.1819812795966862,346.5,30.29603934510252,30.38561115674766,4.687022985341395,-417.8613013916015,0.018434014750644535,28.94098143863679,26.641517221927664,72000
0.18244217950105668,174.2,23.60423690780958,14.234039011229257,3.686335250324338,-416.4239649658198,-0.006736170176416619,29.711348114013653,27.32200478744508,73000
0.18256323002278804,104.9,0.30000000000000004,7.558201692120525,0.6490418030628128,-415.24085351562513,0.013996254302561333,29.819757999420172,26.953640824317898,74000
0.18310688452422563,252.0,7.9498427657407165,24.748744177733265,1.6064144071104534,-413.7615279846187,-0.010087609205394959,27.29884651565553,25.81228788757325,75000
