alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9520927512049671,1000.0,0.0,2.231213420417135,2.2610726288199197,-9.477737114429473,-0.4717274860395123,3.2962302820682585,3.3423798158168783,1000
0.8646801280379289,1000.0,0.0,2.1786875657561597,2.2626162579758837,-14.660054767608623,-1.2789634884595862,4.802679275035859,4.800547650098811,2000
0.7875832206606872,1000.0,0.0,2.1156278472350456,2.2648996790763696,-20.455706675529516,-1.8936536840200417,6.3659097476005595,6.306940181493771,3000
0.7192442119121555,1000.0,0.0,4.924393135853952,3.382571317551813,-27.678085504531822,-2.309367706775663,8.190513773441332,8.038455727577201,4000
0.6587730616927161,1000.0,0.0,2.606659817396337,2.7799994098295455,-36.812478273391775,-2.5156967926025366,10.397541956424714,10.172417718887322,5000
0.6053807022571575,1000.0,0.0,2.2045103238189165,3.406473138793803,-48.57183037567129,-2.5001239277124427,12.923007748603807,12.457420849800119,6000
0.5583944669365879,1000.0,0.0,1.2927006513917694,3.8294751702479846,-62.9596204071045,-2.361479554295542,15.20934260511399,14.687030341625215,7000
0.5159896579086769,1000.0,0.0,1.3845800682436529,3.783963740782683,-78.72954893493663,-2.193471954464918,17.779691154479984,16.99943784618383,8000
0.47738338190317164,1000.0,0.0,1.9263579554344787,3.019435505827121,-95.4732189102174,-1.9921738309264225,19.828026231765758,18.876952033996595,9000
0.4427122292220591,1000.0,0.0,1.799428460639176,3.647746233041854,-112.28267211151139,-1.6938032337427147,21.59754699897765,20.638997644424524,10000
0.411956594944,1000.0,0.0,0.5371839815219748,3.7775199380747146,-128.75227534484856,-1.393276711255314,22.985359192848236,21.97306439685823,11000
0.38562389802932695,1000.0,0.0,2.0589164431157636,3.9794994967555466,-145.29345438384993,-1.055380804564803,25.12901483726502,24.08665310955045,12000
0.3637861370146273,1000.0,0.0,1.075417123982419,3.958616684617257,-161.58461013793942,-0.6987235363945353,26.560589254379288,25.50270739555361,13000
0.3486192168295384,1000.0,0.0,-0.09446287514657176,4.1963537526590775,-177.73494766235353,-0.31259183468669627,30.660239870071415,29.59558086681366,14000
0.3424621603488923,1000.0,0.0,0.3864402724938954,4.63849372910953,-194.07346403503414,-0.06509796605259184,32.65302944755558,31.722403038024908,15000
0.34093678957223944,1000.0,0.0,0.24084767713026703,4.771799902639189,-209.33153770446765,-0.00852322641760113,36.69478810977941,35.317657856941246,16000
0.34122771751880654,1000.0,0.0,1.4834703867319974,4.406293190979356,-223.6983716735837,0.01560884453728793,39.478474435806305,38.60513759517671,17000
0.3445875846147539,1000.0,0.0,1.2431209512627355,3.6704805052188303,-237.63312158203144,0.07008932119607932,43.37602310180667,42.439813159942645,18000
0.3471788589060307,1000.0,0.0,3.606499497572461,3.0432858378162013,-250.65910162353558,0.025489903552457643,48.294015287399276,47.0070163116454,19000
0.3488980063199999,1000.0,0.0,2.318329057538969,3.4881969949588725,-263.0211063537593,0.01935027838498366,48.68531407737732,47.49893764686587,20000
0.3493106077015395,1000.0,0.0,-0.25683009528112927,4.600193360197135,-274.71300210571167,-0.005675998061895363,51.51396927070619,50.77174181747436,21000
0.3461390774250033,1000.0,0.0,-1.1515433311895467,2.8648472705007864,-285.1514543457031,-0.05253081322461359,55.22233135223392,54.72960649871833,22000
0.34626607125997505,1000.0,0.0,1.4534288266579447,3.6381303971165457,-294.7630941925048,0.027613266952335798,59.07192181015018,57.9953022937775,23000
0.34749968358874284,1000.0,0.0,6.680987226272167,5.196353327660997,-303.4486749877921,-0.027701990880072077,62.98686305427547,62.291878246307476,24000
