eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
507.8,79.161606855849,50.002395142954434,8.967120781545967,-2.4408879575729423,0.37840660320222363,0.37591061146557275,18000
435.6,54.42646415118292,42.79758474572502,6.608483467787564,-2.4407086362838872,0.4103264280110593,0.408089563176036,19000
450.2,78.61017745813834,44.037944959696524,9.004795745146648,-2.4410008354187047,0.43706090390682234,0.4443646890223023,20000
451.0,44.67661580737735,44.42251951136075,5.112721327853864,-2.441262094497679,0.4603631123006342,0.4652456102669232,21000
427.2,35.35760172862407,41.96340292051403,4.638316706087411,-2.441750138759612,0.4615516590774064,0.46974408042430865,22000
454.5,53.78522101841732,45.03880400421705,6.538469067834826,-2.4415719852447495,0.49069828346371686,0.5033084951043141,23000
438.7,24.787295132789296,43.36559390236383,3.5928141558236355,-2.442002281188957,0.5189250283837329,0.5336953369379058,24000
440.5,33.416313381341155,43.17470775870448,4.595215138067847,-2.4420449008941625,0.5328912021815787,0.5524006495177726,25000
471.8,59.9613208660383,46.15540495241833,7.186774279870736,-2.4421827955246065,0.566136398792267,0.5844688340425497,26000
407.3,8.57962703152066,39.746831886718624,1.818012736224494,-2.4425339741706917,0.6009522098004826,0.61129710483551,27000
460.1,27.912183719659055,45.93180391407618,3.7812407839738977,-2.442828172206879,0.6067545689642434,0.6271400726437568,28000
286.3,10.178899744078434,26.31416175182602,1.9469053213693615,-2.442504697799689,0.630561281830073,0.6552330645918848,29000
421.8,18.33466661818534,41.55590195894609,2.9631763316376705,-2.4427530989646886,0.647670026689766,0.6758311202228082,30000
412.9,9.170059977993601,39.80863756605101,1.955181690268672,-2.4428796267509414,0.6758108441531662,0.6853421727716916,31000
390.3,101.24233304305072,37.23671889101737,10.351339143625477,-2.442830449581149,0.704642560511828,0.7138636495172985,32000
418.6,14.40971894243604,41.14669769583546,2.5600112246515496,-2.4431319890022314,0.7179516271650779,0.7413274776041506,33000
412.0,11.74734012447073,40.013736917367396,2.306364620203789,-2.4432337455749558,0.7454675818979754,0.7644092284142971,34000
480.4,64.57120101097702,48.58699221201608,7.618732123296374,-2.4433263120651216,0.7685396021008496,0.7816128682494171,35000
456.8,55.52621002733754,45.050200927762916,6.768276192991227,-2.443534526824952,0.8076247889995569,0.8207084500491605,36000
437.1,43.42453223697407,43.26878087541616,5.502231654924575,-2.4436460928916954,0.8198231296539328,0.8418836727738391,37000
431.7,31.808961001579416,42.476992353196096,4.314854514426817,-2.443384362697593,0.8705722282528873,0.8855658246874809,38000
497.9,86.31042810692112,49.83266964474913,9.822600420237999,-2.443664368629458,0.8847665045857454,0.9009764826297769,39000
557.7,105.76015317689361,55.823742224329976,12.200822449480276,-2.4437915515899618,0.9512535588741317,0.9638460725545875,40000
418.0,13.660161053223348,41.365362501463906,2.476640810446973,-2.443797951221466,1.0112892972230885,1.0326105200648297,41000
440.2,52.29302056680222,43.52603427543785,6.711030866056535,-2.443844148635866,1.0767149379849414,1.088029700934882,42000
412.4,8.534635317340747,40.214284465740114,1.8331921305529595,-2.443723276615141,1.1368842234611491,1.1598938409686115,43000
489.0,59.69087032369355,48.65940617714529,7.070952287298036,-2.444144115924831,1.2059260929822935,1.2172305435538322,44000
469.3,31.25715917993828,47.07346788447954,4.350243450888482,-2.444184083938593,1.334735690295696,1.3389756960868844,45000
546.3,104.41364853313,55.42695234597045,11.781740727366689,-2.444245131969449,1.4203749467134472,1.4227826367616674,46000
523.7,99.9120112899345,52.13734815559463,11.106057918867268,-2.4439428863525383,1.4952208092212658,1.4962677827477422,47000
520.7,113.78668639168644,52.19524481321295,12.669354128916693,-2.444091342449177,1.5365946406126005,1.5659412390589724,48000
440.1,30.91747078918326,43.827727022877696,4.449651893654786,-2.4444190959930436,1.6442198238968844,1.647798329174519,49000
460.1,61.06136257896642,45.815913761107794,7.321581668969941,-2.444221547126771,1.699827536284924,1.732593171000477,50000
483.5,77.81677197108603,47.60723373668436,8.678793962730731,-2.4442082262039135,1.7240243198275562,1.7585671377778047,51000
454.0,63.58458932791813,44.67228968569448,7.664555799725456,-2.4442913923263547,1.815603102028371,1.8401669386029245,52000
468.8,58.797618999411874,47.15070676342406,7.000297146899335,-2.4445811429023734,1.8265679610967651,1.882890908241273,53000
452.5,26.05858783587476,45.08034700458295,3.579892127494318,-2.444335042476657,1.904417214870454,1.939749950885774,54000
424.7,24.454242985625214,42.006227439239666,3.7585774163647514,-2.4445010943412835,1.9373236175775528,2.0159857913255737,55000
439.5,28.869534114702994,43.78499479260984,3.9699492182187277,-2.4444859838485753,1.9364513304829585,1.9962412116527575,56000
447.9,36.156465535226204,44.261402172533536,4.729761106250533,-2.4446926302909877,1.9312707911729825,2.0055491791963567,57000
549.9,109.30457446968998,54.960266546559836,11.93536746110636,-2.4446708984374985,2.029584240019319,2.078048519372937,58000
295.4,30.176812290233705,28.216238321440677,4.194414217125379,-2.4448658876419103,1.974250931084156,2.030531276524064,59000
484.7,56.7821274698298,48.3419677866404,7.142447458267971,-2.444681574344627,1.9454716773033163,2.012992532134057,60000
485.7,82.52157293702054,48.48568672362118,9.451786025616586,-2.444666370868672,1.9228562700152387,1.9878108975887288,61000
432.9,23.98103417286252,43.060082821211964,3.617309268928902,-2.445211386203769,1.9619158427715293,2.0111235473155915,62000
513.5,103.80197493304259,51.659846554853985,11.731124000074315,-2.4451632647514305,1.8938274754881865,1.9673232537508014,63000
464.6,28.559411758647972,46.49159324028832,3.67435906621557,-2.4450572700500426,1.828477771699428,1.8961342396736107,64000
488.5,83.61010704454337,48.8497240679303,9.778659657774243,-2.4450146508216863,1.8571734763383894,1.9116303379535675,65000
449.1,70.64906227261618,44.871810850363644,8.322149940108613,-2.4453349833488485,1.8311111485958138,1.8693201229572296,66000
468.8,88.6947574549928,46.84776659119888,10.217202853144665,-2.4452306704521285,1.7872854853272422,1.823827466130258,67000
556.5,121.5,56.04455488661014,13.411518105595057,-2.4452713756561195,1.7424627369642272,1.7736270997524255,68000
447.0,40.0599550673737,44.551623697833705,5.4667460875470475,-2.445436801910403,1.7926899358630188,1.830128686249257,69000
510.7,123.05693804089228,50.631742225406114,13.788406223953178,-2.4450876517295845,1.695398405373097,1.7357019941806802,70000
466.7,47.51852270430974,46.82017841505998,6.366665885068744,-2.4452785553932137,1.758885659217834,1.794021057426932,71000
574.7,111.49443932322365,57.436230937177434,12.430812063973965,-2.445388957977298,1.7054860479831708,1.7315987750291808,72000
581.0,91.0516337030808,58.611695099274854,10.096061196344433,-2.445423802852624,1.702837121427057,1.7279202690124496,73000
513.3,180.43616599783982,50.81086957883105,19.230278952490355,-2.445844287872314,1.686541279673575,1.7326179890632647,74000
583.6,135.05643264946693,58.90635302470173,14.57492231598183,-2.4458989481926077,1.727517773091792,1.739113312184807,75000
440.6,32.952086428631496,43.47252039543083,4.614339011097888,-2.4459379453659067,1.7346702134609235,1.7481265166997937,76000
436.5,29.8068784007987,43.39481206714851,4.208736939460752,-2.4455511817932147,1.682844021379946,1.710777487158777,77000
481.9,76.7755820557552,48.02098140473088,8.844381229865935,-2.4455910573005637,1.682449927628041,1.7017764067053782,78000
542.5,111.86889648155112,54.051350094399496,12.680066284204342,-2.445542916297912,1.6536744282245677,1.6718488954305677,79000
501.8,78.31066338628476,49.753123303323385,9.119301656483954,-2.4458030557632395,1.6182270854711522,1.6390584712028509,80000
451.4,65.4006116179352,44.308628340735794,7.842734734657025,-2.4456153025627207,1.6210191972851762,1.6296702629327817,81000
675.9,151.17436952076235,67.9530291054041,16.495884264698933,-2.4455494713783197,1.6354445987939834,1.6635913630723969,82000
570.5,97.27718129140051,56.725966328921075,10.842554446929784,-2.4460160269737328,1.6570744180083288,1.6597923402190184,83000
444.4,36.41483214296065,44.157355128813165,4.802063801855279,-2.4459931917190545,1.5826503091454538,1.5946457468867277,84000
559.0,103.93363267008424,56.15743779697969,11.87320036097971,-2.445802664756779,1.6320156648755069,1.6405459306836139,85000
429.1,20.968786326347075,42.73087571330734,3.2244038593999234,-2.4460336298942584,1.639297087609768,1.6619830508828173,86000
447.0,45.62017097732098,44.38671589852798,5.927608678907224,-2.445948089599605,1.6515584576129898,1.6563639169931386,87000
569.6,109.54743264905846,57.0044506386861,12.273832678253392,-2.4459687004089354,1.647814098477361,1.6522933960556985,88000
688.8,168.8009478646373,69.90792120700311,18.026686287627715,-2.4461118326187083,1.672073046922683,1.697766574978829,89000
544.4,162.71951327360833,55.20314815223867,17.82567459081147,-2.446200781345369,1.6674574390649821,1.6814529873132744,90000
610.2,149.3129599197605,61.75221244942141,16.54441700508615,-2.446045637130737,1.6367033023834188,1.6631183136701568,91000
603.8,163.42937312490676,61.20032450949093,18.0825807393094,-2.4462372994422874,1.6672754050493257,1.684301762938498,92000
656.6,96.62629041829145,66.99912429131587,10.740407701643733,-2.4460526056289655,1.6039688993692391,1.6232099066972727,93000
583.7,151.7359878209517,59.3322215945537,16.768753576909848,-2.446230584144594,1.6464199076890955,1.667158423364159,94000
594.7,167.55479700683,60.13155328321294,18.5665057428666,-2.4462529730796776,1.6449068804383271,1.6550848476290712,95000
423.7,19.73854097951518,41.87931369649196,3.285223248190345,-2.4461891975402814,1.6261073096990595,1.6336170731782929,96000
567.2,196.57049626024755,56.922990238923376,20.737682944993317,-2.44626757907868,1.6676731176972408,1.6831620716452562,97000
531.7,32.881757860552405,53.11833004543692,4.23374879934169,-2.446094944477084,1.6442218536138533,1.6712275783419575,98000
544.5,41.231662590780886,53.99934479967355,5.27140865348586,-2.4464657087325996,1.6518200132250802,1.6829126976132378,99000
588.5,49.23667332385485,59.020306521914556,5.673967953569167,-2.446408823013302,1.6593728236556045,1.666430455446242,100000
653.9,171.7780253699524,66.65808964072392,18.636866270590502,-2.4464347119331387,1.6721301494240757,1.6866226390600225,101000
425.4,24.43849422529956,41.953270055304245,3.6101596900631723,-2.4465619177818287,1.6613183974623678,1.6729388414025288,102000
544.9,71.29719489573205,53.96054160584989,8.478193588715662,-2.4464885106086727,1.6998916892409326,1.7111532697081568,103000
581.7,69.35856111540954,58.333276421071986,7.808505971570513,-2.4464838476181043,1.6684285581111915,1.6729968939423563,104000
571.2,74.83288047375966,57.56469559354572,8.448279472866925,-2.446476698875425,1.6951442283391918,1.6961137311458585,105000
480.3,93.49764702921672,47.957675078247,10.796270791454049,-2.446665849208829,1.6784172852039316,1.6920886722207047,106000
719.7,146.7126783887473,73.0069631485658,15.345630654148176,-2.446577093124388,1.7243498069643983,1.7482082324028023,107000
544.4,88.58351991200169,54.47097035772558,10.098664771549847,-2.446618324756616,1.7449117248058308,1.7392694917917273,108000
554.8,138.52349981140384,56.618954730897286,15.68408854380462,-2.4465825476646454,1.747241295874122,1.7573642408251755,109000
507.4,34.83446569132359,50.97986624747928,4.26996482854793,-2.4467326774597185,1.742943421006203,1.7377846031188966,110000
516.7,110.31051627111533,51.61076164258952,12.64403011323301,-2.4467586269378616,1.7239151453375805,1.7345174158215508,111000
523.6,116.7323434186087,52.52943041442846,13.131668964717324,-2.4465916566848738,1.7523513882756194,1.753763833403587,112000
609.9,124.78257089834302,61.83073089790804,13.892962685127838,-2.4464969592094423,1.7569809424877194,1.7622555602192893,113000
549.9,86.22812766145394,56.02061085096871,9.558781680400404,-2.4465162672996534,1.8162240470051725,1.8189308542609215,114000
573.0,99.37202825745281,58.05684668640215,11.19041329435629,-2.4463642330169737,1.8043653120398535,1.8020317698717143,115000
493.5,44.16616351914664,49.33203108249382,5.45632956170733,-2.4465909485816946,1.7806807969212495,1.7821265698671374,116000
522.9,70.2359594509821,52.52015315547239,8.094200756695706,-2.4466748733520496,1.8098838372230555,1.814033931434156,117000
566.6,32.84569987075934,57.03433145668304,4.127393174806724,-2.4464467577934226,1.866923756837847,1.8647870301008225,118000
607.5,103.46231197880705,61.59050523386881,11.554435944894632,-2.446682311058042,1.8624907303452507,1.869584744870663,119000
575.0,63.194936506020795,57.606212787488296,7.103778464359791,-2.4465764446258498,1.8511776562929159,1.8458668034076715,120000
618.7,76.33485442443707,61.710017328902964,8.697835018940522,-2.4466859178543086,1.8754483428001354,1.8820572210550295,121000
608.9,159.38095871213724,61.51876898365932,16.957745811326937,-2.4469210557937653,1.8927075000405287,1.892585401415827,122000
572.4,103.1272999743521,57.84440988473758,11.741458968249857,-2.4464743971824623,1.8696570973396298,1.8718260751366618,123000
642.5,168.49821957516346,65.23159667177838,17.977683955133447,-2.4469550356864866,1.8600931151509306,1.853486036658288,124000
614.9,109.53031543823838,62.710512604401295,12.26586038802905,-2.446825896263115,1.8939851503372185,1.9042581076622043,125000
655.4,167.77139207862584,67.17872815806686,18.17381017817686,-2.446656114101412,1.8691607949733728,1.8615514014363306,126000
482.1,68.00066176148582,47.95337923634694,7.927625840862531,-2.4467874708175668,1.868228962540629,1.8699289408922228,127000
627.4,116.08203995450805,63.72673155027505,13.271052619379448,-2.446870723724369,1.8956659224629426,1.9055775508880637,128000
537.9,91.23097061853503,54.58310761480599,10.648753017909177,-2.4465203118324292,1.8751269337534877,1.8959332909584068,129000
546.0,88.0,55.21873835780276,10.370313171640268,-2.446844520092012,1.8864604964256304,1.869376743674277,130000
567.9,50.66053690990652,57.50964604429696,6.303707945239985,-2.446716220378874,1.9068259634971598,1.9087246171236043,131000
598.7,58.34046623056761,60.2555933961906,6.772381272933246,-2.4469098229408277,1.9069323642253855,1.8889605133533485,132000
633.5,145.27301883006356,64.27987132090846,15.874055708606496,-2.446917337894436,1.8840187903642645,1.8940609619021447,133000
641.1,105.89376752198403,64.87991537420629,11.829647733888521,-2.446835087299347,1.9579720073938345,1.9551451121568664,134000
576.3,27.546506130542216,58.048588616002014,3.64017056012436,-2.4468717532157878,1.9424063690900795,1.926488198757173,135000
678.9,170.33757659424418,68.59608723093618,17.842908270918485,-2.447040976524358,1.8859927967190733,1.8926232963800445,136000
563.4,61.54543037464276,57.35506973555029,7.256328786230171,-2.4469256319999713,1.9847644188404097,1.982132949948311,137000
532.8,77.1346873980831,53.943734104192096,9.008671973743269,-2.447008553504949,1.964310417652133,1.9580967437028909,138000
579.5,105.31880174024009,58.21758949966146,11.75482168030102,-2.446840074062346,1.9204389145970324,1.9301807137727767,139000
626.5,128.84118130473658,63.092198310025374,13.882295796105861,-2.44709034729005,1.9534896318912507,1.9604377536773683,140000
546.8,142.90822229668942,55.295986778517005,15.570528157313678,-2.447050010204313,1.9168468493223194,1.9141697716116903,141000
604.4,56.90553575883457,60.623216323190675,6.41771943435424,-2.4468667984008743,1.9602806249260907,1.9636187429428096,142000
551.6,33.0913886079143,55.462631697599775,4.327643373819041,-2.4468975687026924,1.9565462573766688,1.9656958336830164,143000
524.1,95.02678569750742,52.677458120790945,10.93709477476928,-2.447150193691255,1.9196082186102856,1.9316286088228232,144000
575.4,88.87766873630294,58.13735862667841,9.947202833847788,-2.447191015243531,1.9292846781015394,1.9406879814863183,145000
617.1,131.5366488853962,62.135934507195586,13.42031127470924,-2.4469088039398144,1.987848848700524,1.980241772651673,146000
550.2,61.26303942835354,55.04968374947268,7.258460786572544,-2.4469954385757435,1.9593664838075662,1.9724303458929078,147000
525.3,65.16141496315132,52.93380051221334,7.283600263089911,-2.446999111175538,1.907556018650533,1.9197908409237854,148000
603.0,136.59941434720722,60.96438433323771,15.094502658566245,-2.4470691518783614,1.916910737335681,1.9469588984251005,149000
576.3,38.987305626318935,58.498046788044135,4.498689207073731,-2.4469391989708025,1.9610918310880667,1.9688845020532626,150000
644.9,122.04052605589669,65.63999740705341,12.613403052714329,-2.4471351232528704,1.976757258594037,1.9865035880804036,151000
682.4,129.76609726735254,69.02093933092878,13.614960093500441,-2.446943686485291,1.9527702101469033,1.9542244826555222,152000
679.3,155.8063220796897,68.98650247706875,16.67098594954483,-2.4471003799438487,1.9226893908977492,1.9173759551048295,153000
586.5,136.48754521933495,59.70300666750119,15.194485144011693,-2.4472939324378946,1.957556656181812,1.948187945783139,154000
564.3,34.01190967881692,56.52058852745825,4.3010444453472925,-2.447077953815463,1.8881145330667481,1.9131207519769664,155000
646.3,169.37889478916787,64.11535506429546,18.09217082563582,-2.4470755949020395,1.9256074286699276,1.9341327148675878,156000
627.4,89.02044708941872,63.63898086871968,10.15606646212216,-2.447181939125058,1.9371226259469982,1.9450008792877198,157000
623.5,190.96714377085917,63.556497877274076,20.968824375193062,-2.446956024169922,1.945020568072797,1.9458203313350642,158000
612.4,163.83296371609714,62.204385003083274,17.151346815605073,-2.4471809053421074,1.9228631721735006,1.9297053698301343,159000
558.7,48.96335364331165,56.16164293426461,5.903802949313707,-2.4470794043540973,1.919482078135016,1.929245736598967,160000
576.9,17.34041521994211,57.92397206852401,2.468549316685941,-2.4472833919525123,1.9054985682368273,1.9091961585283286,161000
581.2,43.47827043478156,58.16275356971728,5.075822215636779,-2.447634407043454,1.9052578394412993,1.9176783020496362,162000
592.4,37.47319041661652,59.631840292353466,4.7556410938589,-2.4470201191902126,1.9240434865951517,1.931156995654104,163000
609.8,170.32897580858048,61.728327100252166,18.476584120778945,-2.447145073890687,1.946753423690797,1.951654782414434,164000
592.9,82.7713114551171,60.011196673436515,9.446199876666018,-2.4469861931800736,1.9374980879425985,1.9515278202891353,165000
567.2,71.62792751434317,57.65513139144566,8.33954612967557,-2.447267975807189,1.9401543840169926,1.9475240935087228,166000
550.5,68.72153956366228,55.81251472442119,7.958770074983732,-2.4472089114189135,1.9629530110359197,1.970857199430467,167000
583.1,94.17053679362775,58.79094172553925,10.569252500656487,-2.447190207481383,1.9460164501667045,1.947612320184708,168000
653.9,117.08753136008976,66.39651645578594,12.965280085403256,-2.4473791255950923,1.9555725539326678,1.9645084035396556,169000
614.7,74.52523062694942,62.382306583519146,8.551418776757396,-2.4473352627754257,1.985289695382116,1.9925243692398107,170000
612.3,109.73973756119523,62.154850686154475,12.253911452022662,-2.447157943725582,1.9149158641099926,1.9110664006471634,171000
607.4,98.39125977443322,61.981074330947784,10.58953973936559,-2.447194737434383,1.9511503072381036,1.9403966572284705,172000
569.3,69.29942279701903,57.33584597243091,8.277082442430181,-2.447376378536228,1.9018799164295215,1.9038701383471497,173000
590.2,53.988517297662476,60.00255281936039,6.351337456521414,-2.447420572280884,1.9134209184646598,1.923521906971932,174000
584.4,146.6241453513029,58.374038249770635,15.627830026071116,-2.447300412654877,1.9638832772970216,1.9829068706035653,175000
506.6,87.50908524261922,50.806065649566094,9.780741925083412,-2.4472172875404308,1.9119730842709517,1.9153698203563698,176000
653.1,95.2527689886231,66.32837163784554,10.576566171065796,-2.447641466617587,1.9210771502852433,1.9266870678663237,177000
593.7,121.67501797821934,60.19473502204177,13.445519548107216,-2.4471594643592818,1.8951533924937238,1.9125167809724815,178000
579.8,52.68168562223498,58.47902445654128,6.024695077685198,-2.447331315517428,1.9258203614950182,1.9300418603420249,179000
604.7,94.28791014758998,60.346936867878874,10.676278765154319,-2.4473638439178433,1.8798242986202252,1.88948284882307,180000
562.3,49.751482389975074,56.827100701074244,5.99529930069927,-2.4473760485649096,1.8654778280258182,1.8891853200793285,181000
589.7,110.29147745859605,59.60035491014558,12.482211797461293,-2.4471470131874073,1.8812620301246599,1.8913012987375266,182000
709.7,174.0299112221804,72.34477565627977,18.34326671177418,-2.44739335680008,1.8836245514154424,1.8887465063333506,183000
629.5,183.43677384864793,63.78181592360516,19.623357991687246,-2.4474220318794213,1.9434927589297273,1.9497210967540701,184000
664.5,130.7618063503254,66.74431858227166,14.009565925733828,-2.4473363900184713,1.899566367030142,1.8936772574186345,185000
610.5,98.63391911507927,62.188276376085604,10.940641017553881,-2.4475902891159094,1.8520546477437005,1.860756327986713,186000
599.2,109.48771620597445,60.83649475713217,12.402172354845934,-2.447412436008457,1.8875831629037851,1.8964715871810924,187000
542.4,45.67318688245873,55.221269193309254,5.427808019524545,-2.4477200441360485,1.8916688095927234,1.907995450198654,188000
585.7,60.59381156520853,59.533981894442334,7.312643984983523,-2.447561905384069,1.8460284655094128,1.8531792302727685,189000
703.3,166.90179747384389,71.80837057079576,17.650574675994886,-2.447313732624051,1.87075563532114,1.8935222895741435,190000
585.4,65.15397148294184,59.291607022359216,7.591382536408185,-2.447575733184813,1.8726678673028927,1.8900231336355189,191000
592.3,54.83803424631485,60.08972857436304,6.59814094124841,-2.447505811214447,1.8826254619359952,1.884322169840335,192000
684.7,133.40468507515018,69.72965648201227,14.911382059175606,-2.447591189384461,1.8780323331356057,1.8959907866716357,193000
672.7,137.9239283083251,68.43613883357294,14.5372513142907,-2.4474354333877577,1.896857826709746,1.9041080508232107,194000
522.1,68.65631799040784,52.41016493821569,8.1662327467511,-2.447542095661163,1.8722054610252397,1.879903751194476,195000
611.6,88.33028925572474,61.88595516310822,9.981095665923982,-2.4475816459655824,1.883459110379218,1.9156867376565883,196000
726.0,161.01428508054806,72.98373429217384,17.226812805587986,-2.4474257240295456,1.862381630957126,1.873223090410232,197000
549.7,18.531324831214846,55.44965341865689,2.460140622782472,-2.4476492061615054,1.8302945062518152,1.8529540093541104,198000
647.6,107.41992366409501,66.10815663857937,11.935419788885484,-2.447802888870239,1.8496223626136805,1.8658203337192538,199000
579.8,97.30138745156721,58.59902722590844,10.882666000553378,-2.447402829647066,1.8493547310233156,1.8619440351128558,200000
608.8,132.28514655848554,61.896823277713466,14.673289491072028,-2.4475238409042346,1.8671869819164255,1.8817690656781205,201000
635.3,118.96390208798634,64.84260954232337,13.260702189636731,-2.4472605562210044,1.8027221298217784,1.8193987289071105,202000
599.4,87.17820828624548,61.037307669642296,10.178573062492417,-2.4476058526039153,1.8933952696919414,1.8944579026699049,203000
584.6,62.995555398773966,58.81564033362927,7.162866458635313,-2.4476044836044366,1.8615530545115444,1.8798491063117988,204000
603.2,115.62854318895486,61.2217952865049,12.981371277407744,-2.4476174993515025,1.876939029335975,1.8915621063709214,205000
557.3,36.32643665431554,56.56362494391745,4.511572260950114,-2.4476244025230383,1.8486506406664844,1.8496292393803608,206000
691.0,115.37590736371264,69.65738638808696,12.19518445097645,-2.447453583240507,1.871873579263686,1.901316420853137,207000
633.3,85.3171143440752,64.27364202407104,9.586257542213946,-2.4476408286094693,1.8396453604102099,1.8604524866342538,208000
545.7,54.34528498407199,55.17589237178866,6.207503984870562,-2.4478900938034016,1.845119752526283,1.8534744922518693,209000
620.7,114.93828778957864,63.10454770743167,12.664492030479,-2.447783041954041,1.8580585668086993,1.8697874662876117,210000
668.8,75.93128472507232,67.097135552196,8.582640384847306,-2.447582459926603,1.8452692389488217,1.846318283319472,211000
579.8,181.67982826940366,58.873398428765825,19.88939345017185,-2.4477812199592597,1.8742323228120796,1.8937926458120335,212000
610.7,82.90723731979011,62.107073056074434,9.496583404872332,-2.447618660926812,1.829872096002102,1.844402367293836,213000
586.9,89.14645253738367,58.890401778223676,9.94926855654403,-2.447621746063232,1.857821009516715,1.880670736074447,214000
567.9,52.26939831297085,57.42405941678065,6.264693012498114,-2.447815857887264,1.8578975967168816,1.8716672750711427,215000
561.1,75.36504494790671,56.45147355668891,8.567644016107439,-2.4476110496520986,1.8553602460026715,1.874096476852894,216000
571.0,115.72812968332289,57.5665649528385,12.942420199310517,-2.4476415448188793,1.8448466261029222,1.8410215662717815,217000
723.4,120.3164161700306,72.8178894149188,12.588209332543569,-2.4476304802894506,1.8493147913813601,1.8583659589290642,218000
661.9,159.39978042644853,66.98154729710056,17.5160714008674,-2.4474848952293446,1.8512990928292279,1.8624516649246203,219000
663.1,132.87095243129704,67.39632251787918,14.40232930289414,-2.447852443218229,1.8453250412940951,1.8569776318073299,220000
600.5,144.89944789404822,60.786198611233154,15.175259034929201,-2.4476916584968564,1.8435432833433125,1.8576800804734248,221000
646.0,145.7930039473774,66.11750523071363,16.021999479156413,-2.4478126344680797,1.8157413136959089,1.819512368500231,222000
667.9,174.6473303546321,68.03250405608327,19.1379442426503,-2.447737111091611,1.8319738710522673,1.8483275177478793,223000
594.2,100.64273446205642,59.80410183683513,11.427558700165067,-2.4478228998184237,1.8608092925548572,1.8905910282731064,224000
575.9,85.28124061011307,58.60496354675554,9.920089516749178,-2.447886204242704,1.8261191300749788,1.8328660930991194,225000
552.1,127.19626566845429,55.66841945940374,13.857313391449855,-2.4476773886680565,1.8195958921909323,1.8329453593492488,226000
452.1,73.91677752716227,45.04107316572005,8.945416266790753,-2.4479102892875675,1.8024752793908108,1.8239919484853733,227000
580.2,43.53802935365817,58.62905238963463,5.268725226302474,-2.4478879642486593,1.7932766724228864,1.8058951315879797,228000
557.6,59.05116425609236,56.76794441241627,7.115030094243732,-2.44802308988571,1.79668547874689,1.8048595956563946,229000
758.1,170.4866270415366,76.7672260163885,18.289955405159034,-2.4481667413711534,1.7869960170388226,1.8032876379489906,230000
575.9,71.72510020906209,58.53840985282481,8.130986264082269,-2.4478470139503523,1.78354231840372,1.803946810662746,231000
600.4,97.69155541806057,60.40921339147347,10.682487454392678,-2.4480321717262292,1.8014658628702183,1.8207008102536189,232000
618.0,136.24389894597115,62.9784314287342,15.116200993319866,-2.447439132213594,1.8532152243852598,1.8639877570271517,233000
593.8,124.85015018012594,60.480988109394794,13.801294573101952,-2.447910344123841,1.7606727777123474,1.769024734914302,234000
556.6,18.24938355123263,56.54651079445154,2.4340489082618424,-2.4479499464034977,1.8197009831070903,1.8392330260276795,235000
648.1,97.57094854514841,65.832847025371,10.835782502044996,-2.448101823806764,1.8007504388689992,1.8162383369803452,236000
648.7,141.7215932735728,65.61225022640966,14.993017641017026,-2.4478288717269856,1.8149261445999139,1.8315311922431,237000
696.2,132.44228931878217,71.05825927105982,14.576464841266537,-2.4477904787063633,1.7801383639574042,1.7918893618583684,238000
