alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9523859756588944,172.8,5.946427498927402,6.369335868362135,0.1014829869465638,-8.098925815820698,-0.4587355542683511,2.9679189369678483,3.0553440577983952,1000
0.8651542286872873,203.7,11.883181392203015,7.0802824464100995,0.22552196645447162,-13.76789910602569,-1.26921815764904,4.717012831926338,4.793487837076196,2000
0.7861863353252413,155.8,3.4871191548325386,6.001913693914686,0.05251157792356197,-20.069336588859535,-2.011749756455421,6.426418576002115,6.508067947864549,3000
0.714241501450541,188.2,5.74108003776293,6.7092984826113975,0.09405925047028198,-26.788722330093425,-2.7104822552204157,8.216864145040512,8.251317229509345,4000
0.648614085555075,186.2,0.9797958971132712,6.718575549256613,-0.003317742030899583,-33.69463370704652,-3.3730644938945815,9.751357204437246,9.796331441402431,5000
0.5889588483572,194.5,4.387482193696061,6.966756013126883,0.058029560325300676,-40.77469210052497,-3.9810668683052075,11.218931335449245,11.254826724052437,6000
0.5347412624359117,128.9,5.940538696111658,0.2843042650592201,0.08875805972561339,-47.975744983673096,-4.557858500480651,12.304715888977054,12.341183610439293,7000
0.48570290037989616,149.8,9.495261976375376,5.889211590304322,0.21520753200677925,-55.05874003601071,-5.028972884654992,14.420554233551018,14.475922673225428,8000
0.44133912172913586,118.1,22.4073648606881,4.8602667556671735,0.6914993505763656,-62.531943523407,-5.447018860816955,16.16612841081623,16.241025714874304,9000
0.40124437096714893,145.5,8.151686941977102,5.909441817095038,0.15387436865652482,-70.21444450378436,-5.746065648078915,17.56618546152114,17.67625594997402,10000
0.36522232028841894,173.1,52.27705041411575,4.136438211983832,2.804007656029353,-78.42081120300286,-5.919604287624349,20.338664619445755,20.571699046134988,11000
0.33290054628253046,99.3,0.7810249675906653,1.5057485606579963,0.05095283324856261,-87.39309628295902,-5.932352657318125,21.799188348770116,22.130636816024815,12000
0.30384437555074734,115.1,15.09602596712128,2.4579196360553497,1.1982783500678547,-97.14674382781969,-5.823960610389693,23.59930772542952,23.803581463813813,13000
0.27760036057233756,95.5,0.9219544457292888,1.8428487617200147,0.08958186804294646,-107.42490418243392,-5.625250745773321,24.388727454185503,24.769902462005582,14000
0.2539452006667854,97.6,0.4898979485566356,1.6218855725938441,0.06845097713790907,-118.29881909942627,-5.451581075429913,26.348959708213822,26.745571055412302,15000
0.23230706773698334,78.6,1.8,2.492741824880203,0.01145171058086942,-128.9767621154787,-5.2268141772747,28.63079803848267,28.600487778663584,16000
0.21267380900681027,134.2,18.882796403075474,4.751062039842921,1.525544179209747,-139.92867005157487,-4.8392430353164695,30.633346632957487,30.94658053493499,17000
0.19483214402198779,122.2,12.890306435457616,5.089633365771435,0.8735959908863472,-149.73527609252938,-4.826306488513942,29.519596807479843,30.0833182811737,18000
0.17778487057983808,152.0,13.594116374373144,5.539344750427554,0.5285851076076113,-158.72032604980444,-4.71487364172936,31.765914335250873,32.18598472785954,19000
0.16297178436815757,105.8,9.303762679690404,0.8082282128567037,0.12778681735701922,-167.74515859985374,-4.153151646018029,34.35322567749013,34.62911975002276,20000
0.14973625022172937,137.8,63.32898230668167,0.694405691325258,2.6321772642031167,-176.16605508422856,-3.7006886366605762,35.61859668731697,35.83314006328569,21000
0.13855576644837897,150.9,50.99499975487793,-1.3698200365497815,0.6653409566249641,-184.56508193969685,-2.7880667437314943,37.05126011276248,37.429990870475805,22000
0.12988286089897172,177.7,29.411052344314374,4.65026801522114,1.4146096914105466,-193.91791755676255,-1.7266543750464909,37.203471397399944,37.4413181324005,23000
0.12355988924205287,213.4,99.22620621589843,3.476330258572376,3.068963329360908,-202.1761624603272,-1.1416392669305218,41.465502029418886,41.747712568283,24000
0.11858630239218487,194.6,100.47606680200016,1.5991142480465614,2.1153293615176887,-210.7934033050538,-0.5889264523684987,40.13075468158718,40.102765432357764,25000
0.11529090867191548,189.3,27.23618916074714,5.807681922247058,1.522633818711319,-219.2300768585204,-0.242624917618931,46.713129035949784,46.92082818412778,26000
0.11422722376137975,239.2,68.77761263667124,3.1638035557282214,1.7393591344797972,-227.0172609252927,-0.07824285650253282,44.59248129749306,45.23404146671291,27000
0.11431242453306892,179.8,33.516563069622755,7.033032630655665,1.2538305613603955,-235.10736013793925,-0.01760640193521982,48.69759521102909,48.53115669441225,28000
0.11378679992258534,236.4,71.23650749440206,1.2993627680435726,2.9842525072931694,-242.5936908721928,-0.0812728359363973,47.262908466339155,46.72906082153316,29000
0.11368632894754409,152.4,10.190191362285598,8.008346584742622,0.6685818078956992,-249.73005770874022,0.2527917694672943,48.91379958152773,49.34316363334652,30000
0.11897245601564621,158.5,25.99326835932719,5.126706436404038,2.07207895488805,-256.7013116607669,0.5228576160594832,46.82509356880197,47.07061874580381,31000
0.12207382147759191,145.9,15.687255974197654,5.289192239847853,0.6984039699181561,-262.8792014465332,0.08666351966559911,50.38922050666796,51.1729429950714,32000
0.12113708738982688,116.8,30.560759152874464,2.143013172121321,1.5877803541537616,-268.14190856933544,-0.3229122158177194,44.638928974151604,44.71413972377773,33000
0.11620129631459714,185.3,27.921497094532732,5.5291276857543865,1.0142314820302085,-272.66011788940494,-0.42169333837553846,52.527207171440104,52.67592558479322,34000
0.1132089971825479,98.9,14.138246001537816,4.148746053121833,1.0218825550650357,-276.7717570648191,-0.08551301281899215,48.059649546623284,48.036147467613176,35000
0.11289167024940265,119.3,32.82392420171604,4.066356420679082,0.7428425802315349,-280.0775391845704,0.08470583029463898,47.718312973022456,46.730952321052605,36000
0.11460984847694634,119.4,52.54369610143542,5.09828554885381,2.676783644676113,-283.7440938720706,0.10081866564601681,46.759898678779656,46.729872737884435,37000
0.11689212707430123,94.1,25.847437010272408,3.9263555076596997,1.9699289650595027,-287.00923785400386,0.2708908268883822,48.4867211332322,47.36071137714394,38000
0.11862059060484179,74.1,4.867237409455183,2.735465797320981,0.16763037755159158,-290.55378448486357,-0.0125276243686676,49.24786512565612,49.01054792404187,39000
0.11710698383301497,124.6,23.44866733953126,5.789088183847956,1.7584124172008795,-293.35386056518524,-0.21205579211562883,51.0275185308457,50.37330792140966,40000
0.11424607634544377,128.1,36.324784927099024,4.389784861104539,1.0746548805311147,-296.10874758911115,-0.19204008849710258,54.177415542602525,53.49274337196343,41000
0.11491642314195635,76.3,8.544588931013593,2.2975523388037105,0.11606683356305639,-298.95321691894577,0.28819647344946847,51.429845065116886,51.84077318191536,42000
0.11626839371770625,97.9,37.556490783884485,3.5991569806453927,2.7487297145776135,-301.3075649414057,-0.046789467230439134,50.990823293685885,50.589640787124644,43000
0.11640802545845509,179.2,98.16292579176724,9.10656163161605,7.279334950483486,-303.17602276611206,0.023465926267206654,54.61911217689504,53.83253328609472,44000
0.11552621331810951,128.0,52.84316417475396,7.257352897759256,4.202297502282784,-305.1525344238278,-0.0368186918273568,54.39471569824217,53.37367387962345,45000
0.11517071548849335,94.8,36.298209322224146,3.9488055352609583,3.2694851663829474,-306.2633758239744,-0.17833598640561096,50.93862356758104,50.78590365028387,46000
0.114830868281424,95.8,9.249864863877741,3.9349512476764255,0.8835711646237423,-307.4169889221188,0.11039131192117912,50.874775802612255,51.27911987400049,47000
0.11577450305223472,296.0,130.50363979598424,19.1206117097003,13.209606890364489,-308.6136769714347,0.13719011536985629,53.187718334197946,54.15317826080324,48000
0.11731767514348031,267.7,115.76618677316793,12.105831436592133,9.83073390121518,-309.5509617919915,0.07407070247083906,52.78396464538574,53.20098334121692,49000
0.12015584326535479,168.2,88.62595556607556,6.477554999632475,6.69544461703238,-309.916246063233,0.5053845190107825,52.14520291900635,52.947677957534765,50000
0.12344586241990317,301.4,115.37521397596625,11.453825157127765,9.712696472960651,-311.6074223327632,0.02440652797371146,54.35243055534364,54.944438858032164,51000
0.12314554387331006,258.3,123.13817442206945,13.410957837385027,9.624139672456327,-311.64345138549805,-0.2064348764270544,52.91104859161375,52.28792922210693,52000
0.12023424657434224,315.8,94.05934297027595,23.679778056201233,8.866751882735905,-311.9187298583983,-0.07607905418425817,52.644907911300685,53.658182807922294,53000
0.11896453508734718,269.5,129.46524630185507,9.219744511932607,9.117018106375035,-312.4163778991698,-0.16994620853289943,53.61908867645256,53.66657563591014,54000
0.12008199627697468,221.2,193.51010309541982,13.064656700205257,17.407841451821536,-312.50089862060514,0.24590433088690053,56.57539348983762,56.84905031585691,55000
0.12125715190172182,373.4,204.81757737069347,23.48782914009673,17.876952321131753,-312.9287582092294,-0.023516718391328965,51.84882417488096,51.80933568382268,56000
0.12267945692688223,329.9,164.71517841413402,12.184569521443688,12.604040411524354,-313.4024572448727,0.2774182376116512,52.44970864486693,53.519251441955625,57000
0.1247891063466669,233.4,148.58680964338657,10.552979142389246,11.93935179803452,-313.7691926879885,-0.01535640392452484,52.606824283599934,53.01032423400877,58000
0.12281511688977466,465.2,232.01499951511752,11.627209209751468,12.708385449542254,-313.79840374755815,-0.11388874661922403,50.42364198684697,50.910189842224234,59000
0.12331924203038203,282.2,239.90072946950366,7.6107826678170305,19.17477777695378,-314.32171847534175,-0.0015316354259847851,50.55896989822385,50.241922426223816,60000
0.12278167567402117,209.2,74.63350454052122,0.9691974124995142,0.8159061217568009,-314.3013469238278,0.04329183368757356,49.77032019424433,50.635671043396066,61000
0.1231077584177256,385.7,268.44107360834334,6.705315253991075,8.443057356330696,-314.5697917785646,0.009334728561341753,51.289764356613105,51.295191013336165,62000
0.12206155787408353,391.3,207.80377763650012,14.277587169823134,14.428495141131833,-314.69313314819334,-0.17278364579379513,51.975333219528245,51.37979154300687,63000
0.12116791323572403,201.7,79.5764412373411,10.530705920288858,7.708177228466383,-313.91655010986307,-0.03220138822495935,49.20263938140875,49.43614475250235,64000
0.11954688009619698,154.9,26.417607764519484,6.628957584998033,1.7152236459868346,-313.8254102478025,-0.20733587484806792,48.37930272674561,49.12400737953192,65000
0.119970485955477,239.9,157.7824134686753,14.05689043839905,15.917275925250879,-313.39854290771535,0.1812131179571148,48.46971421051024,48.28101993370075,66000
0.12054311084747298,342.9,169.90612113752698,21.536114382807874,14.400991005823736,-313.6569230346685,-0.0640308987647295,47.6180782871246,48.05513520431519,67000
0.11979127340763808,185.2,41.1626043879636,6.969270134453755,1.9288269786939094,-313.07876019287113,-0.07589164914190764,50.31169865608217,49.08994167137145,68000
0.11929605026543122,276.5,204.2230398363515,13.596018997108397,15.34285779052966,-312.78620507812474,0.014855980105698132,48.53190411376948,47.7982880001067,69000
0.11571757526695714,468.5,380.38434510373844,35.0472848418809,35.87639408757425,-312.20663684082007,-0.5627540819123398,50.51074756050112,50.98834319305423,70000
0.1122431052178145,255.9,217.7716464556394,13.461660080860652,19.08504832568448,-312.027913635254,-0.15089252199977596,49.276698907852264,49.21661266136161,71000
0.1113147069141269,425.5,245.32926853516682,18.920347596128202,12.738182598879987,-311.41867971801724,-0.008296420909464476,46.97370044517529,47.52944996261595,72000
0.11175753693282603,267.8,236.09227009794287,15.032001939429168,22.716400434713034,-311.51612722778356,0.13924375135451564,45.453221693038955,45.28486222648622,73000
0.11421825952827937,142.2,111.42064440668076,4.410700642764966,8.223263635533517,-311.649445526124,0.12590003103017755,46.676359775543276,47.55483822155005,74000
0.11547997184097769,694.5,296.8390978291101,48.6247790363451,28.14783371060391,-312.2527397766108,0.09076861588656901,47.97134021759027,47.33729436683651,75000
0.11382841107994301,531.8,300.23450834306175,29.76917662404151,26.078476595190136,-311.8151969909672,-0.14275638289749626,44.521756351470984,43.765897927284165,76000
0.1129188193753362,266.4,152.9700624305292,9.734840947784653,12.11079207848022,-310.8778747253419,-0.08813214650005105,44.22879254055031,44.462707057952855,77000
0.11416539248824123,620.1,354.40131207432063,39.184351493677276,32.47723790896575,-310.32874288940445,0.07419140342622974,43.711692127227785,43.349749531745886,78000
