eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
594.1,178.94158264640447,51.339819003213016,17.38009598179521,-2.4613088350296053,3.6487422194480863,3.6225887198448206,28000
565.3,180.22599701485908,49.1540780089759,18.092999145027015,-2.4617058987617515,3.8272921226024588,3.761380709409711,29000
697.9,179.536319445398,62.0960518856419,16.70539257543401,-2.4618947029113794,4.014934493541716,3.9747991051673828,30000
737.8,159.51100275529583,64.95363248995973,16.141693726241158,-2.4619428730010986,4.260111253499979,4.2259784679412835,31000
765.3,219.54045185341127,67.15631993238428,20.652069889870113,-2.462233036041267,4.552301558494567,4.449456353187571,32000
574.0,201.7592624887393,50.35038998559853,19.524292136008892,-2.4621210622787486,4.587351769208902,4.588196366548551,33000
785.1,191.47712657129574,68.49677301337837,17.557512504228708,-2.4623722934722942,4.828650113821023,4.747150240421308,34000
757.1,220.24234379428492,66.08633368613161,18.935253565155275,-2.4625039262771597,5.077388267517079,4.9837667963504835,35000
682.7,233.17763614892402,59.68058696651332,21.73858886285572,-2.462611221313477,5.073269007205965,4.979064519882197,36000
806.8,161.35290514893123,71.92075809838991,16.020258908110875,-2.4626596450805596,5.2756214165687565,5.24537752413749,37000
856.8,222.92770128451957,76.27839778368511,20.839249160721604,-2.462728405475615,5.5163845367431765,5.443946447134013,38000
736.1,218.9481445456892,62.868095110248554,19.679390795325013,-2.4629445004463224,5.57216103601456,5.509106804609303,39000
973.1,43.896355201770454,83.9268725386903,2.927694378622678,-2.4630731353759745,5.886142804145816,5.771637083292003,40000
759.4,188.1596130948403,66.45150199837711,16.155638640355384,-2.463031230449678,5.883166025161746,5.765379025459281,41000
788.2,211.46810634230403,69.29869329264108,19.545410837316922,-2.463248206138604,5.9685010285377444,5.884537426233297,42000
982.7,34.721895109570276,84.65758703233126,2.4743318970988084,-2.4630997891426034,6.207562503337871,6.087075811862953,43000
845.4,202.63918673346475,75.50843390404586,18.1135714956754,-2.463383369922642,6.255691683530807,6.169806973457352,44000
868.4,178.3738770111812,76.22099216998221,16.30051303453295,-2.46349112653733,6.5312503497600565,6.45791179156304,45000
839.8,211.98811287428356,72.33590660895426,19.237506677280457,-2.463479135513303,6.579779418706899,6.4790563058853134,46000
964.4,106.8,83.60997183071832,10.231440498165934,-2.4637961344718917,6.619305051803593,6.466675532579433,47000
960.4,82.67067194598094,83.4586042837694,7.972558421947701,-2.4637234983444265,6.640551440954198,6.590264442920682,48000
842.4,233.16612103819887,73.0312426705811,21.863289295865407,-2.463628149509426,6.806151504278187,6.580807434082037,49000
935.0,144.68171964695472,83.01996243498101,13.18466610165799,-2.4636910743713427,7.006231079816833,6.861372275590893,50000
930.6,159.12460526266827,81.8589985393589,14.563078281624703,-2.463927740097049,7.048928632736206,6.9011100773811425,51000
895.1,208.41038841670058,78.99171077236099,19.454347720866487,-2.464012421131136,6.97616294264793,6.883642208814628,52000
953.6,129.19767799771014,83.25372538193217,11.16380065214763,-2.463998730182645,7.270578327894208,7.0419961390495365,53000
883.3,178.33510591019368,77.78649270712467,15.947647887594362,-2.4642085680961645,7.4033141970634535,7.255684618949885,54000
839.5,245.91228110852862,72.82147153520063,22.729801108795595,-2.464148086071013,7.24608593845367,7.152376230955123,55000
908.1,187.0392739506866,78.9148929666749,16.631785107918965,-2.464111792564394,7.662522876262662,7.372763324022289,56000
848.3,216.5234629318495,74.3146192038737,19.63979452394651,-2.4643721837997443,7.6429166324138595,7.484958130359659,57000
921.5,154.17019815775032,80.18378223597745,13.565611892906432,-2.464413863658904,7.685388935804379,7.56796993017196,58000
1000.0,0.0,86.6988689330317,1.5235683978329604,-2.464253116607659,7.653771867752079,7.456023408412937,59000
891.9,193.96827060114754,78.24905112146328,17.546495812398458,-2.4647458982467647,7.72565775942803,7.6726417970657375,60000
783.7,191.48005118027308,68.94670552640116,17.75368969432936,-2.4646366887092577,7.7566414892673405,7.647429621219648,61000
950.4,148.8,82.43085993400831,13.254969578622406,-2.4646253461837753,7.913275109767913,7.72033784937858,62000
949.9,150.3,81.47719837514614,13.200299468115237,-2.464795890808106,7.938723100185406,7.738180386066439,63000
1000.0,0.0,86.6554555017255,0.842915619906683,-2.4649366540908795,7.829777663230895,7.608938653469082,64000
862.8,160.23907139021992,74.75391594518858,14.152088411946117,-2.464899391651152,7.810327311038983,7.612895278930666,65000
966.3,101.1,83.08298441059168,8.324603770044577,-2.4650806484222474,7.751622790575024,7.602240004539487,66000
916.6,142.34830522349046,79.51231350232987,12.406498763537597,-2.4650755257606556,7.835038192749014,7.765489820003513,67000
921.4,157.62943887484977,79.24640621549231,12.516676660730333,-2.465158780097958,8.045585549354543,7.8120941700935465,68000
880.9,179.2442188746962,75.57007022447061,16.014717391139598,-2.4650774650573712,7.822246897220603,7.650384215831752,69000
1000.0,0.0,87.11565302457018,1.4455278040003052,-2.4652653875350943,8.013075346946719,7.834725235462188,70000
897.9,113.50370038020787,77.1455223556521,9.29813698258794,-2.4651519722938566,7.973300197839727,7.826944336414331,71000
951.2,146.4,83.20534591253815,12.980636208728216,-2.465371633529669,8.103525280475628,7.991621953010565,72000
871.0,164.4870815596167,75.58795523165672,15.04842133463374,-2.465299360275272,8.259961239099502,7.971309453725817,73000
860.9,177.66566916542993,75.20158964281573,15.77332564731774,-2.4652682623863207,8.0788609623909,7.857375870704639,74000
1000.0,0.0,85.46668353845203,1.515974591751663,-2.4655247840881365,8.228258934497843,8.0491464562416,75000
925.4,171.25840125377792,79.84090860247484,15.000265469419945,-2.4655146274566637,8.262249623298636,8.169327209472657,76000
1000.0,0.0,87.10833738284549,1.1001106054004324,-2.4653715281486495,8.180881786823269,8.092961475849124,77000
891.8,180.73726787798913,78.73194336077013,15.476462317756589,-2.465411355972298,8.035790666580207,7.898061517238626,78000
954.3,137.1,82.88372035965244,12.374567167347235,-2.46568682050705,8.155988977670672,7.977273739576341,79000
832.6,182.77045713134277,71.39255689172825,15.935082960873439,-2.4656079530715966,8.060620858669282,7.840281173229227,80000
929.8,182.01197762784733,81.53037435879797,16.347844624306056,-2.4655647811889603,8.092332148075085,7.974733744382868,81000
966.9,99.3,82.69065660749197,8.479340650421769,-2.4656754722595227,8.345048053741467,8.246558633327492,82000
951.7,144.9,82.51964157686193,12.854910004618345,-2.4656299662589944,8.567820127487192,8.362881077289575,83000
952.9,141.3,81.91125027528643,12.459295819419467,-2.4657185349464465,8.536265205860154,8.428967431545237,84000
961.6,115.2,84.1382208007865,8.956460461453144,-2.4656122636794966,8.58445755624772,8.327436470985392,85000
956.3,89.73745037608323,83.5024327589486,7.008711381781499,-2.465689988136282,8.390683058261837,8.302584956645983,86000
970.0,90.0,83.97295297465939,7.458523469459805,-2.465704745769497,8.411505600452442,8.252427583217601,87000
906.6,188.7173547928224,77.20448618468082,16.7383925590467,-2.465699028968814,8.4252698941231,8.19944096994399,88000
927.6,146.655514727541,81.51421580407722,12.984720240138117,-2.465816332340241,8.25408461189268,8.131818720102325,89000
1000.0,0.0,86.94947552181299,1.073571712480517,-2.4659022097587573,8.095540635585804,8.058746628761272,90000
927.4,147.82367875276276,80.06678402723097,12.620558520899014,-2.466000524044045,8.369925420284268,8.270481122016916,91000
1000.0,0.0,85.42536952762872,0.6520941404577733,-2.465834415435792,8.261491506099706,8.105768182754511,92000
956.4,130.79999999999998,81.9121171743206,11.018426578344855,-2.465975310325627,8.275717974662815,8.096702817678446,93000
923.4,168.33728048177562,79.94774880338946,14.357228524680012,-2.4659376707077025,8.409535568475711,8.308616066455826,94000
962.5,112.5,82.85644875379539,9.62495707382938,-2.465811006546015,8.411550430536275,8.29122380328181,95000
932.4,103.43132987639673,82.1116892270929,7.93819482895575,-2.4660743355751054,8.346943574428552,8.187751482725165,96000
991.8,24.599999999999998,86.93413737360312,2.235225337767289,-2.4660176959037767,8.332081942081475,8.183366752147693,97000
903.1,168.8161425930589,78.10135230841357,15.260024213908302,-2.4661601157188375,8.341616357326528,8.131137898445123,98000
1000.0,0.0,85.91450833809265,0.973930339192253,-2.4661340851783735,8.17262793970108,8.02096300029755,99000
1000.0,0.0,85.35197354041291,0.6158074561745168,-2.466219118595123,8.07645775580407,8.041845793247242,100000
1000.0,0.0,85.01499494673499,0.7423874496999212,-2.4660566554069567,7.979234204769159,7.8844682376384725,101000
883.7,217.05347267436198,76.7443816829282,19.78801404520906,-2.4661859593391418,7.968561292409891,7.833926664352407,102000
972.2,83.39999999999999,84.1835319588561,6.865406214959174,-2.466181690692907,8.071355575799918,7.922785202264788,103000
978.0,66.0,85.59758555350257,5.651895919581854,-2.4662580456733685,8.062317011117928,7.949330605745315,104000
1000.0,0.0,86.32970324215098,1.4116257983773914,-2.466233947277076,8.212273977279645,8.121102860689154,105000
1000.0,0.0,86.0159732809943,1.5295303386945003,-2.466254232406616,8.109938536643988,7.876637132167813,106000
962.4,112.8,83.22890667393061,9.637858959799814,-2.466416912555694,7.862931371688851,7.847937404632569,107000
942.7,129.6349104215373,81.04516823938967,11.477973755700024,-2.4663503656387316,7.864777566909782,7.824968407154082,108000
1000.0,0.0,87.01823212734249,1.4202405269898384,-2.466264987945561,7.973458935499193,7.782940806865692,109000
836.2,204.42592790543964,70.73261850684757,18.006127588002936,-2.46632954597473,7.985044278383268,7.835083913564679,110000
969.7,90.89999999999999,82.88765311895425,7.353444804117255,-2.4664993686676073,7.638623944997784,7.538907392978685,111000
1000.0,0.0,83.51912878557279,2.2104225264303987,-2.466392872810368,7.725537801742555,7.574427506446831,112000
981.8,54.6,86.4132879753937,4.437895301282987,-2.4665371112823484,7.756360411643983,7.7422548942565985,113000
1000.0,0.0,85.7197181251726,0.8143110737115239,-2.466586936950684,7.7485197472572285,7.5570708360671945,114000
1000.0,0.0,85.50149632143543,1.0920286160771793,-2.466626196861275,7.789535810470566,7.590278023004543,115000
930.4,148.396900237168,80.9941455475793,13.661400554493799,-2.46647289657593,7.739691316127787,7.713764196634294,116000
974.6,76.2,83.03703019743448,6.994474584109615,-2.466645836353296,7.739957747936261,7.688823517322527,117000
974.4,76.8,83.35220999636678,5.967326596299351,-2.4667014279365533,7.722024264335631,7.6427574493885,118000
1000.0,0.0,86.40337824648276,1.3055396296209885,-2.4666480503082266,7.541342928886407,7.359155611038201,119000
1000.0,0.0,85.77291355776244,0.5827468423207378,-2.4666841630935656,8.03644272851944,7.839956516981128,120000
1000.0,0.0,86.31067836195876,0.6919028837584069,-2.4667171778678916,7.793120860576639,7.58465866851806,121000
1000.0,0.0,85.82733606388672,1.532521511611087,-2.4666616396903978,7.794748217344292,7.792554603099822,122000
1000.0,0.0,84.89735891196237,0.29565208182373015,-2.4665281763076776,7.666675395965586,7.470279564619063,123000
1000.0,0.0,84.79296683127785,0.5894881516948984,-2.4666392240524275,7.769075714111319,7.664450806856162,124000
975.4,73.8,84.5412883627234,5.8118642051965175,-2.4668082575798045,7.698472734928139,7.52280576825142,125000
1000.0,0.0,85.36014186421632,1.0483590038608943,-2.466722114086149,7.690898612499219,7.552080616712565,126000
988.5,34.5,83.89513971682703,1.9001792112375098,-2.466707067489623,7.6152314364910145,7.535275986671459,127000
1000.0,0.0,85.55450564492274,0.837519411894065,-2.4666838564872724,7.729364398479459,7.627265325784684,128000
1000.0,0.0,85.54082061312796,0.7359714129629445,-2.466682479858405,7.819899516344064,7.72465968942642,129000
1000.0,0.0,85.18975171262309,0.6707756286326803,-2.4667130517959657,7.652924594402307,7.521312215089805,130000
1000.0,0.0,86.68020763334442,0.9034999001114226,-2.4666475868225146,7.650866842508303,7.576480579137813,131000
1000.0,0.0,85.42017841887305,0.8283396350360621,-2.4668107542991633,7.7395935699939695,7.4786398139,132000
1000.0,0.0,86.48936206988597,1.1197533518319582,-2.466854811668391,7.807872842311862,7.771829855442043,133000
990.4,28.8,84.8344316672329,1.7453419186292933,-2.4667796406745897,7.558854200124732,7.435343842983238,134000
1000.0,0.0,86.6590835419051,1.0180269980164782,-2.4668418345451335,7.715079724311822,7.519390783071522,135000
1000.0,0.0,85.56696624634054,1.2796113894104466,-2.466767998218535,7.59255900263786,7.448764986991881,136000
1000.0,0.0,86.49570598378502,1.382639357698312,-2.466870971679685,7.532884691476823,7.382081014156348,137000
1000.0,0.0,85.69852035527352,0.5733616979363625,-2.466804628372194,7.734183593034753,7.527180752515788,138000
958.2,125.39999999999999,83.2000354296473,11.710225223119554,-2.4669076886177024,7.65156018233301,7.53554458069802,139000
1000.0,0.0,86.23378877937891,0.774308470355979,-2.4667636899948127,7.536521834135052,7.43467387890816,140000
888.7,174.3559864185913,76.11388102890963,14.905200156940346,-2.466872161388405,7.416996980428705,7.2892463431358285,141000
1000.0,0.0,85.48915836755971,1.3865891639463308,-2.4669465770721475,7.4766520445346805,7.36890907549857,142000
1000.0,0.0,85.89320913207138,1.3229355567789944,-2.4669354357719446,7.48371051883698,7.374269023179992,143000
1000.0,0.0,86.8612486441575,1.0571901068499558,-2.466932744026181,7.630274584293359,7.47199621081352,144000
1000.0,0.0,85.4978003205645,1.281411201064303,-2.4669193015098574,7.536817368745802,7.339439814329147,145000
1000.0,0.0,85.66534721162547,1.3349467153447387,-2.466821993350973,7.591629270792008,7.369497935056704,146000
1000.0,0.0,85.045066305576,1.1325981301179806,-2.4671198043823224,7.624430224657055,7.421294019460688,147000
1000.0,0.0,86.35534615710282,0.9468338779102131,-2.467075922012333,7.487369572162622,7.302740988969798,148000
1000.0,0.0,85.54092476092625,0.5094608255779686,-2.4670934820175217,7.578983030796055,7.4598273684978444,149000
1000.0,0.0,86.28368990566217,0.9514238240262018,-2.4670470361709538,7.456606127500527,7.298237814426427,150000
1000.0,0.0,85.08510158328174,0.8411905423598298,-2.466884530067442,7.198171669483178,7.120710562705992,151000
970.7,87.89999999999999,83.2809081918535,6.944344256006399,-2.4671168665886003,7.584385665178299,7.502996866703046,152000
1000.0,0.0,85.80591044185309,0.4881053957697302,-2.466987068653112,7.406669794797904,7.287611867904665,153000
1000.0,0.0,85.99683209138985,0.9467307438362863,-2.4669763050079334,7.252900696516037,7.221479541540144,154000
1000.0,0.0,85.48807170957093,1.3374582090027958,-2.4670035991668744,7.440316009759899,7.326675797462459,155000
1000.0,0.0,85.8809173025842,0.6319889976930491,-2.4672047190666175,7.448026059865946,7.261110227584842,156000
1000.0,0.0,85.4863074123217,0.651073174661132,-2.4670652689933785,7.346751391172416,7.215702769279482,157000
1000.0,0.0,86.38209986989277,0.9132447131867468,-2.4671276807785003,7.373203409194952,7.356212440490717,158000
968.0,96.0,83.72845728200915,8.076700742380421,-2.4671421213150047,7.269467395067218,7.13909448981285,159000
1000.0,0.0,85.88643558968228,0.9795892110311226,-2.467103425979612,7.192027595758434,6.929871573209767,160000
922.0,156.78328992593566,78.34185632911475,13.854952500492903,-2.4670308880805947,7.356252070188514,7.305288322210316,161000
1000.0,0.0,85.69995142565585,0.6001832975366651,-2.467052565574642,7.2243357925415,7.1488059923648875,162000
1000.0,0.0,84.79180399505815,0.9472535946607666,-2.4671001257896386,7.156867586612709,7.180303190469743,163000
1000.0,0.0,86.19951760765825,1.9673881341438801,-2.467192201137551,7.107095725297936,6.945577553987489,164000
1000.0,0.0,86.83065261752682,0.9303317038295003,-2.4670942420959494,7.105584539175037,7.00936826205254,165000
1000.0,0.0,86.4090605152598,1.434711836035754,-2.467212392330171,7.1588947649002135,6.976466675281526,166000
980.4,58.80000000000001,84.2272995106066,4.595963403094081,-2.4673046464920008,6.974356846094124,6.816227856159209,167000
1000.0,0.0,85.59831512028926,1.404141565304638,-2.467134882926943,7.116500396728523,6.812782011747349,168000
1000.0,0.0,86.42677310975651,1.138216155862473,-2.46729314136505,6.857922709465021,6.748951389551169,169000
1000.0,0.0,86.08207188120987,0.2740870100484996,-2.4674211530685453,6.998741717100153,6.833816413402569,170000
1000.0,0.0,86.10979314606018,1.0888838597414585,-2.46725921964645,6.965712677001961,6.898038277864466,171000
965.0,105.0,82.06331928243776,9.166482005747923,-2.467210343837735,6.952742771387102,6.8999184758663095,172000
1000.0,0.0,85.81317312059407,0.9276528005452173,-2.4673559436798045,6.996127943277356,6.7210652980804495,173000
978.5,64.5,85.5697612398848,5.550692238893147,-2.467277502059925,6.8627386295795345,6.7485291905402995,174000
1000.0,0.0,86.00333665577323,1.1754247740290618,-2.4674438214302032,6.718415405035019,6.603183305025098,175000
1000.0,0.0,86.17789921742511,0.46835991845965264,-2.4674970750808756,6.89400071978569,6.824334536075597,176000
1000.0,0.0,85.52591929862369,0.9383384000559849,-2.4673841652870125,6.814638290166859,6.61527979183197,177000
1000.0,0.0,85.92954028698486,1.500924803909876,-2.4674708909988463,7.128838746547704,7.036339587211607,178000
1000.0,0.0,87.30768359324892,1.8047357681731269,-2.4673721880912742,6.791837818861004,6.644139688968653,179000
1000.0,0.0,86.8420318494332,0.9610178748253249,-2.467412413120271,6.745250379800802,6.720269865989687,180000
1000.0,0.0,85.50655974107134,0.5989022529111282,-2.467429037570949,6.907468524932846,6.747983795881268,181000
973.1,63.756489865738374,85.55373564180353,3.7172106543723493,-2.4673839273452782,6.8010796558857,6.722079636096952,182000
1000.0,0.0,86.2581177536041,1.4722505058802908,-2.4673681001663152,6.779552002191547,6.656147540569297,183000
1000.0,0.0,85.60724557141572,0.8176104351273245,-2.4673247199058483,6.810826235055932,6.737862871408479,184000
1000.0,0.0,86.65031866128065,1.1074470707725355,-2.4673480563163754,6.606872656583781,6.497593215942395,185000
1000.0,0.0,86.21786668889015,1.099323545725129,-2.4675247697830227,6.672414432048791,6.625086874723434,186000
959.3,122.1,83.35131003330501,10.829147575560413,-2.467409942626957,6.800818084716798,6.795993348836919,187000
1000.0,0.0,84.7829226825,1.2132439992236987,-2.467486765861508,6.545155897855768,6.423921509742741,188000
1000.0,0.0,84.79025100061021,0.8756007510105647,-2.467398932456971,6.6361923651695305,6.5106819145679395,189000
947.1,158.70000000000002,81.14560539160117,14.605267102885536,-2.467492790222163,6.679887047052391,6.554862029075616,190000
1000.0,0.0,86.11152852957599,1.147829617648748,-2.467397359848027,6.524564099550242,6.378155682563783,191000
960.5,118.5,82.1937556277239,10.653143844213043,-2.4674950227737478,6.616178008317959,6.436103095531461,192000
1000.0,0.0,84.94281566647895,0.8421987610877628,-2.4674805941581743,6.251014028549181,6.235878588438028,193000
957.2,128.4,82.99259169754497,11.752443849532629,-2.4674520564079296,6.675983376741403,6.531802546501154,194000
1000.0,0.0,86.9910430755739,1.0718870012062995,-2.4674895572662394,6.6320677695274375,6.497802570581438,195000
1000.0,0.0,86.28480963492275,0.5995685132166392,-2.4676744880676207,6.356858652591707,6.3271785662174205,196000
963.7,108.9,82.85117735718458,9.305165851757229,-2.467549494743345,6.659358612537385,6.518616457223897,197000
1000.0,0.0,86.53559105079755,0.8541603616722152,-2.4675547375679003,6.390048968315115,6.31582466912269,198000
1000.0,0.0,86.75198751328817,2.079533412643854,-2.467474470138551,6.624517132520667,6.562594161272043,199000
1000.0,0.0,86.87338640054249,1.4259232919208649,-2.4675389370918217,6.220637805938727,6.219255087137216,200000
1000.0,0.0,85.51430591539662,0.9467159861093187,-2.4676853866577173,6.311966823577878,6.290884159088135,201000
1000.0,0.0,85.65192162301439,0.7383242868310248,-2.4675640587806775,6.386472265958779,6.290184900045384,202000
1000.0,0.0,86.74708133524594,1.235948284235754,-2.467532760143276,6.36353213167191,6.261152206420892,203000
1000.0,0.0,85.8207554001605,1.0374112398511552,-2.4676604580879222,6.161589699029911,6.1672140791416155,204000
1000.0,0.0,86.10023755360511,1.697303739280714,-2.467652133941651,6.463401942491538,6.215131945848475,205000
1000.0,0.0,86.44165123710897,0.6927126829678337,-2.467586026668544,6.171784645795815,6.161923435926432,206000
1000.0,0.0,86.15012454276585,0.6838177121565279,-2.467622372627255,6.311245365381235,6.273987912654869,207000
1000.0,0.0,86.07510478028523,0.9337102515914454,-2.467643795967103,6.30764281392099,6.238171443223949,208000
918.8,168.92886076689206,79.01390835382077,14.587374571271924,-2.4675352740287684,6.301426738023757,6.113292989492424,209000
914.0,169.34048541326436,79.23653371139534,14.932378021814834,-2.467693099021912,5.998613671302788,6.051319668769834,210000
1000.0,0.0,86.03256910218157,1.0983328349895252,-2.4676119465827977,6.0547759642600925,5.926112097263343,211000
1000.0,0.0,87.20263489794692,0.8582706463434505,-2.4675429196357714,6.09924041295052,6.016719470977783,212000
955.2,134.4,82.43917525793918,11.624481933797009,-2.4676549706459063,6.193074182271949,6.06750481414795,213000
1000.0,0.0,85.83464863434305,0.7537113664833727,-2.4676075639724777,6.170622862577442,6.088803797721853,214000
1000.0,0.0,87.2886275315551,1.1575215403398889,-2.467554073810586,6.296036523818977,6.199823011398336,215000
1000.0,0.0,84.87045188289343,0.36803725329322207,-2.4676901979446395,6.4555614345073735,6.338832244157797,216000
1000.0,0.0,85.25664563363512,0.4859086417012867,-2.4676346507072426,6.232815907955171,6.119100634574899,217000
1000.0,0.0,86.85890033399242,1.206794775384442,-2.4677282886505134,6.037609793424621,5.933075796604146,218000
1000.0,0.0,85.81561977270505,1.3673425503987044,-2.467802358627314,6.288739360809328,6.165667313814151,219000
1000.0,0.0,86.15511458765404,0.9220476173204352,-2.467793118476872,6.257508066177371,6.167145939111697,220000
1000.0,0.0,85.9988963954716,0.8032730054348199,-2.467640913009652,6.231815435647963,6.156651192665112,221000
1000.0,0.0,87.63417863861072,1.3640914644296718,-2.4677728209495537,6.239091148614895,6.221097693204869,222000
1000.0,0.0,87.39473344226577,1.60810453778525,-2.467550817012782,6.393273568153383,6.3076495454311345,223000
1000.0,0.0,85.55673027487649,1.5329448891252977,-2.467818023681646,6.345695882558829,6.210145987510681,224000
983.2,50.4,86.40472332733961,3.673288939675707,-2.467740126609799,6.3432115213871025,6.3193113837242025,225000
1000.0,0.0,85.36693940260498,1.2065226059395406,-2.467577394962312,6.163193704128269,6.210033452033997,226000
1000.0,0.0,86.20742764272575,0.9968192059823012,-2.4677112336158773,6.081953812837595,5.96040394473077,227000
1000.0,0.0,86.03446165254978,2.0434535410976604,-2.4677200403213475,6.223532514333738,6.165410480737695,228000
1000.0,0.0,85.68996487949977,0.49212267218384814,-2.4676494455337514,6.074181730747225,5.829014132738113,229000
1000.0,0.0,86.98348824105744,1.7397345141921123,-2.467711518764494,6.230007912635785,6.16257774567603,230000
1000.0,0.0,85.94662609021645,0.4848547293820409,-2.467755342483516,6.193149986505507,6.059502963066108,231000
1000.0,0.0,85.82970844880153,1.2892512983706357,-2.4678876190185544,6.0589271218776775,5.87246904873848,232000
992.2,23.4,85.09025478474018,1.053016372204823,-2.4678193235397354,5.931517608165738,5.789129226922991,233000
1000.0,0.0,86.5393703056706,1.4255121214660584,-2.467735011100765,6.1328935925960595,6.11198901820183,234000
1000.0,0.0,86.24643090549372,1.1640271459375013,-2.4678164863586485,6.212627578258525,6.071576401472098,235000
1000.0,0.0,85.16932136908018,1.316030958813084,-2.4677390904426657,5.875734430789943,5.902331935167322,236000
1000.0,0.0,85.34756413616064,1.078994792331917,-2.467810772418986,6.029014928579324,5.978221293210985,237000
1000.0,0.0,86.59229902673529,0.7997570131540458,-2.4678687911033683,5.978539294481274,5.8889400715827955,238000
1000.0,0.0,85.42274053389647,0.9573198198408555,-2.467733583927159,6.001835099697119,5.917919829368614,239000
1000.0,0.0,86.84740240589674,1.0076056142209435,-2.4678817224502545,5.76425184988974,5.6744193885326375,240000
953.8,138.6,81.67648708974785,11.614002669882833,-2.467889414787296,5.876736418008818,5.791802832365047,241000
1000.0,0.0,85.3728729849242,0.46229541565858745,-2.468069881916044,5.6837870032787245,5.7466241834163645,242000
958.0,126.0,82.80830047715727,11.201023907561378,-2.467984720230101,5.805658993244158,5.745040309190739,243000
1000.0,0.0,86.45619194820134,1.17941301161112,-2.4678801813125633,6.189449522018441,5.940665821790683,244000
1000.0,0.0,86.84317618867281,0.9400561701260233,-2.4677667326927146,5.913287574052805,5.856025615692141,245000
1000.0,0.0,85.7156541453645,0.7264272253599268,-2.4679048585891725,5.831716403245918,5.654829466581334,246000
1000.0,0.0,87.48106747806551,2.02157446165252,-2.467831646442411,5.917264627218252,5.759754877328868,247000
964.5,106.5,83.70216359967915,9.249612965231012,-2.467831535339356,5.949195531368259,5.8993362951278865,248000
1000.0,0.0,85.53975922637309,0.8250980136522373,-2.467913952350612,5.969927548885347,5.913186060428613,249000
1000.0,0.0,84.53785913405972,1.0264481178324154,-2.4679518189430305,6.092087245464319,5.939324167489999,250000
