eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
204.5,2.1563858652847827,21.717679782322975,0.8398830213312342,-2.349979716300961,7.632397412776949,7.511145515441892,30000
159.1,15.096025967121282,16.56782586671436,2.7859922706781006,-2.3510482869148266,8.179175307750677,8.254749439716328,31000
221.1,36.29448993993441,19.470684490686953,3.3463751872800174,-2.3514568338394186,8.343788690566997,8.2863753814697,32000
170.3,1.5524174696260025,18.60810162180554,0.7536153741215116,-2.3517754273414657,8.94027645492553,8.977762804031368,33000
200.3,2.570992026436488,21.539272125658645,0.7813720123155427,-2.3522538433074933,9.454035893440256,9.452628118038174,34000
205.1,1.9209372712298545,21.87161095797245,0.7703443267218126,-2.352743947982794,9.905321924686422,10.03161201143267,35000
185.1,7.673982017179869,19.665987875433707,1.3033558312965778,-2.3527638010978618,10.168520750522607,10.016709897041316,36000
199.2,2.0396078054371136,21.148491030373265,0.829488971602858,-2.353403839111324,10.520714245796169,10.52576124763489,37000
194.6,3.006659275674582,21.021710619511094,0.7726006331583425,-2.3531352062225297,11.339850025177007,11.126519099712345,38000
125.3,126.99137766006005,12.23353260321066,13.58576210912056,-2.3531799921989376,12.051520972728694,12.109685216426838,39000
66.3,70.26955243916102,6.022883199745074,7.734621089826682,-2.353880725860595,12.902233478546126,12.850165679931646,40000
94.7,91.41558948013189,9.473071344468007,10.582336107391534,-2.3534641780853303,13.163318922042835,13.131699954032898,41000
220.9,46.379844760412894,22.716178645150332,5.326872318402163,-2.3531224474906924,14.461789158344255,14.427727812290186,42000
212.2,53.03923076365267,22.546657387680945,6.079308991784154,-2.353575958251952,14.752747295379656,14.777066764831531,43000
58.1,103.9677353797802,5.414221275219055,11.247724844608275,-2.3513550515174853,15.94052507209779,15.859350226402293,44000
176.3,22.06830306117804,19.17425022391248,2.9229142883543426,-2.3527025194168076,17.343660648345992,17.363284850120568,45000
203.4,8.404760555780278,21.969115130802507,1.454138347957789,-2.354876133441923,16.486183500289957,16.739836454391483,46000
201.4,5.678027826631356,21.83875794056258,1.2342129907518786,-2.355032360553744,17.150207754135096,17.140508049964964,47000
214.1,4.968903299521937,23.167059546956562,1.1435458766008808,-2.3549353580474865,18.41335340881346,18.49561084461211,48000
198.3,6.261788881781308,22.162588575514235,1.374641403552229,-2.3554531922340334,18.54790179157256,18.33025509548184,49000
186.3,8.509406559801922,20.676570281794763,1.7021715209526493,-2.356640266895303,19.303690896987955,19.49307428073886,50000
212.5,3.7483329627982624,22.641533955170658,0.7758041277586382,-2.35634733581543,19.296831300735466,19.2800569944382,51000
179.7,8.660831368869852,19.484822900358992,1.7799474876862433,-2.3560958356857324,19.509812283515878,19.483055658340398,52000
179.4,11.79152237838694,19.870415424885806,2.3632923501461898,-2.356644495010377,20.800943860054023,20.79301864814755,53000
203.7,2.6851443164195103,22.540463199601074,0.8061643191284629,-2.3568181076049783,20.570955660820005,20.512292823791494,54000
207.1,4.6141087980237305,22.84036662228961,1.1434630627917155,-2.356876259326941,21.528099279403687,21.84671178531646,55000
194.8,9.83666610188635,20.782304895404888,1.7055323016281883,-2.357174946784975,22.20216629791265,22.282117382049606,56000
210.6,8.101851640211638,22.786200065400987,1.3087177453058616,-2.3571122937202347,22.69953095912933,23.381566299438465,57000
225.8,0.9797958971132713,24.254713338526393,0.6846913300060606,-2.3573250384330824,23.42149824333193,23.86132605266567,58000
184.0,3.0659419433511785,20.234676396144604,1.0552850986596831,-2.3577724504470834,24.41969746494295,24.34134519100194,59000
221.2,0.8717797887081347,23.532100382508748,0.7001503871439582,-2.3577666196823155,24.558156590461792,24.820843174934367,60000
227.1,39.78806353669402,21.532878893868475,2.062813609708367,-2.3588553819656326,23.92871816062927,24.467826369285575,61000
231.2,0.9797958971132712,24.03838332932012,0.6890261215305035,-2.3588474159240707,25.076975471496585,25.300743519782976,62000
326.7,14.31817027416562,32.15452951464266,2.042581027377362,-2.3586936278343265,23.696510215759275,24.447619094848623,63000
218.9,1.0440306508910548,22.785666509567314,0.7235468271382975,-2.359490646362307,25.145355596542366,25.725426131248522,64000
220.6,1.42828568570857,23.02761668428835,0.7184736902034726,-2.3591323390007015,25.565930963516276,26.08371506690979,65000
233.2,1.7204650534085253,23.33674216398839,0.7903938754044385,-2.359710037231443,25.14018429565435,25.973357056617726,66000
215.3,36.199585632987564,18.475558720339027,6.1333255647773965,-2.3598514900207563,26.20226315879826,26.87531255817409,67000
221.7,24.253041046433744,21.970344719580577,4.955151278237545,-2.360149143218992,25.718477775573753,26.35129276466369,68000
216.4,13.358143583597236,19.426691333798846,4.6497471619797395,-2.3606074600219755,25.02567268657682,25.96802804660798,69000
487.8,339.70687364255673,42.89601426546609,34.8544448254796,-2.3603829002380325,25.275331111907878,25.92160197257995,70000
269.1,39.42702119105627,14.886734019902645,2.1694775027013598,-2.3615756807327304,23.80585122585293,24.50914416694643,71000
765.9,357.83137089975776,73.42252225042354,34.82698142436907,-2.3611182198524436,23.55610039901732,24.20114290046692,72000
367.1,33.64060047026509,28.318932325063102,4.849045516947387,-2.3614921336174053,22.143297613143957,22.844628403663723,73000
883.5,234.7787256120111,79.95017332007059,24.56395991455297,-2.3628673043250985,21.424531385421734,21.94784134864807,74000
509.4,271.8875502850397,32.50721604069795,16.74153017715638,-2.3631883568763694,20.30885251617431,20.861606749534648,75000
702.3,134.14324433231812,67.7982685657608,14.63853829396973,-2.363137694835661,19.839970689773565,20.304752867698646,76000
908.4,183.41821065532181,86.89218296131081,17.7360121077608,-2.3632957539558404,19.802212421417217,20.087516892433143,77000
217.3,22.032022149589448,21.74739392410139,3.4193587118720337,-2.3638503446578962,18.477073401451136,18.848223802566483,78000
231.1,2.1656407827707715,23.739459050939494,0.8119895670615643,-2.3643078131675717,18.34325889778136,18.67841147136691,79000
448.1,361.3547979479448,42.0491505268855,35.49071399767644,-2.3647315034866314,17.208559841156006,17.71540872287745,80000
843.8,312.4,77.94157217718015,28.125910097888625,-2.364741411685944,17.52619910430911,17.618536140441933,81000
295.9,244.5503833568862,31.429882777709405,25.303245985105775,-2.3651997056007343,17.463011998176597,18.037588168144207,82000
517.1,168.4686617742303,49.68309811197384,18.40144378755204,-2.3653637614250105,16.879454000473007,17.16754215145116,83000
380.3,309.856111768027,36.86104999146966,26.738974422985557,-2.3633260679244987,17.25197398662566,17.54179369735721,84000
454.2,357.32696511738374,43.87624862754497,32.93129898048199,-2.364785634517667,16.878365172386193,17.031139804840087,85000
324.9,242.7140086603985,31.148603188391473,20.600983372665297,-2.364257980346676,16.482472615241967,16.62245691871642,86000
212.9,1.6401219466856725,22.821183372666034,0.7072321797187453,-2.3653727712631167,16.429118224143977,16.535813959121725,87000
956.3,131.1,92.39484446157718,13.349520038733514,-2.365175535202024,15.880055189132701,16.099235806465174,88000
859.1,282.8138787259211,80.58190935851667,28.974388254053384,-2.364845219612123,16.356248498916628,16.525400234222403,89000
229.4,17.624982269494627,23.26418971135948,1.0176087255013677,-2.363126988410954,17.399861368179312,17.803240620613106,90000
617.7,383.99220044162354,57.16759567226644,34.67038399739319,-2.3663493614196773,15.761123020172107,15.991200789451584,91000
386.3,311.07524813138065,25.393595442906214,4.829808158192702,-2.366976245880139,14.995171745300311,15.102573897361765,92000
663.9,411.6424297858519,22.145311673065233,11.226025832892022,-2.3672782602310183,14.564524392127991,14.75194209480287,93000
688.0,382.2295122043822,26.958079460153932,5.7748110365766845,-2.3669993119239936,14.538144424438466,14.683546345710766,94000
385.7,312.54505275239916,38.50090744593889,30.634530504364292,-2.3674427180290225,14.76254796791079,14.734048601150533,95000
350.9,146.70749810422097,35.416542915669766,14.729711081751265,-2.367794080734255,15.335361332893395,15.463535559654218,96000
927.8,216.60000000000002,92.36127687394445,21.478409202319366,-2.3672428684234648,14.40182478237153,14.72344350528715,97000
921.3,236.10000000000002,89.14667160907163,22.828659892914622,-2.3675885791778537,14.109245493888869,14.314375990867628,98000
1000.0,0.0,100.18626416209028,0.7463002252305888,-2.3675967245101965,15.10042928791048,15.306287849426274,99000
1000.0,0.0,99.57684637657984,0.9633443031834726,-2.3680217008590723,13.991982444763174,14.193023015975955,100000
606.7,393.3451537771884,59.52898145250457,37.345541039430195,-2.368237712860105,14.331321566104915,14.67253642272948,101000
781.7,333.64833282964264,79.16079063962498,33.49565128115759,-2.367603940963751,13.876196407318094,14.004841018676718,102000
1000.0,0.0,103.55446173755763,1.4176571877541277,-2.3683785161972026,14.01550304222105,14.452109483718862,103000
772.6,348.78681167727655,73.4356313334408,33.8280676120389,-2.3686374683380085,14.18486806297303,14.357046498298631,104000
1000.0,0.0,101.1970413367358,1.02951900281206,-2.3688930864334163,13.42225914430617,13.654689915657036,105000
1000.0,0.0,99.15611539882832,0.9883530494232028,-2.3687192106246933,13.757580088615423,14.100932630538948,106000
856.4,219.7626901910331,87.0853865069514,22.711638301381402,-2.3687538642883275,13.8139851155281,13.75420800685884,107000
1000.0,0.0,96.24618281848247,0.794025630344663,-2.368415340900428,13.453339409828201,13.745135186672208,108000
1000.0,0.0,94.92844770251484,0.8649164988947036,-2.3690899057388357,13.371552552223198,13.584468933105452,109000
1000.0,0.0,97.9120260640358,0.8337787861721011,-2.369239304065706,13.723461929321287,13.851879367828385,110000
904.4,173.528210962944,91.68273307323825,16.800293250036272,-2.3692276296615598,13.825749951839448,13.900555557727817,111000
1000.0,0.0,94.5669389884251,0.989448064525362,-2.3694869236946134,13.556859511375421,13.525222033500677,112000
1000.0,0.0,95.45537820096321,0.7576651578677422,-2.368875560283659,12.799371151924126,13.240326598167405,113000
1000.0,0.0,93.29539598457413,1.8594579514478342,-2.369602733612062,13.611744223117812,13.554973570346844,114000
928.5,214.5,90.58389757606211,20.891947804587502,-2.369499577999115,13.373046600341798,13.513864151000954,115000
1000.0,0.0,100.91224418043501,0.9184609023690091,-2.370391500949859,12.819987720489499,13.019520175933861,116000
712.9,167.96335909953692,75.01686372468532,18.165663603198258,-2.369749815940859,12.934247103214279,13.036390725135796,117000
962.3,113.10000000000001,97.38865633009264,11.1618940040275,-2.3692769756317142,13.052337525844589,13.14010421848298,118000
1000.0,0.0,99.93124795055463,0.8261067009192146,-2.370004123210906,13.391708644390105,13.449627791404728,119000
301.4,234.30416129467267,31.16697333548199,23.725921320866057,-2.3704803571701047,13.159688289165508,13.193711518764504,120000
1000.0,0.0,95.4058637549112,1.9976855180610118,-2.3701670179367103,13.704294048786174,13.84186245298388,121000
922.5,232.5,87.97693663616785,22.049350263011128,-2.3691477699279817,13.403287640094737,13.524229247093208,122000
1000.0,0.0,97.20123204075115,1.1200499854050106,-2.369672341823573,13.741153286933907,14.04744030380248,123000
760.3,366.16090725253565,77.89144072438977,37.253786064652786,-2.3696614136695806,13.875456483840932,13.935129403114297,124000
1000.0,0.0,100.04660865387498,1.3669610104728107,-2.3699614772796567,13.681245155811334,13.764367132663718,125000
805.9,264.8348353219418,82.46198753571828,26.928165823871314,-2.3705669312477022,13.68354054117203,13.766547578334821,126000
1000.0,0.0,100.00993132443432,1.4017406193748363,-2.3702256407737687,12.905581471920014,13.205097149372124,127000
1000.0,0.0,96.123225330919,2.293052960596153,-2.3707395048141433,13.74024228572845,13.689449984550466,128000
913.6,259.2,87.51738446548347,25.50721484280028,-2.3709239420890813,13.318614725112932,13.495567203998576,129000
1000.0,0.0,95.89821787255579,1.5129125137559973,-2.3704975247383135,12.85634442567825,12.863676997184717,130000
1000.0,0.0,89.2382220261915,4.101130570995745,-2.371121016025544,12.717287658214554,13.180197575569155,131000
1000.0,0.0,95.82806015183692,1.1211338908724162,-2.371266892433165,12.433922733783728,12.95345631217958,132000
539.4,376.36131575920496,52.67267450333559,35.758580514820224,-2.3717330856323176,12.641501719474803,13.145964611530301,133000
940.2,120.99735534299914,94.54893643698168,11.28442180983108,-2.3711134300231937,12.898154657363897,12.994612535953522,134000
1000.0,0.0,96.75674282157962,3.125357622991551,-2.371200054168703,12.994955503940565,13.085803285121917,135000
525.4,387.81753441534846,53.172414358920186,37.9451775220389,-2.3721124167442196,12.843311479091623,13.020551505565633,136000
760.8,365.38440032382334,71.3107272871914,32.830103062842056,-2.3717343344688446,13.290529376029971,13.600133837223037,137000
922.3,233.1,77.8286579783777,19.23264603864943,-2.371328191757206,12.862547966480259,13.082813661575285,138000
1000.0,0.0,98.0062849216396,1.6294954105767918,-2.371696953296658,13.222639293193826,13.408065018177025,139000
1000.0,0.0,98.0333256562189,1.3983114166198352,-2.3715470900535567,14.181209661483765,14.1049227528572,140000
1000.0,0.0,96.5782463003321,1.407051329571264,-2.3714993801116995,13.168652740955343,13.265274748802206,141000
530.9,383.10428084269694,47.28862109003015,30.288631972117088,-2.3718138976097047,13.529881826400755,13.824409442901615,142000
997.6,7.2,99.26288320624235,1.4743276200699997,-2.371136818408971,13.158899338245417,13.31278639698027,143000
1000.0,0.0,92.54902367363107,1.8361401612739927,-2.3692213625907965,15.919310808181764,15.9876931324005,144000
1000.0,0.0,96.77015321176069,2.3242090146957333,-2.37205506658554,13.606801440238959,13.613149662494672,145000
1000.0,0.0,98.34884064345528,2.0191138123643904,-2.3728021507263204,12.419928577423104,12.783447468757627,146000
953.7,138.9,95.68899909311425,13.700786269753152,-2.372756729125974,12.580043149471306,12.760793502330765,147000
1000.0,0.0,97.85189667661015,0.9346520131528889,-2.3727650451660214,12.602483685493466,12.598940041065234,148000
1000.0,0.0,97.46204767218855,1.1550706961142228,-2.373221060752869,12.361087469577773,12.6181431760788,149000
1000.0,0.0,96.73111412282485,1.570854359588975,-2.3730394392013507,12.227228705883034,12.433559923172007,150000
435.9,370.8337767787611,43.81349160087618,37.66419602311946,-2.3733783431053173,12.00117243432996,12.05445348691937,151000
892.0,190.79779872944027,90.35298762295932,19.096986600108444,-2.3734978761672956,11.998669820785503,12.171061999797821,152000
1000.0,0.0,90.96888811286426,0.8352608805471456,-2.3732629604339546,12.223768826484681,12.22606950283048,153000
1000.0,0.0,99.36173164799953,1.1583690156716033,-2.374032345771786,12.214918139457696,12.474317333698279,154000
914.7,255.9,90.99770306929335,26.125800341579154,-2.373868049144749,12.56901148176194,12.830699075222016,155000
1000.0,0.0,101.1330904001478,0.885903498600496,-2.3740897135734516,11.809859840869885,12.06250573349,156000
701.2,366.5140652144198,70.70405509561633,36.656140908360456,-2.373885957717899,12.17432663822172,12.165577139854424,157000
1000.0,0.0,96.90848473860443,2.6809465104163115,-2.373776472091677,11.98237300348283,12.137648651123031,158000
1000.0,0.0,94.98707009674771,2.0177190220227144,-2.374251938343051,12.232038868904125,12.590176753997786,159000
1000.0,0.0,96.14375715481451,1.0374623785927635,-2.3745370044708243,12.260085973262786,12.455347886562329,160000
1000.0,0.0,99.89092954501406,1.5209878213230748,-2.374060785770417,12.080054012775419,12.223319386005416,161000
1000.0,0.0,97.23392134417541,2.117238897045444,-2.373798597812648,12.642637849330892,12.95294630479815,162000
211.6,4.6946778377222005,22.737748703521873,0.8394265844558121,-2.37401458835602,12.161389295578006,12.55365074777603,163000
1000.0,0.0,96.21525398852806,0.9835186728056411,-2.3749478478431705,12.583741706848121,12.71941365909574,164000
1000.0,0.0,99.645376343598,0.8306921425456124,-2.374749352455132,12.069097520828233,12.386762384414702,165000
1000.0,0.0,93.59368309355044,2.3284674569667665,-2.375148080348968,11.742699861049656,11.83003661203385,166000
1000.0,0.0,99.87537122442531,0.7647431637145964,-2.37495971107483,12.068722913265207,12.217670243740065,167000
884.8,176.8331416901255,91.54848074723566,17.90694870517752,-2.3744726748466447,11.907335945129429,12.216481592655182,168000
522.1,388.98571953222137,53.65756962124686,38.76191477168807,-2.3753681693077078,12.099766278266918,12.371171919345864,169000
1000.0,0.0,96.15301695368949,0.9515400621143925,-2.3753515000343293,11.945580991745027,11.98175681638717,170000
1000.0,0.0,97.8760422974877,0.897532851734287,-2.3753400030136103,11.885403717041012,12.143888020515451,171000
449.1,364.6646267462749,43.06235349995682,33.25263193473556,-2.3754248223304715,11.919060106754296,12.014905506610875,172000
280.9,239.72169280229943,29.514210477192943,22.751391548392093,-2.3753758883476315,12.147934173107137,12.260707715988142,173000
1000.0,0.0,95.6509693083086,0.9444449188038775,-2.375222683906552,11.986548591613778,12.396149443626422,174000
1000.0,0.0,99.2246050696027,1.0395400103957235,-2.3747341470718397,12.30818128585818,12.532159731388097,175000
998.7,3.9000000000000004,100.00369236947814,1.334087696713087,-2.371800619125364,14.128583580493926,14.293150268554678,176000
1000.0,0.0,97.0453478056331,1.182173603704464,-2.375491220474243,13.128768580436718,13.350103452682474,177000
688.0,382.3427781454751,61.25821457654524,33.43924611663478,-2.376347976207728,12.276878107070917,12.485305483818093,178000
596.7,403.9760017624809,54.70083918235853,35.146559648252214,-2.375476685047145,13.116081092834479,13.487467675685895,179000
760.2,366.6984592277421,67.44561644416463,31.31451161525684,-2.375766186714174,12.469686437606793,12.875167163372023,180000
972.2,83.39999999999999,96.1110548651321,8.157583147287124,-2.375951011180881,12.561199674129492,12.812262153625484,181000
940.3,179.10000000000002,96.25292111942453,18.5001279312546,-2.3762537913322475,13.369239639759062,13.794689541816723,182000
845.2,309.60032299724753,85.44638639503984,31.020951408733684,-2.3760682768821675,12.90185399389267,13.363394949913024,183000
843.3,313.4421956278382,80.92054016404238,29.693870141856976,-2.376311837196353,13.017807898044564,13.543338422775273,184000
525.8,387.19163214098523,52.1878813587212,37.195102870442916,-2.376028007984167,12.615324686527227,12.923173639774337,185000
1000.0,0.0,99.72860845903816,0.9850694169018265,-2.3757885866165194,12.769399204730988,13.36338705539705,186000
938.0,125.15909875035055,94.59957020773633,12.01574337805034,-2.375997454643253,12.288119305610648,12.528499534130097,187000
538.8,376.66690855449457,53.81890937427831,35.60848342016324,-2.377035134315497,11.722840879440328,12.049685243129728,188000
1000.0,0.0,97.19360982949058,1.7232181252627807,-2.3771104269027745,12.077947567462907,12.214656824588756,189000
920.9,237.30000000000004,86.56030320082985,22.09366334199511,-2.376822785377498,11.837268760204315,12.150041634559626,190000
934.8,130.5103827287316,94.03631501954705,12.460673443199013,-2.376319732189177,11.592471637248982,11.595268411159504,191000
1000.0,0.0,100.2453289545571,1.114180143022988,-2.3764556717872627,11.434699033737179,11.725401895046243,192000
1000.0,0.0,96.2139598087655,1.8048669840668325,-2.37685452842712,11.913743611812599,12.130173346996305,193000
1000.0,0.0,100.5147513261347,1.2072908304418934,-2.377402306556706,11.187552387237563,11.426837649822216,194000
763.8,360.8206756825334,71.47928771882577,32.61671024432998,-2.3764763636589086,11.281840347290023,11.481368999004372,195000
379.8,310.2230810239625,36.58796534285496,22.424808031511052,-2.377178558349607,11.207069759845702,11.388314301967622,196000
1000.0,0.0,93.35886463048719,1.3528506030412792,-2.377655206680299,11.163628503322627,11.357987917423253,197000
1000.0,0.0,92.67983258377711,1.510069909122227,-2.3768992609977735,11.94789865255355,12.139494126796707,198000
946.0,129.06122578063483,94.9973263017468,13.023314987770773,-2.3773204727172916,11.001262033939348,11.14120778894422,199000
1000.0,0.0,99.92657043054058,0.8307056357270702,-2.376388878822331,12.12601872348785,12.193568213939676,200000
1000.0,0.0,97.35599220122062,0.9656010076717245,-2.3767305254936293,12.490224877834288,12.4935381603241,201000
1000.0,0.0,99.69307624322248,0.8926697781532213,-2.377819186687469,11.215010316371929,11.523585949897775,202000
929.9,210.30000000000004,93.13278140011701,21.20465609396025,-2.377705989837647,11.669383611679098,11.81500224113464,203000
1000.0,0.0,97.78761234202439,1.1379230986184696,-2.3778145923614518,11.3122797212601,11.505897979736334,204000
750.3,353.52059345956076,76.05509796781,35.366783047837544,-2.3775728492736863,11.823665969371822,11.943284135341685,205000
1000.0,0.0,94.45822648739706,1.7912706135008398,-2.3775584659576423,11.283897978305816,11.525398608207723,206000
1000.0,0.0,99.70268489687652,0.952236440460961,-2.3771454296112062,11.469683817386631,11.591820634365071,207000
1000.0,0.0,102.03300180475172,1.6990619494537003,-2.377644590377806,11.065279100418092,11.13800772571565,208000
921.2,236.4,88.77803459426848,22.196160077523324,-2.3783673987388623,11.202051500320408,11.369432942390464,209000
1000.0,0.0,96.38992794465389,1.1992727948775606,-2.3782009172439618,11.273512854099291,11.258108802795414,210000
923.0,231.0,90.77180772852064,23.12238018166361,-2.377752921581265,10.869904903411857,11.08090330553056,211000
1000.0,0.0,96.79822701113203,1.9516008750915752,-2.3778730936050283,11.215157305240615,11.343296669960047,212000
742.1,262.939707917994,76.4781021082143,27.444604353182957,-2.377658045291895,11.34345629835127,11.617249905109409,213000
1000.0,0.0,93.02239547711666,2.119093914672842,-2.3783556785583517,11.714341883182518,11.903183444499946,214000
1000.0,0.0,98.3816056290589,1.5250550239871437,-2.3782761287689196,11.177972532749193,11.352366278648391,215000
289.4,236.91568120325005,29.880413619664196,24.088355637253745,-2.378293098926539,10.88629873275755,10.820507349491134,216000
1000.0,0.0,99.92214365566822,0.8541653255532919,-2.378689971923822,10.686981067180636,10.842419129848476,217000
1000.0,0.0,94.90458168798335,1.119829600835625,-2.378319842338569,10.881077256679553,11.08418722438813,218000
779.2,337.9567427941037,78.23152832182775,34.71689490362391,-2.3787144265174853,10.956831246376026,11.17140283155439,219000
1000.0,0.0,101.04039046730149,0.880945962978499,-2.3770071649551343,11.425844510555262,11.329101536273935,220000
1000.0,0.0,100.55410773957043,0.9881801017772849,-2.3771305718421987,13.128660883426665,13.242767320156128,221000
873.9,180.14519144290253,87.1709126170203,18.538106213989085,-2.3791315183639514,11.421639636039746,11.350441360950443,222000
1000.0,0.0,97.47011032802725,0.8909132692663789,-2.379012744903568,10.580305155754084,10.59730746126175,223000
925.1,145.74529151914308,93.13433877653253,14.745352465778137,-2.379193536758425,10.34988717222213,10.522428417205814,224000
762.0,363.55577288773725,76.26404708536052,35.75634437108574,-2.378911613941189,10.331085207939134,10.390591017723077,225000
1000.0,0.0,101.60956516679529,0.9346354841395972,-2.378966587543493,10.875043519020084,10.97688638639451,226000
1000.0,0.0,98.72980042322138,0.8114390609044598,-2.379404699325558,10.790113902568844,10.722746182918561,227000
1000.0,0.0,100.44378999325258,0.985985817885274,-2.379574062347412,10.83067268896103,10.962079152107234,228000
393.6,245.96552603972776,38.21061683353225,23.028918594039702,-2.3790704989433316,10.664327212810536,10.728857593536414,229000
1000.0,0.0,100.17927971377931,1.5323791132757612,-2.379990162849424,10.63749154472348,10.718944554328909,230000
328.7,48.27224875640247,34.1677093749043,5.70813524819473,-2.379718015670769,10.657687612056744,10.933691287040704,231000
768.2,354.1996047428625,75.50935801338353,34.683632967091654,-2.3800522003173876,10.416695237159715,10.667930589675901,232000
525.0,387.83656351612854,51.206410409201766,35.92786202283156,-2.3800345706939656,11.223265898227687,11.306932292461408,233000
845.6,308.8012953340708,82.93630402568756,28.999831816006804,-2.3797073678970384,10.924092945098899,11.154861190795907,234000
1000.0,0.0,95.34184073385205,2.4701841594591123,-2.3798054976463323,10.947699430942546,11.09814430093766,235000
922.0,234.0,92.01999011465614,23.875933846740065,-2.380632320880891,11.538152104377733,11.43034400892257,236000
761.5,364.31504223679815,75.12429529778692,35.46509090449985,-2.379641405105593,11.53707216405865,11.723543348789201,237000
769.2,352.5645472817708,73.82552301816106,33.62691422557543,-2.3799993028640705,11.225395509243022,11.368167005062105,238000
300.2,135.4110778333885,29.087157223031273,16.288889795529855,-2.379609541893005,11.873701525688185,12.00355051994323,239000
1000.0,0.0,99.3852506800905,2.445728571274817,-2.3800987181663515,11.895700351715094,12.214107050895686,240000
599.1,391.7490140383253,61.104758402410575,39.32977746313603,-2.380408585071565,11.774545405864737,11.873575589656838,241000
920.2,239.4,92.83441855315859,24.167488697165158,-2.380785305023197,11.54714907073974,11.601109521389027,242000
1000.0,0.0,98.22305347611028,1.5189231879220246,-2.3798678627014205,11.46666287708281,11.623604851245883,243000
1000.0,0.0,97.47772069532559,1.2010723184122143,-2.379970500946048,11.554370818138118,11.565734270095811,244000
217.7,7.389857914736926,22.630509377800472,0.8312132251893152,-2.379805149555212,11.801130239009858,11.83311452674867,245000
921.5,235.5,87.53222583668446,22.313851630459606,-2.3804438495635982,11.034036649227142,11.140583460330973,246000
694.3,374.86105425877463,70.2831449039407,37.44729678010438,-2.380490807056423,10.987180957794202,10.977664301395455,247000
