eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
1000.0,0.0,44.22832140074578,2.715102072545219,-2.3021787161827074,16.855890294074985,16.879376625061035,72000
1000.0,0.0,45.511419811157005,3.3537937827215085,-2.3025689711570734,16.650703633308357,16.647179160118135,73000
1000.0,0.0,45.69225643608688,2.897378147202259,-2.3015406947135935,16.780598987579324,16.865210796356127,74000
1000.0,0.0,45.040537454224186,2.8992824983867442,-2.3027081050872797,16.651152666091914,16.56788014316556,75000
1000.0,0.0,45.19373500591167,2.9015861497458815,-2.303702558040612,16.334007253646824,16.436511971473674,76000
1000.0,0.0,45.56012603130863,2.872894614682158,-2.3032874751090997,16.511274334907508,16.665086284637436,77000
1000.0,0.0,44.44609330210958,3.206066600579596,-2.3039326720237794,16.378319763183598,16.360071610450703,78000
1000.0,0.0,44.75789730817167,2.9247076131329814,-2.3038112673759463,16.366018814086882,16.45264214038852,79000
1000.0,0.0,44.74297421261784,3.02487917282147,-2.303368025302883,16.500412165641837,16.572177028655993,80000
1000.0,0.0,44.773777965821886,2.8637849887153877,-2.302753776073456,16.721884703636203,16.845383160591055,81000
1000.0,0.0,44.80954737136983,2.963208584764531,-2.3039506897926305,16.274967861175547,16.311043187141383,82000
1000.0,0.0,45.3581902197251,2.682784193838009,-2.3036266255378712,16.43050144672393,16.38346893215179,83000
1000.0,0.0,45.91387023500042,3.1400675741343345,-2.305807576656345,16.50842391300202,16.573941602706945,84000
1000.0,0.0,46.028821836689566,2.6066510238195004,-2.3030712852478006,16.150746034622227,16.217266536712636,85000
1000.0,0.0,45.00935191648616,3.0561422806439453,-2.305649981498719,16.564990613937358,16.445920604705794,86000
1000.0,0.0,45.85552385871806,3.0881720000853914,-2.3040827207565306,16.240552992820703,16.35479357147212,87000
1000.0,0.0,45.79668556277081,3.0661608694800844,-2.305516702175138,16.115378868103026,16.082657352447477,88000
1000.0,0.0,45.618834432823064,3.1843791102467898,-2.304507192611697,15.984848593711837,16.124702020645127,89000
1000.0,0.0,45.34557331311369,3.078245371330118,-2.304596552371981,16.219008679389958,16.314522911071787,90000
1000.0,0.0,44.88113981627395,2.8461188252314176,-2.3053360271453913,16.375383980751,16.489265970230086,91000
1000.0,0.0,44.94217930108342,2.9532090813150216,-2.305607203006748,16.05949065399169,16.14140021610258,92000
1000.0,0.0,45.53943540065832,3.0726340808348422,-2.306436540126802,16.106466438293456,16.219102385520888,93000
1000.0,0.0,45.79486495084426,2.9881819339649245,-2.3058672447204622,15.833228463172919,15.895654205322261,94000
1000.0,0.0,45.13560600826586,2.8080432279416816,-2.3062635955810435,16.09762116050719,16.043417829513572,95000
1000.0,0.0,45.71002842337471,2.609110755267339,-2.3066247205734203,15.957136050224282,16.02392618370056,96000
1000.0,0.0,46.0660473394481,2.8579748491213928,-2.3072692265510546,15.6886769504547,15.79432171058656,97000
1000.0,0.0,44.58479458990687,3.0823660641235793,-2.306178684711459,15.648540135383627,15.725641122817935,98000
1000.0,0.0,45.76954312882867,2.8603995067800714,-2.307543403625491,15.812366258621203,15.869925670623788,99000
1000.0,0.0,45.20967893048794,3.259774076226322,-2.3085591588020353,15.812701112747169,15.725741787910437,100000
1000.0,0.0,46.455151149722894,3.4073193804592496,-2.308841089248653,15.823542418479914,15.863039448738103,101000
1000.0,0.0,45.6713080305224,3.1073771828513785,-2.3073023147583003,15.786033526420589,15.854429620742785,102000
1000.0,0.0,45.27261560815737,2.9543703245982944,-2.3079471125602735,15.802667214393656,15.748941392898558,103000
1000.0,0.0,44.551815465025214,2.9122865557510798,-2.308680857181549,15.854087423324597,15.826629878044113,104000
1000.0,0.0,45.30068755751699,3.062017534706197,-2.3081147608757027,15.465645726203892,15.495199868202219,105000
1000.0,0.0,45.31593225055356,2.891895025336808,-2.3084838590621977,15.671084947586056,15.692230912208588,106000
1000.0,0.0,45.24841821498294,2.7093176837715482,-2.308202624797824,15.615011167526267,15.57242682933808,107000
1000.0,0.0,45.42499466045825,2.7234843250691037,-2.3086442198753327,15.627097287178042,15.708442697525031,108000
1000.0,0.0,44.60715351664347,2.962996143020057,-2.309912244319915,15.548552808761606,15.615417750358578,109000
1000.0,0.0,45.31743652513164,3.1487543226769854,-2.309138185977933,15.257442521095296,15.225800470352173,110000
1000.0,0.0,45.29992578771866,3.1341999583754157,-2.3106600069999708,15.31235379314423,15.236520002365124,111000
1000.0,0.0,45.476332580999845,3.0981362172212368,-2.3110877242088312,15.07744185733796,15.157503746986386,112000
1000.0,0.0,45.398170952595265,2.9977710049315696,-2.3121336989402663,15.242918429374727,15.179405714035036,113000
1000.0,0.0,46.080760890871716,2.8913074790236073,-2.310713157176971,15.14229124736785,15.086561612129211,114000
1000.0,0.0,45.334205448165136,3.1915069792233055,-2.310686748981472,15.187865024566662,15.075266666412347,115000
1000.0,0.0,45.777189277083096,2.9365522738666767,-2.311102935791017,15.243252331733693,15.270831961631757,116000
1000.0,0.0,46.71013527964145,3.074532359618902,-2.312386392593392,15.24837701511384,15.255686640739459,117000
1000.0,0.0,46.14497348744138,3.2935380469307516,-2.311742311954497,15.081811374664301,15.068311718940718,118000
1000.0,0.0,44.711849707132586,2.9155637305952937,-2.3114913029670654,15.198104588508613,15.3427697143555,119000
1000.0,0.0,45.09692228157439,3.5682077187189245,-2.312333765029908,15.104066047668484,15.064553993225102,120000
1000.0,0.0,44.978142249725,3.461598252132978,-2.3134918375015183,15.145835627555853,15.147695844650272,121000
1000.0,0.0,44.106011442791846,3.024176077900797,-2.312907957077024,15.065366945266728,14.970160284042354,122000
1000.0,0.0,45.158800825367585,3.297083717493631,-2.3136971898078946,15.115457267761228,15.152535471916208,123000
1000.0,0.0,44.18400034331836,3.113966264845938,-2.3138735418319745,14.808929162979124,14.888838973045344,124000
1000.0,0.0,45.522694352368866,2.8000822159151757,-2.3142930932044963,15.054388712882993,14.92123700141905,125000
1000.0,0.0,45.759012113954576,3.00388539880283,-2.3153187108039885,14.927740449905384,14.918921668052667,126000
1000.0,0.0,44.87210868443179,2.9964172511400946,-2.3143680663108857,14.868873721122764,14.880548901557923,127000
1000.0,0.0,45.33623312113381,2.805210294479152,-2.3141676177978474,14.702068743705725,14.65299573326114,128000
1000.0,0.0,45.75749430047808,3.378289010976966,-2.3156864428520216,14.96110876083374,14.965776639938365,129000
1000.0,0.0,45.08492574199982,3.1206508465500638,-2.315539303779609,14.740759542465204,14.699421686172506,130000
1000.0,0.0,45.28649418161503,2.7701717148838916,-2.315084898948676,14.586610972404497,14.563635339736948,131000
1000.0,0.0,45.03808023303218,3.1181302656960526,-2.3169747247695938,14.829086269378648,14.782521884918207,132000
1000.0,0.0,44.671817237699905,2.9840965495857783,-2.315950009822845,14.584363645553564,14.57841234207156,133000
1000.0,0.0,44.9512868520743,2.6554846258455167,-2.316077994823452,14.680723407745385,14.731061172485346,134000
1000.0,0.0,45.00211307913049,2.678941174065607,-2.316537488937376,14.802668090820308,14.662512376785275,135000
1000.0,0.0,46.48106688579858,2.9878668322856767,-2.315542948722846,14.759327781677237,14.778077271461479,136000
1000.0,0.0,44.86251908272004,2.852190375487318,-2.3179644961357138,14.458373958587652,14.59214315414427,137000
1000.0,0.0,45.77144729447299,2.8066188430695793,-2.315999929904937,14.758592315673843,14.604851346015938,138000
1000.0,0.0,44.77057871747077,2.9708036077754683,-2.317910293102262,14.493766360282903,14.446600526809709,139000
1000.0,0.0,45.03090970577007,2.844407319984784,-2.3176371312141435,14.786916596412663,14.797935006141666,140000
1000.0,0.0,45.549981967968705,3.17781155717223,-2.3187028923034663,14.441762985229499,14.375054393768313,141000
1000.0,0.0,45.30662250399315,3.018036520207263,-2.318251200675959,14.606682956695554,14.625805184364312,142000
1000.0,0.0,45.06929989281973,2.9607900942124292,-2.3178883180618324,14.398482200622563,14.426079601287869,143000
1000.0,0.0,45.10330565889531,2.7483455148088867,-2.31943127822876,14.301224943161014,14.229076440811133,144000
1000.0,0.0,45.30278182480465,3.1078887155591026,-2.3202675485611004,14.368540305137628,14.422666410446174,145000
1000.0,0.0,45.38884586456376,3.298798342433365,-2.319448478221893,14.479619232177722,14.497067009925862,146000
1000.0,0.0,45.20891159325888,3.4484092229669825,-2.320052886962895,14.353815843582174,14.306240457534786,147000
1000.0,0.0,44.146388888225815,3.112412324385901,-2.3201160349845904,14.276987855911267,14.267040977478029,148000
1000.0,0.0,45.79038560505842,2.77143726304666,-2.3193131871223525,14.205751698493938,14.248679582595852,149000
1000.0,0.0,45.8107085171229,2.8656209184480197,-2.320946422100071,14.289973841667166,14.242206942558306,150000
1000.0,0.0,45.35857447337212,2.9048901503999867,-2.321024954795837,14.13120780372621,14.21045188236236,151000
1000.0,0.0,44.85188458862951,2.9092682827619005,-2.320837761402127,14.202615200996393,14.220129486083978,152000
1000.0,0.0,45.6518115953306,3.1862701210610247,-2.320783191204072,14.112904844284081,14.127370206832891,153000
1000.0,0.0,45.26176727135674,3.1680069473571124,-2.321498665332793,14.048661085128805,14.02964766311644,154000
1000.0,0.0,44.428483165939355,2.933430105501057,-2.321921634197242,14.053875998497016,14.105742152214052,155000
1000.0,0.0,44.866252956158185,3.020192312556984,-2.321880133151999,13.97007813835145,14.045102296829235,156000
1000.0,0.0,45.38658512684038,2.773937383442399,-2.322974637031551,13.956488786697367,13.925364348411575,157000
1000.0,0.0,45.505452936332276,3.0032927523893473,-2.3220459227561863,13.882313955307016,13.957979523658778,158000
1000.0,0.0,45.066058121179246,3.097829250999374,-2.3219103679656867,13.877270864486688,13.860470511436468,159000
1000.0,0.0,44.997437373305324,2.845625182812135,-2.3224233384132384,14.153068795204167,14.107197771072391,160000
1000.0,0.0,45.109337647998636,3.086504498684697,-2.3229312562942526,14.055837537765496,14.024462936401346,161000
1000.0,0.0,43.589397671337224,9.822790019585469,-2.3241263327598567,13.860875186920161,13.89676733875276,162000
1000.0,0.0,45.102738652301575,2.923728189494599,-2.323368258953092,14.056797337532059,14.018156263351434,163000
1000.0,0.0,45.569180793836864,2.9258727314250486,-2.323929199695586,14.054648913383472,14.044116792678846,164000
1000.0,0.0,44.91669323380232,2.89445817272463,-2.323614087581634,13.800222241401677,13.806334235191356,165000
1000.0,0.0,45.33369817049951,3.22746472084299,-2.325325039386744,14.081103718757648,14.094693966865552,166000
1000.0,0.0,45.35671685908358,2.938769068154703,-2.3244560847282476,14.013916175842299,13.98476819896699,167000
1000.0,0.0,45.7217256470066,2.8419066143914646,-2.3260132932662985,13.693537512779256,13.696069224357588,168000
1000.0,0.0,44.95039236282112,2.9606365462963065,-2.3251877245902977,13.687425252914435,13.72048221778868,169000
1000.0,0.0,45.5942249443092,3.0712753372368584,-2.324716065406801,13.758884935379017,13.826056685447714,170000
1000.0,0.0,45.17208410538845,2.938273347443969,-2.32661682701111,13.84829066848754,13.865893114089983,171000
1000.0,0.0,45.382888545717314,3.0414901994810553,-2.3275069317817674,13.841777298927292,13.837522977828952,172000
1000.0,0.0,42.011494649701724,10.91556256368958,-2.3279035840034483,13.636721676826483,13.692983244895935,173000
1000.0,0.0,45.23472920605634,3.144891130546991,-2.327593615531923,13.669471918106067,13.61813683223724,174000
1000.0,0.0,44.441568094393155,2.9902057570605076,-2.327490375518801,13.75858006095886,13.72701677703855,175000
1000.0,0.0,45.29944536165376,3.039685853058666,-2.326346027851111,13.793373511314392,13.786758965492234,176000
1000.0,0.0,44.98890698748541,2.6598584825484166,-2.3282815380096533,13.646898378372173,13.68395376968383,177000
1000.0,0.0,44.92949785834559,2.9278364018650813,-2.328644741535179,13.640412918090849,13.656290170669545,178000
1000.0,0.0,46.12596640335646,3.1765413817832315,-2.327292060375215,13.551879981994626,13.588276476860036,179000
1000.0,0.0,45.337946561527986,3.176371550699464,-2.3279025106430007,13.640576472282415,13.636962493896501,180000
1000.0,0.0,44.87994542963269,2.9666673733122257,-2.3288056335449174,13.573669550895675,13.531500836372347,181000
1000.0,0.0,45.747556721845136,2.8742043562461133,-2.3280868868827853,13.433573410034173,13.474398234367374,182000
1000.0,0.0,44.69531855154044,2.6654438799119697,-2.328573635101319,13.49209967136382,13.468784541130074,183000
1000.0,0.0,44.961536935326855,2.9311179240998424,-2.3292767786979653,13.385334763526913,13.425551770210276,184000
1000.0,0.0,42.079432415359946,11.169177928060323,-2.3289762306213384,13.535755376815784,13.53460972595217,185000
1000.0,0.0,44.91670282549336,2.523839297805587,-2.32843943071366,13.624574288368223,13.600082815170337,186000
1000.0,0.0,45.14692924537518,3.224760103953423,-2.3292596898078948,13.449050109863295,13.42316108417513,187000
1000.0,0.0,45.39437696602492,3.0571960783727876,-2.328789312362672,13.361620232582089,13.407253889083842,188000
1000.0,0.0,45.19693143700559,2.9511312280007695,-2.3298751559257487,13.495554806709285,13.436201682090783,189000
1000.0,0.0,45.96770332901414,3.141785259268958,-2.330149942398071,13.371096299171462,13.406048653602598,190000
1000.0,0.0,44.710571059927915,3.0683515353106805,-2.330993674278255,13.582703049659735,13.563347272872921,191000
1000.0,0.0,44.46324107208511,3.0372150181563518,-2.3293667664527873,13.357603550910923,13.310178532600368,192000
1000.0,0.0,44.32722994297723,3.121545317245265,-2.3303451004028304,13.397817946434028,13.373438166618364,193000
1000.0,0.0,45.81358570336608,3.448065520013842,-2.330672543048856,13.308843042373642,13.305252700805656,194000
1000.0,0.0,45.61296231560723,2.9060361653718276,-2.331109586238856,13.268926189422611,13.27582327270507,195000
1000.0,0.0,45.755254805621796,2.8085386074238423,-2.3304913439750647,13.206555006027218,13.258334986686705,196000
1000.0,0.0,45.57455843243232,3.27592933386159,-2.3310803337097163,13.23931581497189,13.241261698722875,197000
1000.0,0.0,44.236294053201355,2.9525744220762284,-2.331026851177213,13.284124951362584,13.270514336586007,198000
1000.0,0.0,44.71717149121417,2.830995519029617,-2.331533152580261,13.289013098716724,13.29917844295501,199000
1000.0,0.0,44.53038033481862,3.3467587690168457,-2.3313859519958506,13.17043581676483,13.221441367149332,200000
1000.0,0.0,45.919950002273296,2.6340264715846806,-2.331326586246484,13.268844674110445,13.26059469890596,201000
1000.0,0.0,45.24625474890825,2.96241683188975,-2.3329946570396416,13.210379221916192,13.227940313339252,202000
1000.0,0.0,45.84948982968146,3.3077562548422845,-2.332637394905095,13.067183263778677,13.15585832214356,203000
1000.0,0.0,45.51981629433493,3.0273264240887143,-2.333149260520938,13.077636405944807,13.061575988769517,204000
1000.0,0.0,44.08976582365883,3.121659311261816,-2.3321736984252963,13.213419988632193,13.20273149585726,205000
1000.0,0.0,44.70632382461715,3.140086610545333,-2.332096245288843,12.98958750534057,12.955200523376476,206000
1000.0,0.0,45.13305712669788,2.9870266585757483,-2.333510308265687,13.200481047630308,13.228087888717663,207000
1000.0,0.0,45.412788555886074,3.0818683764228236,-2.3328191885948177,13.074364267349216,13.070582934379573,208000
1000.0,0.0,44.763462612845665,2.7401694370410743,-2.3336725001335137,13.16402768325805,13.134328380584725,209000
1000.0,0.0,45.400085192461496,2.969492196585714,-2.3333890810012803,13.02723208427429,13.032763003349295,210000
1000.0,0.0,45.72110726585944,2.8075011969936208,-2.3337045688629154,13.113980303764345,13.117813173294081,211000
1000.0,0.0,45.02884726276303,3.029832004096039,-2.3326473503112792,12.90235639476774,12.945765284538268,212000
1000.0,0.0,44.59371724562232,3.215350045719219,-2.3345440831184425,12.98459125041962,13.013217928886418,213000
1000.0,0.0,44.952672392981945,3.0431588896495105,-2.3342931623458867,12.85630243968963,12.84355900001524,214000
1000.0,0.0,44.614387892406455,3.1822968752603265,-2.334949278831481,12.980765295982355,13.059348814964276,215000
1000.0,0.0,40.50119780317472,16.469809121266316,-2.3345478682518017,12.958992959022519,12.953592310905432,216000
1000.0,0.0,44.48150888777488,3.305372231882241,-2.334223518848421,12.941586215972903,12.941667270660373,217000
1000.0,0.0,45.257097557593,2.661130592125447,-2.3342240471839952,13.139358784675585,13.170906719207773,218000
1000.0,0.0,45.49551318213674,3.254364930449744,-2.334649702072146,12.90115627956391,12.925690294265724,219000
1000.0,0.0,45.523237717870906,2.9196305009674504,-2.334410209178922,13.144182307243364,13.166574468612678,220000
1000.0,0.0,44.0700815613834,3.139147303743882,-2.333949896335602,12.937765439033523,12.93198167991639,221000
1000.0,0.0,44.860644606267726,2.770558903767997,-2.335203708171839,12.869319191932684,12.862820296287527,222000
1000.0,0.0,46.26869934956397,2.959916561780203,-2.336399197101592,12.928303682327291,12.915370371818543,223000
1000.0,0.0,44.85493141352686,3.419654146863307,-2.3347895641326954,12.943557404518119,12.95805731678007,224000
1000.0,0.0,44.76796914667347,2.8164165744517056,-2.335939123153688,12.842694333076492,12.797577663421643,225000
1000.0,0.0,45.620420174468926,3.0947906382150494,-2.3356908788680983,12.91197854042055,12.927344861984261,226000
1000.0,0.0,45.340908888315084,3.3228742184135776,-2.3360672507286107,12.999975939750676,12.985228294372579,227000
1000.0,0.0,45.22926117284484,3.027085999971197,-2.335883157730109,12.86118330287932,12.861050985336291,228000
1000.0,0.0,45.12956762913852,3.0223244247333723,-2.336762362480165,12.892603025436395,12.92419066810611,229000
1000.0,0.0,44.955998049466004,2.667965960464002,-2.336790418148045,12.843847978591926,12.824450479507446,230000
1000.0,0.0,45.648487271204125,2.907179535121955,-2.336797399997709,13.02280856609344,13.017945260047911,231000
1000.0,0.0,45.34352747616868,2.826994158552572,-2.3367619776725825,12.775668684005698,12.790298611640937,232000
1000.0,0.0,45.16051548618702,3.634834923882565,-2.3379559082984955,12.890015491485613,12.869637101173417,233000
1000.0,0.0,44.43834533457575,2.933922807211578,-2.336888660907738,12.714532513618485,12.746531356811518,234000
1000.0,0.0,45.03145118978457,3.417760558869561,-2.337340666770936,12.731073199272155,12.7621385564804,235000
1000.0,0.0,44.86444962379185,3.386467716705889,-2.3374790754318253,12.75245622634891,12.678103097915661,236000
1000.0,0.0,46.08930665613576,3.3053644742042114,-2.33789758205413,12.861560332298303,12.931770259857192,237000
1000.0,0.0,44.57185001987091,5.494753568284548,-2.3373441414833103,12.861797196388277,12.90520778274538,238000
1000.0,0.0,45.53998064963672,3.165735877768377,-2.337651257514954,12.999644275665299,12.998054286956807,239000
1000.0,0.0,45.39340034719843,2.8869466541748037,-2.3377028207778956,12.628935573577866,12.695953710556065,240000
1000.0,0.0,45.50232856205514,3.044174887719625,-2.3389208865165734,12.797297589302053,12.793142408370977,241000
1000.0,0.0,45.41554864895072,3.295316678918737,-2.3379149398803722,12.89214793014527,12.835400300979614,242000
1000.0,0.0,44.883083514523406,3.088549435206849,-2.338726462364196,12.747168508529661,12.73498841953279,243000
1000.0,0.0,45.78260200384784,2.9047535600077374,-2.3392980237007106,12.833079057693482,12.840897408485388,244000
1000.0,0.0,45.20022298968265,3.0589721239091343,-2.3390655603408805,12.715291266441326,12.737251996994038,245000
1000.0,0.0,45.082136075441426,2.7409694634647326,-2.3388434162139884,12.834877090454103,12.878388644218445,246000
1000.0,0.0,45.49528988959925,3.1566197268423237,-2.3390603613853513,12.76843884849546,12.770954838752735,247000
1000.0,0.0,44.94699457040369,3.1954679286974192,-2.3398098058700545,12.676765169143692,12.683149888992293,248000
1000.0,0.0,44.03807591612741,2.782980012445126,-2.3393401603698734,12.630970226287852,12.607402512550367,249000
1000.0,0.0,45.2197439983004,3.0814357371865766,-2.339620121479028,12.617087261199952,12.665676923751827,250000
1000.0,0.0,44.99781490153199,2.914051876836327,-2.3389033327102617,12.596742468833915,12.620570732116693,251000
1000.0,0.0,45.06072028621828,3.0387053447039847,-2.3396431837081852,12.697673527717603,12.641756102561962,252000
1000.0,0.0,44.79824579290432,2.8230448080786097,-2.338959717273708,12.602934107780452,12.617526508331295,253000
1000.0,0.0,45.14325802293418,2.894670884306341,-2.339055852413178,12.612892309188855,12.567082140922556,254000
1000.0,0.0,45.22298899411963,3.018910861805861,-2.339865130424503,12.683242740631123,12.694669602394097,255000
1000.0,0.0,45.39664319938931,3.2519990295196677,-2.340092877388003,12.527372156143205,12.544873513221724,256000
