alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9535809767246239,140.5,12.10991329448729,0.5820319298378291,0.2401226278352212,-11.342702786922477,-0.40300453935097863,2.906998316526407,2.8372909725904463,1000
0.8705213784575458,101.0,1.1832159566199232,-0.3101897458496236,-0.01602795123640075,-22.932811244964565,-1.0239663946032531,4.355830220222471,4.2211015942096655,2000
0.7942738173007989,108.8,0.7483314773547882,-0.19704885088805782,-0.018367357916977727,-35.53227426528939,-1.5780367400646216,5.3769926633834935,5.23319831943511,3000
0.7239701395630846,99.6,0.4898979485566356,-0.40691565831810705,-0.02054258713204208,-48.34072467422486,-2.0615146197080643,5.6619777019023925,5.588067756652832,4000
0.6597486392855657,178.5,9.31933474020544,6.477891070423839,0.17911618052261352,-61.77244379425047,-2.4745395932197476,6.8069748017788,6.708244742631914,5000
0.6015836085677149,168.1,7.712976079309465,6.283054268246461,0.14272671517274307,-76.36414848709107,-2.7824164061546397,7.817204359054552,7.668252817630765,6000
0.5487984400391582,172.7,7.3082145562373855,6.382909409994114,0.13174921409067436,-91.69477703094482,-3.065770837306984,10.037315668106086,10.005838828325304,7000
0.5001078943610189,191.2,9.368030742904295,6.801074676302521,0.1756281769453171,-107.07437254333487,-3.3001354107856753,11.613801774740242,11.397510968923593,8000
0.45563209331035603,88.0,14.359665734271115,0.9096034539535104,-0.0048752737716353444,-122.37678552246112,-3.5665051701068853,14.424018033981342,14.408689929962152,9000
0.41471339452266665,6.0,0.0,-0.15418270501223322,-0.03433581755489337,-137.8236427993772,-3.777655141830448,14.54447346019745,14.40548417210576,10000
0.3781510195136068,6.0,0.0,-0.16093753720570286,-0.03333247617271149,-154.4779519653322,-3.6194250185489687,18.533420357704117,18.316724907636683,11000
0.3478810649514197,6.0,0.0,-0.16350239962673724,-0.0339793169100251,-172.44195867919933,-3.189557915449139,20.268056660652142,19.735113104343387,12000
0.3193612004816531,6.0,0.0,-0.1623521223518211,-0.034369551544626294,-189.37926509094223,-3.237345291733741,21.84820969104772,21.73516957378387,13000
0.29293854832649285,6.0,0.0,-0.1620337826571338,-0.03387866364494651,-205.74805760192862,-2.8286256735324806,22.774534634113355,22.164851770401043,14000
0.2708054676353931,6.0,0.0,-0.16150710013606595,-0.033984914603518934,-222.9291876525876,-2.4842399507761,24.825241175651566,24.7986096420288,15000
0.24882443302869767,6.0,0.0,-0.16007786694937812,-0.03380779623066204,-239.759131973266,-2.544812631368638,33.3433936233521,33.88924543666839,16000
0.23094725491106533,6.0,0.0,-0.16019417504801137,-0.03382557036763218,-260.6369153747561,-1.1939495548829417,45.622676666259885,46.211053519248956,17000
0.23344402243196996,6.0,0.0,-0.15698926742199096,-0.03449424782105295,-291.307634796142,1.4619808770567182,75.46230683135977,76.32563578414916,18000
0.26067017778754314,6.0,0.0,-0.15824693765747042,-0.033636055836066006,-330.13100503539977,2.37002336674929,97.50083093643194,97.81142021179184,19000
0.28138610824942617,6.0,0.0,-0.15783574052943447,-0.03336269739842721,-362.9425763244625,0.990397136449815,93.14343121337886,94.87961384773244,20000
0.2957672451734549,6.0,0.0,-0.16094232619641907,-0.034182879448960694,-395.21847192382756,0.7514450815096492,99.54715918350213,99.77842619705186,21000
0.3158784769475456,6.0,0.0,-0.15986715528613663,-0.034254292305045266,-433.2669497375491,0.7046988938823345,118.77603818130486,119.33562557601932,22000
0.33789873003959725,6.0,0.0,-0.15173935793369156,-0.03406036828433497,-473.07980023193346,0.44744397152960347,120.41130318450935,117.84621943664537,23000
0.3376989927589898,9.0,0.0,-0.12825166063737356,-0.029189529488177577,-501.74366235351545,-0.40529114256054205,110.62011654663065,111.17571616744992,24000
0.31483742654323604,8.0,0.0,-0.11547876345455324,-0.03454402112454909,-519.1409544067398,-0.40480646664649184,108.21765851593018,107.1964090881347,25000
0.30717438212037074,7.0,0.0,-0.1814941130574863,-0.034242159097628906,-535.3739627380382,0.11397780108451845,120.50710442352303,119.59698529815691,26000
0.32784545758366607,6.9,0.3,-0.16557910308836976,-0.03088987738680077,-558.4761422119138,0.7018018606752162,148.0761417694093,144.28465044784528,27000
0.3701540542244916,7.0,0.0,-0.18044534874207852,-0.03374040145416076,-588.9988211059583,1.0973118491433569,196.40328033447236,195.6457587127686,28000
0.40620885780453764,9.0,0.0,-0.2050388310041225,-0.03169898592002101,-619.2187957763659,0.5413822782076887,160.47244075012196,157.59882237243662,29000
0.414284243494272,7.0,0.0,-0.16743826898770936,-0.03422555141781699,-641.5520036621092,-0.15716462787426994,129.81931446456892,130.0270086212158,30000
0.3919387851953507,8.0,0.0,-0.1257782145395673,-0.032827283792576135,-655.1215494995122,-0.3476969255022705,107.40004893875115,107.05501682281486,31000
0.3754159134030345,10.0,0.0,-0.15926724784825563,-0.03363992508048507,-667.3997958984373,-0.24485198538843572,122.38824935913078,122.70465793228148,32000
0.3550943304598329,12.0,1.5491933384829668,-0.10589248584607686,0.005975200278789495,-681.8850173339852,-0.30584044542163547,105.79067144012441,106.9052300033569,33000
0.3307334415018554,8.0,0.0,-0.17665997308719336,-0.03204715428687515,-688.000295043945,-0.4613846955113112,87.95634922409063,86.640754360199,34000
0.30230549857020367,6.0,0.0,-0.16152282597854853,-0.033505371965563864,-690.1864127807642,-0.5471995707340539,82.95854611587535,82.42687821578977,35000
0.28614796641468976,7.0,0.0,-0.17801166047007655,-0.03455593970572424,-691.2257766113282,-0.09464076041430211,95.68714649200443,95.95954116821262,36000
0.2875577330291277,8.0,0.0,-0.19340893479153173,-0.0337547897149661,-695.0135480957031,-0.02120751010254024,93.41046520996116,92.46178768348692,37000
0.2762884274423126,9.0,0.0,-0.18566792499935358,-0.032047327086250056,-693.9069166259744,-0.3181704724915328,105.8962176589965,104.63695092391977,38000
0.2703432596027843,10.0,0.0,-0.19885056257619016,-0.02648279860377894,-693.2905552978518,0.09597098730690777,88.42227865409879,89.30641920471172,39000
0.278755954325199,10.8,0.39999999999999997,-0.21631137039992604,-0.02964966683192083,-695.0382410888662,0.17950866923481226,82.16211700630187,83.56977019309998,40000
0.2812966641485692,9.0,0.0,-0.20241138266514444,-0.03058414275727064,-698.0504987792973,-0.1291875290609898,91.81907238006586,90.05477030181909,41000
0.27051400011777904,9.0,0.0,-0.17674795399849444,-0.033546523485954965,-700.0689138183593,-0.18495821454003447,91.15577009201039,92.02763847732567,42000
0.26308450007438733,10.6,0.4898979485566356,-0.1478443528854674,-0.025302835672919254,-699.5573567504889,-0.19613847743719848,74.0692594661709,75.20709936714167,43000
0.25495708441734266,9.0,0.0,-0.18451356782573924,-0.033629383452085757,-698.9771107177734,-0.06294439186528342,79.71591082763676,78.75359900093086,44000
0.2520456928908829,10.2,0.4,-0.1428544057645308,-0.031731199001690774,-698.7112792358414,-0.06999213649705054,85.98027342605593,87.75284921073904,45000
0.25042772534489655,10.0,0.0,-0.1447549153702518,-0.03290221576393498,-698.3393504028328,-0.0017785151153803546,92.31118053436279,91.75172718048091,46000
0.2581998095214366,10.0,0.0,-0.16774407735230001,-0.032308325123292764,-700.8812359619142,0.2931461086682977,92.18846666717515,91.96603062057503,47000
0.26108394178748107,10.0,0.0,-0.1660270161711082,-0.030113097830537804,-701.0685515136712,-0.13554058723896736,88.01617823219284,87.81235820388798,48000
0.2514275347292426,8.9,0.3,-0.18828796212772664,-0.03087564883708546,-700.6261525268557,-0.3239370989203454,92.11307891464224,90.9486918010712,49000
0.24100730061531067,10.0,0.0,-0.16477973435207174,-0.03344159256082147,-699.3278626098621,-0.1285620464570819,79.08616619873052,77.94446029663101,50000
